"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"1",0,0.0326951008346086,0.0326951008346086,0.0326951008346089,0.0594449855766308,0.0594449855766308,0.0594449855766308,0.0594449855766308,0,0.000166080761896892
"2",0.11,0.257427311544946,0.297531587608423,0.299426943389735,0.324524254119064,0.293503432591421,0.339388908013695,0.294054977389687,0.283242191493534,0.282831541722487
"3",0.21,0.322109400408526,0.287357464804397,0.259357863639442,0.314055520056435,0.4725566263738,0.317604620425171,0.46626001454952,0.199859646470691,0.200300273132413
"4",0.35,0.474670251708015,0.472028063257908,0.491398782607707,0.49940704776467,0.541275080918521,0.487472260875815,0.470190592499575,0.353082415374938,0.34906150393852
"5",0.44,0.378513819335594,0.355919492680457,0.353117604448514,0.358232236515814,0.391161927519764,0.346488725605265,0.407100291818783,0.290405774154851,0.292153391751742
"6",0.46,0.503878094615753,0.461908650700683,0.43028878450565,0.449727790664218,0.502267739913958,0.436717028555487,0.545562211202078,0.417316961443401,0.418734957273677
"7",0.67,0.976735823255708,0.978087203745881,0.922865316510186,0.941702911447014,0.98133763543172,0.897772199616929,0.978859525041033,0.865964032884215,0.85882875806949
"8",0.7,0.919423506536977,0.823117751907253,0.783322052285059,0.753125223262572,0.932133552837634,0.784876720177769,0.91349257672273,0.692988934422416,0.694811894414457
