"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"69",0.068,0.216669080722764,0.187692891219433,0.18045034897213,0.19553751723203,0.22972938601115,0.201759487647739,0.232334231762759,0.0450263097238545,0.0452451806513699
"70",0.069,0.21845007949437,0.188572896845868,0.18123891636985,0.19626879877084,0.231394746459062,0.202511334066914,0.234022524419674,0.045808497923195,0.0460274789674343
"71",0.07,0.220228996117088,0.189452816854808,0.182027791231859,0.197000650851378,0.233058878554755,0.203263374259097,0.235709095431581,0.0465924574193127,0.0468115306060603
"72",0.071,0.222005820628405,0.190332650814965,0.182816973100155,0.197733071842634,0.234721771956075,0.204015607641994,0.237393934440854,0.0473781866035807,0.0475973339728668
"73",0.072,0.223780543030365,0.191212398280992,0.183606461502443,0.198466060099258,0.236383416285152,0.204768033622195,0.239077031056216,0.048165683850015,0.048384887456484
"74",0.073,0.225553153289489,0.192092058793362,0.184396255952016,0.199199613961455,0.238043801128323,0.205520651595081,0.240758374852681,0.0489549475151491,0.0491741894284319
"75",0.074,0.227323641336697,0.192971631878249,0.185186355947635,0.1999337317549,0.23970291603606,0.206273460944732,0.242437955371511,0.0497459759379111,0.0499652382430004
"76",0.075,0.229091997067229,0.193851117047408,0.185976760973402,0.200668411790631,0.241360750522894,0.207026461043835,0.244115762120158,0.0505387674394979,0.0507580322371255
"77",0.076,0.230858210340568,0.194730513798048,0.186767470498638,0.20140365236496,0.243017294067339,0.207779651253589,0.245791784572214,0.0513333203232499,0.0515525697302688
"78",0.077,0.232622270980365,0.195609821612716,0.187558483977759,0.202139451759372,0.244672536111819,0.208533030923616,0.247466012167368,0.0521296328745253,0.0523488490242925
"79",0.078,0.234384168774358,0.196489039959163,0.188349800850146,0.202875808240425,0.246326466062594,0.209286599391857,0.249138434311347,0.0529277033605709,0.053146868403336
"80",0.079,0.236143893474299,0.19736816829023,0.189141420540023,0.203612720059657,0.247979073289687,0.210040355984489,0.250809040375875,0.0537275300303963,0.0539466261336913
"81",0.08,0.237901434795878,0.198247206043717,0.189933342456328,0.204350185453479,0.249630347126813,0.210794300015819,0.252477819698625,0.0545291111146435,0.0547481204636758
"82",0.081,0.239656782418647,0.199126152642256,0.190725565992584,0.205088202643082,0.251280276871303,0.211548430788192,0.254144761583167,0.0553324448254588,0.0555513496235086
"83",0.082,0.241409925985946,0.200005007493185,0.191518090526769,0.205826769834335,0.252928851784038,0.212302747591895,0.255809855298929,0.0561375293563627,0.0563563118251819
"84",0.083,0.243160855104835,0.200883769988423,0.19231091542119,0.206565885217681,0.254576061089377,0.213057249705056,0.257473090081153,0.056944362882118,0.0571630052623336
"85",0.084,0.244909559346011,0.201762439504336,0.193104040022347,0.20730554696804,0.256221893975088,0.213811936393547,0.259134455130844,0.0577529435585987,0.0579714281101189
"86",0.085,0.246656028243751,0.202641015401609,0.193897463660806,0.208045753244705,0.25786633959228,0.214566806910888,0.26079393961474,0.0585632695226587,0.0587815785250819
"87",0.086,0.24840025129583,0.203519497025118,0.194691185651063,0.20878650219124,0.259509387055338,0.215321860498141,0.262451532665261,0.0593753388919971,0.0595934546450248
"88",0.087,0.250142217963462,0.204397883703797,0.195485205291411,0.209527791935376,0.261151025441859,0.216077096383818,0.264107223380482,0.0601891497650265,0.0604070545888785
"89",0.088,0.251881917671227,0.205276174750503,0.19627952186381,0.210269620588913,0.262791243792584,0.216832513783771,0.265761000824086,0.0610047002207373,0.0612223764565713
"90",0.089,0.253619339807008,0.206154369461886,0.197074134633744,0.211011986247609,0.264430031111342,0.217588111901098,0.267412854025337,0.0618219883185632,0.0620394183288971
"91",0.09,0.255354473721932,0.207032467118257,0.197869042850093,0.211754886991082,0.266067376364986,0.218343889926038,0.269062771979043,0.0626410120982463,0.0628581782673836
"92",0.091,0.257087308730299,0.207910466983448,0.19866424574499,0.212498320882701,0.267703268483337,0.219099847035865,0.270710743645528,0.0634617695796992,0.0636786543141579
"93",0.092,0.258817834109529,0.208788368304677,0.199459742533686,0.213242285969485,0.269337696359125,0.219855982394791,0.272356757950603,0.0642842587628699,0.0645008444918148
"94",0.093,0.260546039100107,0.209666170312417,0.200255532414412,0.213986780281997,0.270970648847942,0.220612295153857,0.274000803785542,0.0651084776276031,0.0653247468032819
"95",0.094,0.262271912905519,0.210543872220252,0.201051614568236,0.214731801834236,0.272602114768184,0.221368784450829,0.275642870007056,0.0659344241335034,0.0661503592316855
"96",0.095,0.26399544469221,0.211421473224741,0.201847988158926,0.215477348623532,0.274232082901005,0.222125449410095,0.277282945437276,0.0667620962197949,0.0669776797402137
"97",0.096,0.265716623589524,0.212298972505279,0.202644652332808,0.216223418630442,0.27586054199027,0.222882289142556,0.278921018863735,0.0675914918051837,0.0678067062719828
"98",0.097,0.267435438689663,0.213176369223957,0.20344160621862,0.216970009818642,0.277487480742514,0.223639302745522,0.280557079039353,0.0684226087877165,0.0686374367498986
"99",0.098,0.269151879047645,0.214053662525421,0.204238848927375,0.21771712013482,0.279112887826901,0.224396489302602,0.28219111468243,0.0692554450446424,0.0694698690765229
"100",0.099,0.270865933681254,0.214930851536727,0.205036379552209,0.218464747508568,0.280736751875187,0.225153847883599,0.283823114476634,0.0700899984322703,0.0703040011339327
"101",0.1,0.272577591571011,0.215807935367203,0.205834197168244,0.219212889852277,0.282359061481687,0.225911377544399,0.285453067071001,0.0709262667858282,0.0711398307835846
"102",0.101,0.274286841660137,0.216684913108301,0.206632300832437,0.219961545061027,0.283979805203245,0.226669077326864,0.287080961079937,0.0717642479193217,0.0719773558661758
"103",0.102,0.275993672854521,0.217561783833454,0.207430689583434,0.220710711012482,0.285598971559211,0.22742694625872,0.288706785083219,0.0726039396253925,0.0728165742015062
