"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"34",0.033,0.0221290476148607,0.0221290476148607,0.0103602318006862,0.049553575609559,0.0665336959685787,0.0553101127360603,0.0665336959685787,0.000148472858205354,0
"35",0.034,0.021875853627967,0.021875853627967,0.00966448323529853,0.0484794141746995,0.0660485668307473,0.0543793793189504,0.0660485668307473,0.000148649777241831,0
"36",0.035,0.0216251610037179,0.0216251610037179,0.00897736283896828,0.0474169513860542,0.0655668794927446,0.053457753942302,0.0655668794927446,0.000148826189396153,0
"37",0.036,0.0213769688574,0.0213769688574,0.00829887590769804,0.0463661941050212,0.0650886332022508,0.0525452422198259,0.0650886332022508,0.000149002094078195,0
"38",0.037,0.0211312762896937,0.0211312762896937,0.00762902773102719,0.0453271491817461,0.0646138271973805,0.0516418497652489,0.0646138271973805,0.000149177490693493,0
"39",0.038,0.0208880823864951,0.0208880823864951,0.00696782359153638,0.0442998234544289,0.0641424607065752,0.0507475821918995,0.0641424607065752,0.000149352378643213,0
"40",0.039,0.0206473862187349,0.0206473862187349,0.00631526876433977,0.0432842237486179,0.063674532948491,0.0498624451122843,0.063674532948491,0.000149526757324124,0
"41",0.04,0.020409186842196,0.020409186842196,0.00567136851657381,0.0422803568764953,0.063210043131889,0.0489864441376605,0.063210043131889,0.000149700626128573,0
"42",0.041,0.0201734832973285,0.0201734832973285,0.0050361281068755,0.0412882296361497,0.062748990455521,0.0481195848776002,0.062748990455521,0.000149873984444451,0
"43",0.042,0.0199402746090616,0.0199402746090616,0.00440955278485251,0.0403078488108374,0.0622913741080149,0.0472618729395457,0.062291374108015,0.000150046831655169,0
"44",0.043,0.0197095597866141,0.0197095597866141,0.00379164779054523,0.039339221168232,0.0618371932677589,0.0464133139283603,0.061837193267759,0.000150219167139626,0
"45",0.044,0.019481337823302,0.019481337823302,0.00318241835388049,0.0383823534596627,0.0613864471027828,0.0455739134458697,0.0613864471027828,0.000150390990272182,0
"46",0.045,0.0192556076963431,0.0192556076963431,0.00258186969411548,0.0374372524193394,0.060939134770639,0.0447436770903953,0.060939134770639,0.000150562300422626,0
"47",0.046,0.0190323683666606,0.0190323683666606,0.00199000701927431,0.0365039247635669,0.0604952554182816,0.0439226104562824,0.0604952554182816,0.000150733096956151,0
"48",0.047,0.018811618778682,0.018811618778682,0.00140683552557391,0.0355823771899448,0.0600548081819429,0.0431107191334169,0.0600548081819428,0.000150903379233317,0
"49",0.048,0.0185933578601377,0.0185933578601377,0.000832360396842535,0.0346726163765565,0.0596177921870089,0.042308008706737,0.059617792187009,0.00015107314661003,0
"50",0.049,0.0183775845218552,0.0183775845218552,0.000266586803927885,0.0337746489811448,0.059184206547894,0.0415144847557359,0.0591842065478941,0.000151242398437502,0
"51",0.05,0.0181642976575512,0.0181642976575512,-0.000290480095905109,0.0328884816402728,0.0587540503679116,0.0407301528539538,0.0587540503679117,0.000151411134062227,0
"52",0.051,0.017953496143622,0.017953496143622,-0.000838835159582392,0.0320141209684755,0.0583273227391457,0.039955018568467,0.0583273227391457,0.00015157935282595,0
"53",0.052,0.0177451788389295,0.0177451788389295,-0.00137847325884428,0.0311515735573929,0.0579040227423182,0.039189087459362,0.0579040227423182,0.000151747054065632,0
"54",0.053,0.0175393445845852,0.0175393445845852,-0.00190938928087421,0.0303008459748919,0.0574841494466558,0.0384323650792048,0.0574841494466558,0.000151914237113419,0
"55",0.054,0.0173359922037322,0.0173359922037322,-0.00243157812893854,0.029461944764176,0.0570677019097554,0.0376848569725017,0.0570677019097555,0.000152080901296617,0
"56",0.055,0.0171351205013227,0.0171351205013227,-0.00294503472303911,0.0286348764428767,0.0566546791774463,0.0369465686751478,0.0566546791774463,0.00015224704593765,0
"57",0.056,0.0169367282638939,0.0169367282638939,-0.00344975400057303,0.0278196475021336,0.0562450802836509,0.0362175057138698,0.0562450802836509,0.000152412670354037,0
"58",0.057,0.0167408142593407,0.0167408142593407,-0.00394573091700484,0.0270162644056585,0.0558389042502442,0.0354976736056573,0.0558389042502443,0.000152577773858352,0
"59",0.058,0.016547377236685,0.016547377236685,-0.00443296044654879,0.0262247335887853,0.055436150086911,0.0347870778571858,0.0554361500869109,0.000152742355758199,0
"60",0.059,0.0163564159258426,0.0163564159258426,-0.00491143758286277,0.0254450614575038,0.0550368167909999,0.0340857239642291,0.055036816791,0.000152906415356173,0
"61",0.06,0.0161679290373862,0.0161679290373862,-0.0053811573397527,0.0246772543874784,0.0546409033473775,0.0333936174110623,0.0546409033473775,0.000153069951949828,0
"62",0.061,0.0159819152623068,0.0159819152623068,-0.00584211475188763,0.0239213187230527,0.0542484087282786,0.032710763669856,0.0542484087282787,0.000153232964831647,0
"63",0.062,0.01579837327177,0.01579837327177,-0.00629430487552881,0.0231772607762347,0.0538593318931554,0.0320371682000576,0.0538593318931555,0.000153395453289003,0
"64",0.063,0.0156173017168709,0.0156173017168709,-0.00673772278926739,0.0224450868256692,0.0534736717885236,0.0313728364477644,0.0534736717885236,0.000153557416604131,0
"65",0.064,0.0154386992283847,0.0154386992283847,-0.00717236359477639,0.0217248031155917,0.0530914273478077,0.0307177738450862,0.0530914273478077,0.000153718854054088,0
"66",0.065,0.0152625644165149,0.0152625644165149,-0.00759822241757304,0.021016415854767,0.0527125974911831,0.0300719858094961,0.0527125974911831,0.000153879764910724,0
"67",0.066,0.015088895870637,0.015088895870637,-0.00801529440779512,0.0203199312154084,0.0523371811254163,0.0294354777431707,0.0523371811254163,0.000154040148440642,0
"68",0.067,0.01491769215904,0.01491769215904,-0.00842357474098837,0.0196353553320826,0.0519651771437027,0.0288082550323196,0.0519651771437028,0.000154200003905167,0
"69",0.068,0.0147489518286643,0.0147489518286643,-0.00882305861890756,0.0189626943005944,0.0515965844255028,0.028190323046504,0.0515965844255028,0.000154359330560308,0
"70",0.069,0.0145826734048356,0.0145826734048356,-0.00921374127032988,0.0183019541768548,0.0512314018363745,0.0275816871379418,0.0512314018363745,0.000154518127656727,0
"71",0.07,0.0144188553909961,0.0144188553909961,-0.00959561795188211,0.0176531409757313,0.0508696282278055,0.0269823526408041,0.0508696282278056,0.000154676394439697,0
"72",0.071,0.0142574962684314,0.0142574962684314,-0.00996868394888081,0.0170162606698768,0.0505112624370409,0.0263923248704965,0.0505112624370409,0.00015483413014907,0
"73",0.072,0.014098594495995,0.014098594495995,-0.0103329345761861,0.0163913191885447,0.0501563032869102,0.0258116091229315,0.0501563032869102,0.000154991334019242,0
"74",0.073,0.0139421485098278,0.0139421485098278,-0.0106883651790697,0.0157783224163792,0.0498047495856506,0.0252402106737852,0.0498047495856506,0.000155148005279111,0
"75",0.074,0.013788156723075,0.013788156723075,-0.0110349711340962,0.0151772761921909,0.0494566001267289,0.0246781347777452,0.0494566001267289,0.000155304143152046,0
"76",0.075,0.0136366175255992,0.0136366175255992,-0.0113727478500202,0.0145881863077083,0.0491118536886602,0.0241253866677417,0.0491118536886602,0.000155459746855849,0
"77",0.076,0.0134875292836895,0.0134875292836895,-0.0117016907686959,0.0140110585063138,0.0487705090348244,0.0235819715541695,0.0487705090348244,0.000155614815602714,0
"78",0.077,0.0133408903397666,0.0133408903397666,-0.0120217953660038,0.0134458984817548,0.04843256491328,0.0230478946240935,0.04843256491328,0.000155769348599194,0
"79",0.078,0.0131966990120852,0.0131966990120852,-0.012333057152791,0.012892711876836,0.0480980200565753,0.0225231610404426,0.0480980200565753,0.000155923345046161,0
"80",0.079,0.0130549535944313,0.0130549535944313,-0.0126354716758266,0.0123515042820917,0.0477668731815575,0.0220077759411901,0.0477668731815575,0.000156076804138768,0
"81",0.08,0.0129156523558165,0.0129156523558165,-0.0129290345187745,0.0118222812344337,0.0474391229891783,0.0215017444385181,0.0474391229891783,0.000156229725066413,0
"82",0.081,0.0127787935401679,0.0127787935401679,-0.01321374130318,0.0113050482157796,0.0471147681642977,0.0210050716179702,0.0471147681642977,0.000156382107012699,0
"83",0.082,0.0126443753660143,0.0126443753660143,-0.0134895876894732,0.0107998106516582,0.0467938073754844,0.0205177625375883,0.0467938073754844,0.000156533949155396,0
"84",0.083,0.0125123960261684,0.0125123960261684,-0.0137565693779904,0.0103065739097907,0.046476239274814,0.0200398222270341,0.0464762392748139,0.0001566852506664,0
"85",0.084,0.0123828536874049,0.0123828536874049,-0.0140146821100091,0.00982534329865234,0.046162062497664,0.0195712556866982,0.046162062497664,0.000156836010711699,0
"86",0.085,0.0122557464901347,0.0122557464901347,-0.0142639216688029,0.00935612406600657,0.0458512756625068,0.0191120678867905,0.0458512756625068,0.00015698622845133,0
"87",0.086,0.0121310725480746,0.0121310725480746,-0.0145042838807116,0.00889892139741858,0.0455438773706986,0.0186622637664181,0.0455438773706986,0.00015713590303934,0
"88",0.087,0.0120088299479134,0.0120088299479134,-0.0147357646162309,0.00845374041474215,0.0452398662062666,0.0182218482326446,0.0452398662062667,0.000157285033623749,0
"89",0.088,0.0118890167489738,0.0118890167489738,-0.014958359791116,0.00802058617458616,0.0449392407356939,0.0177908261595374,0.0449392407356939,0.000157433619346507,0
"90",0.089,0.0117716309828691,0.0117716309828691,-0.0151720653675094,0.00759946366674887,0.0446419995076986,0.0173692023871933,0.0446419995076987,0.000157581659343457,0
"91",0.09,0.0116566706531576,0.0116566706531576,-0.0153768773550815,0.00719037781263428,0.044348141053014,0.0169569817207518,0.0443481410530139,0.000157729152744295,0
"92",0.091,0.0115441337349908,0.0115441337349908,-0.0155727918121924,0.00679333346363827,0.0440576638841624,0.0165541689293896,0.0440576638841624,0.000157876098672526,0
"93",0.092,0.0114340181747584,0.0114340181747584,-0.0157598048470733,0.0064083353995099,0.0437705664952286,0.016160768745298,0.0437705664952286,0.00015802249624543,0
"94",0.093,0.0113263218897287,0.0113263218897287,-0.0159379126190257,0.00603538832668545,0.0434868473616284,0.0157767858626428,0.0434868473616284,0.000158168344574018,0
"95",0.094,0.011221042767685,0.011221042767685,-0.0161071113396411,0.00567449687659664,0.0432065049398756,0.0154022249365071,0.0432065049398756,0.000158313642762991,0
"96",0.095,0.0111181786665568,0.0111181786665568,-0.0162673972740414,0.00532566560394943,0.0429295376673446,0.0150370905818142,0.0429295376673446,0.000158458389910702,0
"97",0.096,0.0110177274140478,0.0110177274140478,-0.0164187667421372,0.00498889898497704,0.042655943962032,0.0146813873722342,0.042655943962032,0.000158602585109114,0
"98",0.097,0.0109196868072584,0.0109196868072584,-0.0165612161199098,0.00466420141566271,0.0423857222223125,0.0143351198390701,0.0423857222223124,0.000158746227443761,0
"99",0.098,0.0108240546123043,0.0108240546123043,-0.0166947418407121,0.00435157720993433,0.042118870826694,0.0139982924701252,0.042118870826694,0.000158889315993703,0
"100",0.099,0.0107308285639311,0.0107308285639311,-0.0168193403965913,0.00405103059783066,0.0418553881335688,0.013670909708552,0.0418553881335688,0.000159031849831493,0
"101",0.1,0.0106400063651235,0.0106400063651235,-0.0169350083396333,0.0037625657236362,0.0415952724809615,0.01335297595168,0.0415952724809615,0.000159173828023128,0
"102",0.101,0.010551585686711,0.010551585686711,-0.0170417422833294,0.00348618664398714,0.0413385221862742,0.0130444955498239,0.0413385221862742,0.000159315249628017,0
"103",0.102,0.0104655641669683,0.0104655641669683,-0.0171395389039648,0.00322189732594599,0.0410851355460283,0.0127454728050717,0.0410851355460284,0.000159456113698931,0
"104",0.103,0.0103819394112119,0.0103819394112119,-0.0172283949420294,0.00296970164504599,0.0408351108356037,0.0124559119700516,0.0408351108356037,0.000159596419281972,0
"105",0.104,0.0103007089913923,0.0103007089913923,-0.0173083072036534,0.00272960338330237,0.0405884463089741,0.0121758172466772,0.0405884463089741,0.000159736165416526,0
"106",0.105,0.010221870445681,0.010221870445681,-0.0173792725620634,0.00250160622719368,0.0403451401984402,0.0119051927848732,0.0403451401984402,0.000159875351135226,0
"107",0.106,0.010145421278054,0.010145421278054,-0.0174412879590649,0.00228571376560887,0.0401051907143594,0.0116440426812767,0.0401051907143594,0.00016001397546391,0
"108",0.107,0.0100713589578703,0.0100713589578703,-0.0174943504065474,0.00208192948776206,0.0398685960448719,0.0113923709779175,0.0398685960448719,0.000160152037421584,0
"109",0.108,0.00999968091944615,0.00999968091944615,-0.0175384569880134,0.00189025678107511,0.0396353543556247,0.0111501816608767,0.0396353543556247,0.000160289536020378,0
"110",0.109,0.00993038456162513,0.00993038456162513,-0.0175736048601342,0.00171069892902329,0.0394054637894919,0.0109174786589206,0.0394054637894919,0.000160426470265511,0
"111",0.11,0.00986346724734359,0.00986346724734359,-0.0175997912543285,0.00154325910895036,0.039178922466292,0.0106942658421127,0.039178922466292,0.000160562839155248,0
"112",0.111,0.00979892630319209,0.00979892630319209,-0.0176170134783679,0.00138794038984599,0.0389557284825028,0.0104805470204007,0.0389557284825028,0.000160698641680866,0
"113",0.112,0.00973675901897243,0.00973675901897243,-0.0176252689180071,0.00124474573008956,0.0387358799109728,0.0102763259421816,0.0387358799109728,0.00016083387682661,0
"114",0.113,0.00967696264725045,0.00967696264725045,-0.0176245550386418,0.00111367797515716,0.0385193748006296,0.0100816062928398,0.0385193748006296,0.000160968543569656,0
"115",0.114,0.00961953440290484,0.00961953440290484,-0.0176148693869912,0.000994739855293414,0.0383062111761857,0.0098963916932622,0.0383062111761856,0.000161102640880079,0
"116",0.115,0.00956447146267179,0.00956447146267179,-0.0175962095928087,0.000887933983146405,0.0380963870378417,0.00972068569832784,0.0380963870378417,0.000161236167720807,0
"117",0.116,0.00951177096468545,0.00951177096468545,-0.0175685733706197,0.000793262851364294,0.0378899003609859,0.00955449179537101,0.0378899003609859,0.00016136912304759,0
"118",0.117,0.00946143000801503,0.00946143000801503,-0.0175319585214854,0.000710728830157249,0.0376867490958922,0.00939781340262046,0.0376867490958922,0.000161501505808964,0
"119",0.118,0.00941344565219748,0.00941344565219748,-0.0174863629347964,0.000640334164818873,0.0374869311674144,0.00925065386761003,0.0374869311674144,0.00016163331494621,0
"120",0.119,0.00936781491676666,0.00936781491676666,-0.0174317845900937,0.000582080973210074,0.0372904444746785,0.00911301646556419,0.0372904444746785,0.000161764549393328,0
"121",0.12,0.00932453478077882,0.00932453478077882,-0.0173682215589183,0.000535971243203967,0.0370972868907722,0.00898490439775571,0.0370972868907722,0.000161895208076992,0
"122",0.121,0.00928360218233514,0.00928360218233514,-0.0172956720066885,0.000502006830093785,0.0369074562624322,0.0088663207898371,0.0369074562624322,0.000162025289916527,0
"123",0.122,0.00924501401809996,0.00924501401809996,-0.0172141341946079,0.000480189453957745,0.0367209504097293,0.00875726869014287,0.0367209504097293,0.000162154793823867,0
"124",0.123,0.0092087671428165,0.0092087671428165,-0.0171236064816026,0.000470520696986214,0.0365377671257504,0.00865775106796435,0.0365377671257504,0.000162283718703533,0
"125",0.124,0.0091748583688194,0.0091748583688194,-0.0170240873262874,0.000473002000768108,0.0363579041762796,0.00856777081179583,0.0363579041762796,0.000162412063452594,0
"126",0.125,0.00914328446554432,0.00914328446554432,-0.0169155752889621,0.000487634663537177,0.0361813592994766,0.00848733072755282,0.0361813592994765,0.000162539826960639,0
"127",0.126,0.00911404215903473,0.00911404215903473,-0.016798069033639,0.000514419837376205,0.0360081302055534,0.0084164335367592,0.0360081302055534,0.000162667008109755,0
"128",0.127,0.00908712813144652,0.00908712813144652,-0.0166715673300995,0.000553358525381138,0.0358382145764495,0.00835508187470681,0.0358382145764495,0.00016279360577449,0
"129",0.128,0.00906253902055026,0.00906253902055026,-0.0165360690559831,0.000604451578782528,0.0356716100655054,0.00830327828858359,0.0356716100655054,0.000162919618821833,0
"130",0.129,0.00904027141923118,0.00904027141923118,-0.016391573198906,0.000667699694026726,0.0355083142971345,0.00826102523557279,0.0355083142971345,0.000163045046111189,0
"131",0.13,0.00902032187498796,0.00902032187498796,-0.0162380788586119,0.000743103409813456,0.0353483248664947,0.00822832508092092,0.0353483248664948,0.000163169886494354,0
"132",0.131,0.00900268688942953,0.00900268688942953,-0.0160755852491539,0.000830663104092376,0.0351916393391583,0.00820518009597494,0.0351916393391583,0.000163294138815492,0
"133",0.132,0.00898736291777094,0.00898736291777094,-0.0159040917011074,0.000930378991016473,0.0350382552507812,0.0081915924561884,0.0350382552507811,0.000163417801911121,0
"134",0.133,0.00897434636832848,0.00897434636832848,-0.0157235976638163,0.00104225111785302,0.0348881701067719,0.0081875642390962,0.0348881701067719,0.000163540874610088,0
"135",0.134,0.00896363360201428,0.00896363360201428,-0.0155341027076693,0.00116627936185296,0.0347413813819611,0.00819309742225788,0.034741381381961,0.000163663355733556,0
"136",0.135,0.00895522093183056,0.00895522093183056,-0.0153356065264094,0.0013024634270754,0.0345978865202689,0.00820819388116845,0.0345978865202689,0.000163785244094989,0
"137",0.136,0.00894910462236482,0.00894910462236482,-0.0151281089394745,0.00145080284117254,0.0344576829343757,0.00823285538713762,0.0344576829343757,0.000163906538500142,0
"138",0.137,0.00894528088928504,0.00894528088928504,-0.0149116098943716,0.00161129695212896,0.0343207680053912,0.00826708360513643,0.0343207680053912,0.000164027237747047,0
"139",0.138,0.00894374589883661,0.00894374589883661,-0.0146861094690814,0.00178394492495929,0.0341871390825257,0.0083108800916107,0.0341871390825256,0.00016414734062601,0
"140",0.139,0.00894449576734082,0.00894449576734082,-0.0144516078744956,0.0019687457383652,0.0340567934827622,0.0083642462922631,0.0340567934827621,0.000164266845919602,0
"141",0.14,0.00894752656069581,0.00894752656069581,-0.0142081054568871,0.00216569818134758,0.0339297284905315,0.00842718353980114,0.0339297284905315,0.000164385752402661,0
"142",0.141,0.00895283429387999,0.00895283429387999,-0.0139556027004104,0.00237480084977811,0.033805941357388,0.00849969305165218,0.033805941357388,0.000164504058842289,0
"143",0.142,0.00896041493045943,0.00896041493045943,-0.0136941002296348,0.00259605214292962,0.0336854293016898,0.0085817759276468,0.0336854293016898,0.00016462176399786,0
"144",0.143,0.00897026438209888,0.00897026438209888,-0.0134235988121095,0.00282945025996399,0.0335681895082807,0.00867343314766664,0.0335681895082807,0.000164738866621021,0
"145",0.144,0.00898237850807823,0.00898237850807823,-0.0131440993609587,0.00307499319638096,0.0334542191281772,0.00877466556926144,0.0334542191281772,0.00016485536545571,0
"146",0.145,0.0089967531148142,0.0089967531148142,-0.0128556029375081,0.00333267874042552,0.033343515278259,0.00888547392523172,0.033343515278259,0.000164971259238166,0
"147",0.146,0.00901338395538831,0.00901338395538831,-0.0125581107539428,0.0036025044694566,0.0332360750409651,0.00900585882117809,0.0332360750409651,0.000165086546696947,0
"148",0.147,0.00903226672908286,0.00903226672908286,-0.0122516241759939,0.00388446774627697,0.0331318954639955,0.00913582073301913,0.0331318954639955,0.000165201226552953,0
"149",0.148,0.00905339708092447,0.00905339708092447,-0.0119361447256553,0.00417856571542623,0.0330309735600188,0.00927536000447465,0.0330309735600188,0.000165315297519453,0
"150",0.149,0.00907677060123725,0.00907677060123725,-0.0116116740839301,0.00448479529943516,0.0329333063063875,0.00942447684451779,0.0329333063063875,0.000165428758302118,0
"151",0.15,0.00910238282520614,0.00910238282520614,-0.0112782140936029,0.00480315319504773,0.0328388906448611,0.00958317132479462,0.0328388906448611,0.000165541607599053,0
"152",0.151,0.00913022923245178,0.00913022923245178,-0.0109357667620427,0.00513363586940548,0.0327477234813381,0.00975144337701105,0.0327477234813381,0.000165653844100841,0
"153",0.152,0.00916030524661816,0.00916030524661816,-0.0105843342640299,0.00547623955620219,0.0326598016855976,0.00992929279028967,0.0326598016855976,0.00016576546649059,0
"154",0.153,0.00919260623497411,0.00919260623497411,-0.0102239189446096,0.00583096025180509,0.0325751220910522,0.0101167192084937,0.0325751220910521,0.000165876473443985,0
"155",0.154,0.00922712750803029,0.00922712750803029,-0.009854523321969,0.00619779371134908,0.0324936814945118,0.0103137221275231,0.0324936814945118,0.000165986863629348,0
"156",0.155,0.00926386431917302,0.00926386431917302,-0.00947615009033931,0.00657673544480065,0.0324154766559617,0.0105203008925783,0.0324154766559616,0.000166096635707699,0
"157",0.156,0.00930281186431668,0.00930281186431668,-0.00908880212291717,0.00696778071300007,0.0323405042983538,0.0107364546953967,0.0323405042983538,0.000166205788332835,0
"158",0.157,0.00934396528157619,0.00934396528157619,-0.0086924824748084,0.00737092452367751,0.0322687611074143,0.0109621825714603,0.0322687611074143,0.000166314320151405,0
"159",0.158,0.00938731965096177,0.00938731965096177,-0.00828719438598838,0.00778616162745232,0.0322002437314679,0.0111974833971775,0.0322002437314679,0.000166422229802997,0
"160",0.159,0.00943286999409728,0.00943286999409728,-0.00787294128428116,0.00821348651381208,0.0321349487812804,0.0114423558870368,0.0321349487812804,0.000166529515920236,0
"161",0.16,0.00948061127396485,0.00948061127396485,-0.00744972678835194,0.0086528934070793,0.0320728728299216,0.0116967985907366,0.0320728728299215,0.000166636177128887,0
"162",0.161,0.00953053839467794,0.00953053839467794,-0.00701755471071225,0.00910437626236706,0.0320140124126504,0.0119608098902934,0.0320140124126504,0.000166742212047968,0
"163",0.162,0.00958264620128481,0.00958264620128481,-0.00657642906073527,0.0095679287615276,0.0319583640268233,0.0122343879971251,0.0319583640268233,0.000166847619289871,0
"164",0.163,0.00963692947960536,0.00963692947960536,-0.00612635404767814,0.0100435443090992,0.0319059241318284,0.0125175309491166,0.0319059241318283,0.000166952397460501,0
"165",0.164,0.00969338295610393,0.00969338295610393,-0.0056673340837096,0.0105312160282528,0.0318566891490474,0.0128102366076655,0.0318566891490474,0.000167056545159414,0
"166",0.165,0.0097520012978009,0.0097520012978009,-0.00519937378693823,0.0110309367567464,0.0318106554618484,0.0131125026547128,0.0318106554618483,0.000167160060979977,0
"167",0.166,0.00981277911222637,0.00981277911222637,-0.00472247798443808,0.011542699042892,0.03176781941561,0.0134243265897586,0.0317678194156099,0.000167262943509533,0
"168",0.167,0.00987571094741917,0.00987571094741917,-0.00423665171526972,0.0120664951415382,0.0317281773177817,0.0137457057268666,0.0317281773177817,0.000167365191329586,0
"169",0.168,0.00994079129197476,0.00994079129197476,-0.00374190023348973,0.0126023170100785,0.031691725437982,0.0140766371916614,0.0316917254379819,0.00016746680301599,0
"170",0.169,0.0100080145751459,0.0100080145751459,-0.00323822901114754,0.0131501563044885,0.0316584600081367,0.0144171179183165,0.0316584600081366,0.000167567777139165,0
"171",0.17,0.0100773751670002,0.0100773751670002,-0.00272564374126062,0.0137100043754021,0.0316283772226632,0.0147671446465441,0.0316283772226631,0.000167668112264316,0
