"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"1",0,0.60011493772436,0.60011493772436,0.600114937724361,0.609452074211993,0.609452074211993,0.609452074211993,0.609452074211993,0.412997151312166,0
"2",0.21,0.149936654230488,0.564773768441967,0.649838986366532,0.657426264873225,0.226857503504961,0.672425961659425,0.214084588157676,0.70465425876188,0.0691567501792406
"3",0.31,0.21639799906453,0.698842595618082,0.733449261547819,0.728230318181459,0.236218174774509,0.729848721983577,0.236211090253723,0.746638372475978,0.133528382301236
"4",0.33,0.465117661923244,0.862337136767132,0.947001860404899,0.901471019358624,0.55180086222419,0.952833355104736,0.546788398008123,0.74954444541109,0.219047266990415
"5",0.54,0.309669597029598,0.837068940262931,0.984190175681651,1.03252044001194,0.339559487698878,0.98390478287517,0.340932808021854,1.06275132343045,0.312803667350719
"6",0.53,0.408387420458207,0.511194287728722,0.897176184074114,0.880532538508648,0.418205801084431,0.912667276597998,0.406221982815701,0.843499579395189,0.319886242368597
"7",0.41,0.416914900835887,0.38876460433987,0.801401476214096,0.837639691621606,0.551663260039576,0.868389728497777,0.549420028428119,0.567240529614098,0.194653649073417
"8",0.67,0.514045258411639,0.842471142375135,0.999025182736474,1.02504391036773,0.527939923536362,0.975789483943329,0.527431714646218,1.02123656849732,0.441621088818927
