"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"214",0.213,0.106009983991944,0.106009983991944,0.0843207579109328,0.096407585439339,0.102006406386887,0.10006330783172,0.102006406386887,0.000179840011413522,0
"215",0.214,0.105863210345232,0.105863210345232,0.0841130664540482,0.0961876521793431,0.101812711989903,0.0998054845551799,0.101812711989903,0.000179753652394403,0
"216",0.215,0.105716272611686,0.105716272611686,0.0839056092272455,0.0959680888466831,0.101619825753188,0.0995478729677053,0.101619825753189,0.000179666785662585,0
"217",0.216,0.10556916617502,0.10556916617502,0.083698381487139,0.0957488925591859,0.101427744340213,0.0992904700426227,0.101427744340213,0.00017957941245985,0
"218",0.217,0.105421886344582,0.105421886344582,0.0834913784129365,0.095530060410835,0.101236464334857,0.0990332726863149,0.101236464334857,0.000179491534010517,0
"219",0.218,0.105274428354829,0.105274428354829,0.0832845951058915,0.0953115894719972,0.101045982240423,0.0987762777374601,0.101045982240423,0.000179403151520637,0
"220",0.219,0.105126787364799,0.105126787364799,0.0830780265887448,0.095093476789663,0.100856294478626,0.0985194819662524,0.100856294478626,0.000179314266177168,0
"221",0.22,0.104978958457572,0.104978958457572,0.0828716678051574,0.0948757193877007,0.100667397388544,0.0982628820735998,0.100667397388544,0.000179224879147105,0
"222",0.221,0.104830936639716,0.104830936639716,0.0826655136191314,0.0946583142671237,0.100479287225552,0.0980064746903023,0.100479287225552,0.000179134991576592,0
"223",0.222,0.104682716840732,0.104682716840732,0.0824595588144204,0.0944412584063736,0.100291960160216,0.097750256376206,0.100291960160217,0.000179044604589989,0
"224",0.223,0.10453429391248,0.10453429391248,0.082253798093929,0.0942245487616177,0.10010541227716,0.0974942236193358,0.10010541227716,0.000178953719288907,0
"225",0.224,0.104385662628594,0.104385662628594,0.082048226079098,0.0940081822670632,0.0999196395738958,0.0972383728350015,0.099919639573896,0.000178862336751204,0
"226",0.225,0.104236817683889,0.104236817683889,0.0818428373092798,0.0937921558352871,0.0997346379596213,0.0969827003648804,0.0997346379596215,0.000178770458029951,0
"227",0.226,0.104087753693751,0.104087753693751,0.0816376262410981,0.0935764663575845,0.0995504032539815,0.0967272024760714,0.0995504032539816,0.000178678084152341,0
"228",0.227,0.103938465193516,0.103938465193516,0.081432587247795,0.093361110704334,0.0993669311857899,0.096471875360123,0.0993669311857901,0.000178585216118573,0
"229",0.228,0.103788946637837,0.103788946637837,0.0812277146185628,0.0931460857253825,0.099184217391712,0.096216715132031,0.0991842173917122,0.000178491854900679,0
"230",0.229,0.103639192400029,0.103639192400029,0.0810230025578612,0.0929313882504491,0.0990022574149062,0.0959617178292062,0.0990022574149064,0.000178398001441312,0
"231",0.23,0.103489196771406,0.103489196771406,0.0808184451847181,0.0927170150895502,0.0988210467036215,0.0957068794104108,0.0988210467036216,0.000178303656652484,0
"232",0.231,0.103338953960601,0.103338953960601,0.0806140365320142,0.0925029630334454,0.0986405806097502,0.0954521957546612,0.0986405806097504,0.000178208821414255,0
"233",0.232,0.103188458092864,0.103188458092864,0.0804097705457488,0.0922892288541057,0.0984608543873331,0.0951976626600954,0.0984608543873332,0.000178113496573362,0
"234",0.233,0.10303770320935,0.10303770320935,0.0802056410842888,0.0920758093052052,0.0982818631910137,0.0949432758428057,0.0982818631910139,0.000178017682941807,0
"235",0.234,0.102886683266379,0.102886683266379,0.0800016419175975,0.0918627011226367,0.0981036020744431,0.0946890309356322,0.0981036020744432,0.000177921381295373,0
"236",0.235,0.102735392134687,0.102735392134687,0.0797977667264429,0.091649901025053,0.0979260659886276,0.0944349234869163,0.0979260659886277,0.000177824592372091,0
"237",0.236,0.10258382359865,0.10258382359865,0.0795940091015863,0.0914374057144354,0.097749249780222,0.094180948959214,0.0977492497802222,0.000177727316870637,0
"238",0.237,0.102431971355485,0.102431971355485,0.079390362542947,0.0912252118766877,0.0975731481897615,0.0939271027279644,0.0975731481897617,0.000177629555448666,0
"239",0.238,0.102279829014437,0.102279829014437,0.0791868204587444,0.0910133161822614,0.0973977558498319,0.0936733800801123,0.0973977558498321,0.00017753130872108,0
"240",0.239,0.102127390095932,0.102127390095932,0.0789833761646157,0.09080171528681,0.0972230672831751,0.0934197762126849,0.0972230672831753,0.000177432577258218,0
"241",0.24,0.101974648030713,0.101974648030713,0.0787800228827079,0.0905904058318754,0.097049076900725,0.093166286231316,0.0970490769007251,0.000177333361583972,0
"242",0.241,0.101821596577841,0.101821596577841,0.0785767541677744,0.0903793847461684,0.0968757792342464,0.0929129053687422,0.0968757792342466,0.000177233662003823,0
"243",0.242,0.101668231097517,0.101668231097517,0.0783735652047275,0.0901686501616627,0.0967031696463883,0.0926596296513464,0.0967031696463884,0.000177133478083293,0
"244",0.243,0.10151454732331,0.10151454732331,0.078170451557029,0.0899582005366641,0.0965312436386323,0.0924064552514893,0.0965312436386324,0.000177032809139153,0
"245",0.244,0.101360540946501,0.101360540946501,0.0779674087429516,0.0897480343596279,0.0963599966161891,0.0921533782676706,0.0963599966161893,0.000176931654404565,0
"246",0.245,0.101206207615029,0.101206207615029,0.0777644322344714,0.0895381501501678,0.096189423885423,0.0919003947226164,0.0961894238854231,0.000176830013026455,0
"247",0.246,0.101051542932368,0.101051542932368,0.0775615174561095,0.0893285464601009,0.0960195206511737,0.0916475005612905,0.0960195206511738,0.000176727884062794,0
"248",0.247,0.100896542456373,0.100896542456373,0.0773586597837249,0.089119221874531,0.0958502820139686,0.0913946916488242,0.0958502820139688,0.000176625266479765,0
"249",0.248,0.100741201698062,0.100741201698062,0.0771558545432537,0.0889101750129722,0.0956817029671212,0.0911419637683616,0.0956817029671214,0.00017652215914882,0
"250",0.249,0.100585516120351,0.100585516120351,0.0769530970093934,0.0887014045305144,0.0955137783937102,0.0908893126188157,0.0955137783937103,0.000176418560843618,0
"251",0.25,0.100429481136734,0.100429481136734,0.0767503824042286,0.0884929091190331,0.0953465030634334,0.0906367338125312,0.0953465030634335,0.000176314470236838,0
"252",0.251,0.100273092109894,0.100273092109894,0.0765477058957967,0.0882846875084453,0.09517987162933,0.0903842228728505,0.0951798716293303,0.000176209885896868,0
"253",0.252,0.100116344350267,0.100116344350267,0.0763450625965897,0.0880767384680146,0.0950138786243671,0.0901317752315767,0.0950138786243673,0.000176104806284349,0
"254",0.253,0.0999592331145275,0.0999592331145275,0.0761424475619899,0.0878690608077065,0.0948485184578798,0.0898793862263298,0.09484851845788,0.000175999229748585,0
"255",0.254,0.0998017536040167,0.0998017536040167,0.0759398557886349,0.0876616533795974,0.0946837854118624,0.0896270510977908,0.0946837854118626,0.000175893154523793,0
"256",0.255,0.0996439009630942,0.0996439009630942,0.0757372822127116,0.0874545150793412,0.0945196736371004,0.0893747649868278,0.0945196736371006,0.000175786578725213,0
"257",0.256,0.0994856702774171,0.0994856702774171,0.0755347217081716,0.0872476448476929,0.094356177149137,0.0891225229314987,0.0943561771491371,0.00017567950034503,0
"258",0.257,0.0993270565721415,0.0993270565721415,0.0753321690848686,0.0870410416720958,0.0941932898240643,0.0888703198639247,0.0941932898240645,0.000175571917248146,0
"259",0.258,0.0991680548100431,0.0991680548100431,0.0751296190866114,0.086834704588334,0.0940310053941349,0.0886181506070285,0.094031005394135,0.000175463827167753,0
"260",0.259,0.0990086598895521,0.0990086598895521,0.0749270663891289,0.0866286326822532,0.0938693174431786,0.0883660098711294,0.0938693174431788,0.000175355227700725,0
"261",0.26,0.0988488666426987,0.0988488666426987,0.0747245055979439,0.0864228250915536,0.0937082194018209,0.08811389225039,0.0937082194018211,0.000175246116302808,0
"262",0.261,0.0986886698329668,0.0986886698329668,0.0745219312461515,0.08621728100766,0.0935477045424901,0.0878617922191061,0.0935477045424903,0.000175136490283594,0
"263",0.262,0.0985280641530482,0.0985280641530482,0.0743193377920958,0.0860119996776711,0.093387765974203,0.0876097041278329,0.0933877659742032,0.000175026346801282,0
"264",0.263,0.0983670442224954,0.0983670442224954,0.0741167196169417,0.0858069804063933,0.093228396637119,0.0873576221993379,0.0932283966371192,0.000174915682857202,0
"265",0.264,0.0982056045852684,0.0982056045852684,0.0739140710221383,0.0856022225584643,0.0930695892968517,0.0871055405243754,0.0930695892968519,0.000174804495290093,0
"266",0.265,0.098043739707167,0.098043739707167,0.0737113862267644,0.0853977255605692,0.0929113365385239,0.0868534530572691,0.092911336538524,0.00017469278077013,0
"267",0.266,0.0978814439731491,0.0978814439731491,0.0735086593647563,0.0851934889037567,0.0927536307605555,0.0866013536112979,0.0927536307605557,0.000174580535792676,0
"268",0.267,0.0977187116845234,0.0977187116845234,0.073305884482007,0.0849895121458584,0.0925964641681697,0.0863492358538717,0.0925964641681699,0.000174467756671747,0
"269",0.268,0.0975555370560159,0.0975555370560159,0.0731030555333354,0.084785794914019,0.0924398287666043,0.0860970933014895,0.0924398287666045,0.000174354439533192,0
"270",0.269,0.097391914212701,0.097391914212701,0.0729001663793169,0.0845823369073418,0.0922837163540132,0.0858449193144676,0.0922837163540134,0.000174240580307538,0
"271",0.27,0.0972278371867932,0.0972278371867932,0.0726972107829694,0.0843791378996579,0.0921281185140419,0.0855927070914265,0.0921281185140421,0.000174126174722524,0
"272",0.271,0.0970632999142903,0.0970632999142903,0.0724941824062883,0.0841761977424222,0.0919730266080618,0.0853404496635249,0.091973026608062,0.00017401121829527,0
"273",0.272,0.0968982962314661,0.0968982962314661,0.0722910748066257,0.08397351636775,0.0918184317670471,0.08508813988843,0.0918184317670473,0.000173895706324093,0
"274",0.273,0.0967328198711992,0.0967328198711992,0.0720878814329023,0.0837710937915938,0.0916643248830736,0.0848357704440075,0.0916643248830738,0.000173779633879928,0
"275",0.274,0.0965668644591373,0.0965668644591373,0.0718845956216489,0.0835689301170761,0.0915106966004233,0.0845833338217208,0.0915106966004235,0.000173662995797347,0
"276",0.275,0.0964004235096841,0.0964004235096841,0.0716812105928673,0.0833670255379813,0.0913575373062744,0.0843308223197233,0.0913575373062747,0.000173545786665146,0
"277",0.276,0.0962334904218054,0.0962334904218054,0.0714777194457046,0.0831653803424197,0.0912048371209562,0.0840782280356303,0.0912048371209564,0.000173428000816487,0
"278",0.277,0.0960660584746426,0.0960660584746426,0.07127411515393,0.0829639949166711,0.0910525858877451,0.0838255428589522,0.0910525858877453,0.000173309632318557,0
"279",0.278,0.0958981208229285,0.0958981208229285,0.0710703905612091,0.0827628697492202,0.090900773162184,0.0835727584631756,0.0909007731621842,0.000173190674961735,0
"280",0.279,0.0957296704921949,0.0957296704921949,0.070866538376164,0.082562005434994,0.0907493882008958,0.0833198662974726,0.090749388200896,0.000173071122248228,0
"281",0.28,0.0955607003737639,0.0955607003737639,0.070662551167212,0.0823614026798135,0.0905984199498701,0.0830668575780222,0.0905984199498703,0.000172950967380148,0
"282",0.281,0.0953912032195133,0.0953912032195133,0.0704584213571728,0.082161062305072,0.0904478570321949,0.0828137232789227,0.0904478570321951,0.000172830203247009,0
"283",0.282,0.0952211716364087,0.0952211716364087,0.0702541412176358,0.0819609852526547,0.0902976877352079,0.0825604541226786,0.090297687735208,0.000172708822412607,0
"284",0.283,0.0950505980807899,0.0950505980807899,0.0700497028630763,0.0817611725901119,0.0901478999970368,0.0823070405702383,0.0901478999970369,0.000172586817101242,0
"285",0.284,0.0948794748524045,0.0948794748524045,0.0698450982447124,0.0815616255161035,0.0899984813925017,0.082053472810564,0.0899984813925019,0.000172464179183269,0
"286",0.285,0.0947077940881777,0.0947077940881777,0.0696403191440919,0.0813623453661292,0.0898494191183463,0.0817997407497095,0.0898494191183465,0.000172340900159907,0
"287",0.286,0.0945355477557084,0.0945355477557084,0.0694353571663991,0.0811633336185629,0.0897006999777673,0.0815458339993844,0.0897006999777675,0.000172216971147309,0
"288",0.287,0.0943627276464827,0.0943627276464827,0.0692302037334717,0.0809645919010095,0.089552310364208,0.0812917418649811,0.0895523103642083,0.000172092382859811,0
"289",0.288,0.094189325368793,0.094189325368793,0.0690248500765177,0.0807661219970034,0.0894042362443818,0.0810374533330375,0.0894042362443821,0.000171967125592346,0
"290",0.289,0.0940153323403544,0.0940153323403544,0.068819287228522,0.0805679258530707,0.0892564631404885,0.0807829570581132,0.0892564631404887,0.000171841189201965,0
"291",0.29,0.0938407397806089,0.0938407397806089,0.0686135060163338,0.0803700055861764,0.0891089761115886,0.0805282413490508,0.0891089761115888,0.000171714563088416,0
"292",0.291,0.0936655387027057,0.0936655387027057,0.0684074970524242,0.0801723634915817,0.0889617597340945,0.0802732941545957,0.0889617597340947,0.000171587236173739,0
"293",0.292,0.0934897199051503,0.0934897199051503,0.0682012507263051,0.0799750020511346,0.0888147980813408,0.0800181030483471,0.088814798081341,0.000171459196880815,0
"294",0.293,0.0933132739631148,0.0933132739631148,0.0679947571956023,0.0797779239420245,0.0886680747021932,0.0797626552130118,0.0886680747021935,0.000171330433110822,0
"295",0.294,0.0931361912193978,0.0931361912193978,0.067788006376772,0.0795811320460259,0.0885215725986532,0.0795069374239321,0.0885215725986534,0.000171200932219532,0
"296",0.295,0.0929584617750302,0.0929584617750302,0.0675809879354569,0.0793846294592635,0.0883752742024169,0.079250936031858,0.0883752742024171,0.000171070680992398,0
"297",0.296,0.09278007547952,0.09278007547952,0.067373691276474,0.0791884195025332,0.0882291613503471,0.0789946369449364,0.0882291613503474,0.000170939665618356,0
"298",0.297,0.0926010219207288,0.0926010219207288,0.0671661055334299,0.0789925057322092,0.0880832152588107,0.078738025609885,0.0880832152588109,0.00017080787166229,0
"299",0.298,0.0924212904143815,0.0924212904143815,0.0669582195579616,0.07879689195178,0.0879374164968429,0.0784810869923246,0.0879374164968431,0.000170675284036076,0
"300",0.299,0.0922408699932027,0.0922408699932027,0.0667500219086018,0.0786015822240476,0.0877917449580917,0.07822380555624,0.0877917449580919,0.000170541886968146,0
"301",0.3,0.0920597493956846,0.0920597493956846,0.0665415008392688,0.0784065808840349,0.0876461798315016,0.0779661652425413,0.0876461798315019,0.000170407663971493,0
"302",0.301,0.0918779170544884,0.0918779170544884,0.0663326442873884,0.0782118925526447,0.0875006995706942,0.0777081494467008,0.0875006995706944,0.000170272597810039,0
