"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"1",0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",0.11,2.23641057955835,2.60014543166627,2.60014543166627,2.59475627016272,2.2363240902072,2.5934536898513,2.2409659760635,2.5870415937816,2.58182381515499
"3",0.21,1.23413928779033,1.06904455138167,1.06904455138167,1.09613481310592,1.25805105018428,1.08406901827012,1.22854470568478,0.950896933276416,0.952374114048842
"4",0.35,1.20007699780305,1.19254223274314,1.19254223274314,1.18819927063009,1.36543022677974,1.1954350251172,1.16395384298745,1.01099277792006,0.999205079394883
"5",0.44,0.776438144591325,0.723866377254082,0.723866377254082,0.710054471513713,0.756419276615602,0.70563109037928,0.792317996996321,0.657115307236134,0.660817137569367
"6",0.46,0.991171351486986,0.89901842297407,0.89901842297407,0.89951073427707,0.988036252567045,0.899287149932422,1.08317230117118,0.902958277434269,0.905782161286301
"7",0.67,1.32119113903577,1.32322918143462,1.32322918143462,1.31374549845428,1.32258541687174,1.32398657517083,1.31875128328186,1.29513733008215,1.28433147769649
"8",0.7,1.16586100996046,1.02904477747759,1.02904477747759,1.02679703378811,1.14731239289768,1.02904457878958,1.12087870424266,0.987375526067732,0.989884311619596
