"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"105",0.104,1.86797048571875,1.86797048571875,1.87805132662845,1.90367624215689,1.93659711736719,1.90480666421378,1.93659711736719,1.83018902650388,1.83200897258727
"106",0.105,1.8681411311118,1.8681411311118,1.87842966273926,1.90415732181397,1.93721073250231,1.90516404370348,1.93721073250231,1.83006472046342,1.83182947394212
"107",0.106,1.86831191777486,1.86831191777486,1.878807241134,1.90463891565855,1.9378226996701,1.90552139931998,1.9378226996701,1.82994086301978,1.83165067497993
"108",0.107,1.86848282939283,1.86848282939283,1.87918403836507,1.90512099883275,1.93843300164401,1.90587871135906,1.93843300164401,1.82981744109712,1.83147256270274
"109",0.108,1.86865384968977,1.86865384968977,1.87956003100088,1.90560354651555,1.93904162130012,1.90623596017103,1.93904162130012,1.82969444164834,1.83129512414333
"110",0.109,1.86882496243034,1.86882496243034,1.87993519562751,1.90608653392463,1.93964854161932,1.90659312616255,1.93964854161932,1.82957185165616,1.83111834636632
"111",0.11,1.86899615142129,1.86899615142129,1.88030950885039,1.90656993631845,1.94025374568964,1.90695018979852,1.94025374568964,1.82944965813433,1.83094221646935
"112",0.111,1.86916740191553,1.86916740191553,1.88068294892771,1.90705373098873,1.94085721890335,1.90730713345944,1.94085721890335,1.8293278492555,1.83076672272576
"113",0.112,1.86933870489188,1.86933870489188,1.88105550075084,1.90753790333495,1.94145895565204,1.90766394710285,1.94145895565204,1.82920641778922,1.83059185806753
"114",0.113,1.86951005297253,1.86951005297253,1.88142715109766,1.90802244107288,1.94205895293459,1.90802062286291,1.94205895293459,1.82908535782278,1.83041761676303
"115",0.114,1.86968143904054,1.86968143904054,1.88179788702462,1.9085073322727,1.94265720819279,1.90837715322127,1.94265720819279,1.82896466365056,1.83024399329184
"116",0.115,1.86985285624217,1.86985285624217,1.88216769586962,1.90899256536254,1.94325371931481,1.90873353101022,1.94325371931481,1.82884432977596,1.83007098234669
"117",0.116,1.87002429798936,1.87002429798936,1.88253656525503,1.90947812913189,1.94384848463869,1.90908974941578,1.94384848463869,1.82872435091335,1.82989857883541
"118",0.117,1.87019575796216,1.87019575796216,1.88290448309064,1.90996401273517,1.94444150295594,1.90944580198094,1.94444150295594,1.82860472199001,1.82972677788289
"119",0.118,1.87036723011124,1.87036723011124,1.88327143757675,1.9104502056953,1.94503277351509,1.90980168260883,1.94503277351509,1.82848543814809,1.82955557483313
"120",0.119,1.8705387086604,1.8705387086604,1.8836374172072,1.91093669790734,1.94562229602531,1.91015738556601,1.94562229602531,1.82836649474671,1.82938496525126
"121",0.12,1.87071018810914,1.87071018810914,1.88400241077259,1.91142347964216,1.94621007066007,1.91051290548575,1.94621007066007,1.82824788736389,1.82921494492554
"122",0.121,1.87088166323521,1.87088166323521,1.88436640736338,1.91191054155015,1.94679609806087,1.9108682373714,1.94679609806087,1.82812961179869,1.82904550986952
"123",0.122,1.87105312909729,1.87105312909729,1.88472939637315,1.91239787466506,1.94738037934093,1.91122337659974,1.94738037934093,1.82801166407326,1.82887665632413
"124",0.123,1.87122458103758,1.87122458103758,1.88509136750186,1.91288547040776,1.94796291608898,1.91157831892444,1.94796291608898,1.82789404043497,1.82870838075976
"125",0.124,1.87139601468451,1.87139601468451,1.88545231075918,1.91337332059017,1.94854371037312,1.91193306047949,1.94854371037312,1.82777673735857,1.82854067987851
"126",0.125,1.87156742595547,1.87156742595547,1.88581221646784,1.91386141741919,1.94912276474463,1.91228759778278,1.94912276474463,1.82765975154832,1.82837355061632
"127",0.126,1.87173881105954,1.87173881105954,1.88617107526705,1.91434975350068,1.94970008224187,1.91264192773958,1.94970008224187,1.82754307994024,1.8282069901452
"128",0.127,1.8719101665003,1.8719101665003,1.88652887811596,1.91483832184352,1.95027566639428,1.91299604764624,1.95027566639428,1.82742671970428,1.82804099587551
"129",0.128,1.87208148907865,1.87208148907865,1.88688561629721,1.91532711586374,1.9508495212263,1.91334995519376,1.9508495212263,1.82731066824665,1.82787556545819
"130",0.129,1.87225277589565,1.87225277589565,1.88724128142046,1.91581612938865,1.95142165126141,1.91370364847154,1.95142165126141,1.82719492321205,1.82771069678713
"131",0.13,1.87242402435546,1.87242402435546,1.887595865426,1.91630535666108,1.95199206152625,1.91405712597114,1.95199206152625,1.82707948248602,1.82754638800144
"132",0.131,1.87259523216824,1.87259523216824,1.8879493605885,1.9167947923437,1.95256075755469,1.91441038659003,1.95256075755469,1.82696434419728,1.82738263748787
"133",0.132,1.87276639735315,1.87276639735315,1.88830175952068,1.91728443152333,1.95312774539199,1.91476342963551,1.95312774539199,1.82684950672011,1.8272194438832
"134",0.133,1.87293751824136,1.87293751824136,1.88865305517711,1.91777426971534,1.95369303159904,1.91511625482857,1.95369303159904,1.82673496867678,1.82705680607667
"135",0.134,1.87310859347909,1.87310859347909,1.88900324085809,1.9182643028682,1.9542566232566,1.91546886230787,1.9542566232566,1.82662072893999,1.82689472321245
"136",0.135,1.87327962203073,1.87327962203073,1.88935231021353,1.91875452736796,1.95481852796961,1.91582125263371,1.95481852796961,1.82650678663534,1.82673319469212
"137",0.136,1.87345060318197,1.87345060318197,1.88970025724694,1.91924494004289,1.9553787538715,1.91617342679217,1.9553787538715,1.82639314114387,1.82657222017726
"138",0.137,1.87362153654296,1.87362153654296,1.89004707631945,1.91973553816816,1.95593730962865,1.91652538619917,1.95593730962865,1.82627979210459,1.82641179959196
"139",0.138,1.87379242205159,1.87379242205159,1.89039276215392,1.92022631947061,1.9564942044448,1.91687713270469,1.9564942044448,1.82616673941708,1.82625193312547
"140",0.139,1.87396325997669,1.87396325997669,1.89073730983908,1.92071728213354,1.95704944806556,1.91722866859696,1.95704944806556,1.82605398324412,1.82609262123481
"141",0.14,1.8741340509214,1.8741340509214,1.8910807148338,1.92120842480167,1.95760305078294,1.91757999660682,1.95760305078294,1.82594152401433,1.82593386464749
"142",0.141,1.87430479582649,1.87430479582649,1.89142297297134,1.92169974658603,1.95815502344001,1.91793111991205,1.95815502344001,1.82582936242488,1.82577566436418
"143",0.142,1.8744754959738,1.8744754959738,1.89176408046376,1.92219124706913,1.95870537743547,1.91828204214177,1.95870537743547,1.82571749944425,1.8256180216615
"144",0.143,1.87464615298969,1.87464615298969,1.89210403390634,1.92268292630999,1.95925412472842,1.91863276738098,1.95925412472842,1.82560593631499,1.82546093809483
"145",0.144,1.87481676884851,1.87481676884851,1.89244283028211,1.92317478484941,1.95980127784313,1.91898330017507,1.95980127784313,1.82549467455651,1.82530441550109
"146",0.145,1.8749873458762,1.8749873458762,1.89278046696639,1.92366682371527,1.96034684987379,1.91933364553444,1.96034684987379,1.82538371596802,1.82514845600169
"147",0.146,1.87515788675388,1.87515788675388,1.89311694173155,1.92415904442792,1.96089085448947,1.9196838089392,1.96089085448947,1.82527306263135,1.82499306200538
"148",0.147,1.87532839452148,1.87532839452148,1.89345225275166,1.92465144900561,1.96143330593899,1.92003379634394,1.96143330593899,1.82516271691394,1.82483823621128
"149",0.148,1.87549887258153,1.87549887258153,1.89378639860738,1.92514403997011,1.96197421905594,1.92038361418252,1.96197421905594,1.82505268147184,1.82468398161186
"150",0.149,1.87566932470281,1.87566932470281,1.89411937829086,1.92563682035232,1.96251360926373,1.92073326937299,1.96251360926373,1.82494295925271,1.82453030149597
"151",0.15,1.87583975502429,1.87583975502429,1.8944511912107,1.92612979369808,1.96305149258067,1.92108276932259,1.96305149258067,1.82483355349895,1.82437719945199
"152",0.151,1.87601016805894,1.87601016805894,1.8947818371971,1.92662296407394,1.9635878856252,1.92143212193276,1.9635878856252,1.8247244677508,1.82422467937095
"153",0.152,1.87618056869769,1.87618056869769,1.89511131650697,1.92711633607317,1.96412280562109,1.92178133560429,1.96412280562109,1.82461570584953,1.82407274544971
"154",0.153,1.87635096221341,1.87635096221341,1.89543962982924,1.92760991482178,1.96465627040273,1.92213041924254,1.96465627040273,1.82450727194069,1.82392140219426
"155",0.154,1.87652135426501,1.87652135426501,1.89576677829023,1.9281037059847,1.96518829842054,1.92247938226272,1.96518829842054,1.82439917047736,1.82377065442297
"156",0.155,1.87669175090152,1.87669175090152,1.89609276345906,1.92859771577198,1.96571890874633,1.92282823459529,1.96571890874633,1.8242914062235,1.82362050726995
"157",0.156,1.87686215856633,1.87686215856633,1.89641758735327,1.92909195094527,1.96624812107891,1.9231769866914,1.96624812107891,1.82418398425736,1.82347096618847
"158",0.157,1.87703258410138,1.87703258410138,1.89674125244445,1.9295864188242,1.96677595574954,1.92352564952845,1.96677595574954,1.82407690997491,1.82332203695441
"159",0.158,1.87720303475154,1.87720303475154,1.89706376166404,1.93008112729305,1.96730243372766,1.92387423461577,1.96730243372766,1.82397018909332,1.8231737256698
"160",0.159,1.87737351816895,1.87737351816895,1.89738511840915,1.93057608480745,1.96782757662659,1.92422275400032,1.96782757662659,1.82386382765458,1.82302603876633
"161",0.16,1.87754404241753,1.87754404241753,1.89770532654867,1.93107130040126,1.96835140670927,1.92457122027254,1.96835140670927,1.82375783202905,1.82287898300907
"162",0.161,1.87771461597751,1.87771461597751,1.89802439042925,1.93156678369349,1.9688739468942,1.92491964657231,1.9688739468942,1.82365220891923,1.82273256550008
"163",0.162,1.87788524775001,1.87788524775001,1.89834231488162,1.93206254489547,1.96939522076131,1.92526804659496,1.96939522076131,1.8235469653634,1.82258679368226
"164",0.163,1.87805594706177,1.87805594706177,1.89865910522692,1.93255859481807,1.96991525255804,1.92561643459745,1.96991525255804,1.82344210873955,1.8224416753431
"165",0.164,1.87822672366988,1.87822672366988,1.89897476728316,1.93305494487907,1.97043406720543,1.92596482540457,1.97043406720543,1.82333764676917,1.8222972186186
"166",0.165,1.87839758776667,1.87839758776667,1.89928930737188,1.93355160711073,1.97095169030429,1.92631323441538,1.97095169030429,1.82323358752124,1.82215343199723
"167",0.166,1.87856854998463,1.87856854998463,1.89960273232485,1.93404859416743,1.97146814814149,1.92666167760963,1.97146814814149,1.82312993941627,1.82201032432397
"168",0.167,1.87873962140144,1.87873962140144,1.89991504949098,1.9345459193335,1.97198346769633,1.92701017155438,1.97198346769633,1.82302671123033,1.82186790480437
"169",0.168,1.87891081354506,1.87891081354506,1.90022626674335,1.93504359653127,1.97249767664696,1.92735873341074,1.97249767664696,1.82292391209931,1.82172618300881
"170",0.169,1.87908213839897,1.87908213839897,1.90053639248641,1.93554164032914,1.97301080337697,1.92770738094071,1.97301080337697,1.8228215515231,1.82158516887666
"171",0.17,1.87925360840745,1.87925360840745,1.90084543566329,1.93604006594997,1.97352287698201,1.92805613251412,1.97352287698201,1.82271963936994,1.82144487272069
"172",0.171,1.87942523648098,1.87942523648098,1.90115340576329,1.93653888927955,1.9740339272765,1.92840500711581,1.9740339272765,1.82261818588086,1.82130530523147
"173",0.172,1.87959703600173,1.87959703600173,1.90146031282959,1.93703812687529,1.97454398480053,1.92875402435285,1.97454398480053,1.82251720167413,1.82116647748184
"174",0.173,1.87976902082919,1.87976902082919,1.90176616746703,1.93753779597506,1.97505308082674,1.92910320446191,1.97505308082674,1.82241669774992,1.82102840093154
"175",0.174,1.87994120530586,1.87994120530586,1.90207098085012,1.9380379145063,1.97556124736742,1.92945256831686,1.97556124736742,1.82231668549491,1.82089108743191
