"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"66",0.065,-0.182100588887667,2.706147117947,2.706147117947,2.79096658880731,-0.402591469402891,2.72696438595788,-0.162125878850029,3.72108661801663,-0.0145385754576617
"67",0.066,-0.165981277408136,2.7072703887411,2.70727038874109,2.7914991371225,-0.384767591046268,2.72793793731375,-0.146422651447993,3.71305835439326,-0.00122821505781046
"68",0.067,-0.149922631219971,2.70838012257583,2.70838012257583,2.7920205202493,-0.367010726439291,2.72889840964452,-0.130777879828142,3.70506414830752,0.0120377776040164
"69",0.068,-0.133924638012539,2.70947632547287,2.70947632547286,2.79253074346592,-0.349320861820475,2.72984580902274,-0.115191552283727,3.69710398048439,0.0252594060876712
"70",0.069,-0.117987285351048,2.71055900351773,2.71055900351772,2.79302981210821,-0.33169798329263,2.73078014158533,-0.0996636569889511,3.68917783150559,0.0384366740045492
"71",0.07,-0.102110560674871,2.71162816286069,2.71162816286068,2.79351773157044,-0.314142076821025,2.73170141353449,-0.0841941819972858,3.68128568180823,0.0515695850184439
"72",0.071,-0.0862944512958914,2.71268380971763,2.71268380971763,2.79399450730617,-0.29665312823165,2.73260963113854,-0.0687831152399376,3.67342751168319,0.0646581428463855
"73",0.072,-0.0705389443968567,2.71372595037097,2.71372595037097,2.79446014482902,-0.279231123209408,2.73350480073286,-0.0534304445242295,3.66560330127379,0.0777023512594381
"74",0.073,-0.054844027029658,2.71475459117056,2.71475459117056,2.79491464971352,-0.261876047296265,2.73438692872083,-0.0381361575319477,3.65781303057418,0.0907022140835652
"75",0.074,-0.0392096861135844,2.7157697385346,2.71576973853459,2.79535802759598,-0.244587885889381,2.73525602157468,-0.0229002418176634,3.65005667942787,0.103657735200519
"76",0.075,-0.0236359084335658,2.7167713989506,2.7167713989506,2.79579028417535,-0.227366624239199,2.73611208583657,-0.00772268480703953,3.64233422752614,0.116568918548716
"77",0.076,-0.00812268063837718,2.71775957897634,2.71775957897633,2.79621142521407,-0.21021224744752,2.7369551281194,0.00739652620490427,3.6346456544065,0.12943576812413
"78",0.077,0.00733001076116602,2.71873428524083,2.71873428524083,2.79662145653905,-0.19312474046556,2.73778515510795,0.0224574040555219,3.62699093945111,0.142258287981208
"79",0.078,0.0227221793941039,2.71969552444536,2.71969552444536,2.79702038404251,-0.176104088091888,2.73860217355978,0.0374599617163824,3.61937006188516,0.15503648223384
"80",0.079,0.0380538390311975,2.72064330336444,2.72064330336444,2.79740821368293,-0.159150274970444,2.73940619030629,0.0524042122950568,3.61178300077519,0.167770355056295
"81",0.08,0.053325003586836,2.72157762884686,2.72157762884686,2.79778495148604,-0.142263285588463,2.74019721225373,0.0672901690369561,3.60422973502751,0.180459910684164
"82",0.081,0.0685356871209961,2.72249850781676,2.72249850781676,2.79815060354571,-0.125443104274365,2.7409752463843,0.0821178453272284,3.59671024338645,0.193105153415392
"83",0.082,0.0836859038412514,2.72340594727467,2.72340594727466,2.798505176025,-0.108689715195611,2.74174029975718,0.0968872546926869,3.58922450443271,0.205706087611272
"84",0.083,0.0987756681047802,2.7242999542986,2.7242999542986,2.79884867515713,-0.0920031023565111,2.74249237950967,0.111598410803746,3.58177249658161,0.218262717697494
"85",0.084,0.113804994420402,2.72518053604517,2.72518053604516,2.7991811072465,-0.0753832495960509,2.74323149285823,0.126251327476391,3.57435419808131,0.230775048165147
"86",0.085,0.12877389745069,2.72604769975069,2.72604769975069,2.79950247866973,-0.0588301405856158,2.7439576470997,0.140846018674217,3.5669695870111,0.243243083571834
"87",0.086,0.143682392014095,2.72690145273238,2.72690145273237,2.79981279587673,-0.0423437588266999,2.74467084961241,0.155382498510453,3.55961864127952,0.255666828542728
"88",0.087,0.158530493087108,2.72774180238942,2.72774180238942,2.80011206539172,-0.0259240876485627,2.74537110785733,0.169860781250079,3.55230133862258,0.268046287771713
"89",0.088,0.173318215806463,2.72856875620427,2.72856875620427,2.80040029381441,-0.00957111020588641,2.74605842937931,0.18428088131193,3.5450176566019,0.280381466022497
"90",0.089,0.188045575471397,2.72938232174379,2.72938232174378,2.80067748782105,0.00671519052366931,2.74673282180829,0.198642813270878,3.53776757260281,0.292672368129777
"91",0.09,0.202712587545895,2.73018250666049,2.73018250666048,2.80094365416557,0.0229348317418909,2.74739429286051,0.21294659185999,3.53055106383247,0.30491899900038
"92",0.091,0.217319267661042,2.73096931869379,2.73096931869379,2.80119879968078,0.0390878308325424,2.7480428503398,0.227192231972821,3.52336810731789,0.317121363614526
"93",0.092,0.231865631617384,2.73174276567133,2.73174276567133,2.80144293127949,0.0551742053638857,2.74867850213887,0.241379748665661,3.51621867990401,0.329279467026993
"94",0.093,0.246351695387334,2.73250285551022,2.73250285551021,2.80167605595576,0.0711939730912932,2.74930125624058,0.255509157159865,3.5091027582517,0.341393314368398
"95",0.094,0.260777475117603,2.73324959621837,2.73324959621836,2.8018981807861,0.0871471519598574,2.74991112071933,0.269580472844207,3.50202031883568,0.353462910846447
"96",0.095,0.27514298713171,2.73398299589586,2.73398299589585,2.80210931293069,0.10303376010707,2.75050810374236,0.283593711277282,3.49497133794256,0.365488261747234
"97",0.096,0.28944824793253,2.73470306273631,2.73470306273631,2.80230945963469,0.118853815865603,2.75109221357118,0.297548888189981,3.48795579166867,0.37746937243659
"98",0.097,0.303693274204854,2.7354098050283,2.7354098050283,2.80249862822952,0.134607337766021,2.75166345856294,0.311446019487949,3.48097365591804,0.389406248361392
"99",0.098,0.317878082818032,2.73610323115672,2.73610323115672,2.80267682613415,0.150294344539653,2.7522218471719,0.325285121254133,3.47402490640014,0.401298895050957
"100",0.099,0.332002690828665,2.73678334960432,2.73678334960432,2.8028440608565,0.165914855121471,2.75276738795086,0.339066209751385,3.46710951862781,0.413147318118462
"101",0.1,0.34606711548331,2.73745016895313,2.73745016895313,2.80300033999473,0.181468888653005,2.7533000895527,0.352789301425068,3.46022746791498,0.424951523262332
"102",0.101,0.360071374221282,2.73810369788598,2.73810369788598,2.80314567123872,0.196956464485344,2.75381996073183,0.36645441290575,3.45337872937445,0.436711516267739
"103",0.102,0.374015484677452,2.73874394518805,2.73874394518804,2.80328006237138,0.212377602182173,2.75432701034577,0.380061561011913,3.44656327791565,0.448427303008065
"104",0.103,0.38789946468517,2.7393709197484,2.7393709197484,2.80340352127022,0.227732321522886,2.75482124735675,0.393610762752776,3.43978108824224,0.460098889446436
"105",0.104,0.401723332279161,2.73998463056163,2.73998463056163,2.80351605590873,0.243020642505707,2.75530268083327,0.407102035331074,3.43303213484984,0.47172628163727
"106",0.105,0.415487105698549,2.74058508672946,2.74058508672946,2.80361767435795,0.25824258535094,2.75577131995178,0.420535396145973,3.42631639202366,0.483309485727842
"107",0.106,0.429190803389872,2.74117229746237,2.74117229746237,2.80370838478794,0.273398170504214,2.75622717399832,0.433910862796001,3.419633833836,0.494848507959918
"108",0.107,0.442834444010205,2.74174627208134,2.74174627208134,2.8037881954694,0.288487418639836,2.7566702523702,0.447228453082041,3.41298443414387,0.506343354671382
"109",0.108,0.456418046430317,2.74230702001955,2.74230702001955,2.80385711477521,0.303510350664174,2.7571005645778,0.460488185010373,3.40636816658646,0.517794032297936
"110",0.109,0.469941629737877,2.74285455082412,2.74285455082412,2.80391515118212,0.318466987719125,2.75751812024627,0.473690076795783,3.39978500458262,0.529200547374792
"111",0.11,0.48340521324076,2.74338887415793,2.74338887415793,2.80396231327235,0.333357351185629,2.75792292911736,0.486834146864738,3.39323492132828,0.540562906538434
"112",0.111,0.496808816470366,2.74390999980141,2.74390999980141,2.80399860973527,0.348181462687275,2.75831500105128,0.499920413858595,3.38671788979388,0.551881116528405
"113",0.112,0.510152459185043,2.74441793765444,2.74441793765444,2.80402404936922,0.362939344093947,2.75869434602852,0.512948896636901,3.38023388272164,0.563155184189124
"114",0.113,0.523436161373541,2.74491269773821,2.74491269773821,2.8040386410831,0.377631017525545,2.75906097415177,0.525919614280719,3.37378287262293,0.574385116471735
"115",0.114,0.536659943258578,2.74539429019718,2.74539429019718,2.80404239389835,0.392256505355816,2.75941489564791,0.538832586096078,3.36736483177556,0.585570920436037
"116",0.115,0.54982382530042,2.74586272530105,2.74586272530105,2.80403531695062,0.406815830216189,2.75975612086994,0.551687831617424,3.3609797322209,0.596712603252392
"117",0.116,0.562927828200545,2.74631801344675,2.74631801344674,2.80401741949174,0.421309014999725,2.76008466029906,0.564485370611148,3.35462754576117,0.607810172203705
"118",0.117,0.575971972905441,2.74676016516051,2.7467601651605,2.80398871089154,0.435736082865174,2.76040052454667,0.577225223079255,3.34830824395649,0.618863634687473
"119",0.118,0.588956280610362,2.74718919109995,2.74718919109995,2.80394920063986,0.450097057241019,2.7607037243565,0.589907409262991,3.34202179812204,0.629872998217813
"120",0.119,0.60188077276327,2.74760510205623,2.74760510205623,2.80389889834847,0.464391961829712,2.76099427060679,0.602531949646642,3.33576817932503,0.640838270427596
"121",0.12,0.614745471068752,2.74800790895619,2.74800790895619,2.80383781375313,0.478620820611859,2.76127217431245,0.615098864961305,3.32954735838177,0.651759459070555
"122",0.121,0.627550397492116,2.7483976228646,2.7483976228646,2.80376595671563,0.492783657850634,2.76153744662726,0.627608176188864,3.32335930585455,0.66263657202354
"123",0.122,0.640295574263484,2.7487742549864,2.7487742549864,2.80368333722587,0.506880498096165,2.76179009884622,0.64005990456591,3.31720399204858,0.67346961728872
"124",0.123,0.652981023882006,2.74913781666906,2.74913781666906,2.80358996540407,0.52091136619005,2.76203014240783,0.652454071587824,3.31108138700886,0.684258602995878
"125",0.124,0.665606769120139,2.74948831940488,2.74948831940487,2.80348585150288,0.534876287269957,2.76225758889646,0.664790699012909,3.30499146051689,0.69500353740476
"126",0.125,0.67817283302803,2.74982577483341,2.74982577483341,2.80337100590964,0.548775286774317,2.76247245004479,0.677069808866598,3.29893418208751,0.705704428907458
"127",0.126,0.690679238937968,2.75015019474396,2.75015019474396,2.8032454391487,0.562608390447108,2.76267473773626,0.68929142344578,3.29290952096555,0.716361286030844
"128",0.127,0.703126010468934,2.75046159107801,2.75046159107801,2.80310916188367,0.576375624342728,2.76286446400759,0.701455565323158,3.28691744612247,0.726974117439079
"129",0.128,0.715513171531234,2.75075997593187,2.75075997593186,2.80296218491986,0.590077014830962,2.76304164105139,0.713562257351749,3.28095792625296,0.737542931936145
"130",0.129,0.727840746331219,2.75104536155918,2.75104536155918,2.80280451920666,0.603712588602066,2.7632062812187,0.725611522669417,3.27503092977148,0.748067738468444
"131",0.13,0.74010875937613,2.75131776037366,2.75131776037366,2.80263617584003,0.617282372671926,2.76335839702176,0.737603384703559,3.26913642480868,0.758548546127466
"132",0.131,0.752317235479001,2.7515771849518,2.7515771849518,2.80245716606501,0.630786394387343,2.76349800113667,0.749537867175831,3.26327437920788,0.768985364152496
"133",0.132,0.764466199763685,2.75182364803562,2.75182364803562,2.80226750127833,0.644224681431414,2.76362510640623,0.761414994107008,3.25744476052137,0.779378201933392
"134",0.133,0.776555677669968,2.7520571625355,2.7520571625355,2.80206719303099,0.657597261829008,2.76373972584274,0.773234789821898,3.25164753600678,0.789727069013411
"135",0.134,0.788585694958797,2.75227774153308,2.75227774153308,2.801856253031,0.670904163952384,2.76384187263096,0.784997278954415,3.24588267262321,0.800031975092116
"136",0.135,0.800556277717605,2.75248539828424,2.75248539828423,2.80163469314608,0.68414541652688,2.76393156013102,0.796702486452692,3.24015013702753,0.810292930028326
"137",0.136,0.812467452365742,2.75268014622203,2.75268014622203,2.80140252540646,0.697321048636753,2.76400880188147,0.808350437584342,3.23444989557036,0.820509943843137
"138",0.137,0.824319245660035,2.75286199895984,2.75286199895983,2.80115976200778,0.710431089731129,2.76407361160239,0.819941157941813,3.22878191429221,0.830683026723026
"139",0.138,0.836111684700437,2.75303097029446,2.75303097029446,2.80090641531397,0.723475569630049,2.76412600319853,0.831474673447839,3.22314615891943,0.840812189022994
"140",0.139,0.847844796935803,2.75318707420935,2.75318707420935,2.80064249786023,0.736454518530672,2.76416599076249,0.842951010361014,3.21754259486011,0.8508974412698
"141",0.14,0.859518610169783,2.75333032487787,2.75333032487787,2.80036802235611,0.749367967013583,2.76419358857811,0.854370195281491,3.21197118719994,0.860938794165258
"142",0.141,0.871133152566837,2.75346073666661,2.75346073666661,2.8000830016886,0.762215946049242,2.76420881112373,0.865732255156775,3.20643190069797,0.870936258589615
"143",0.142,0.882688452658368,2.75357832413886,2.75357832413886,2.79978744892527,0.774998487004537,2.76421167307565,0.877037217287646,3.20092469978234,0.88088984560498
"144",0.143,0.894184539348992,2.75368310205803,2.75368310205803,2.79948137731757,0.787715621649529,2.76420218931167,0.888285109334207,3.19544954854585,0.890799566458868
"145",0.144,0.905621441922923,2.75377508539126,2.75377508539126,2.79916480030413,0.800367382164265,2.76418037491461,0.899475959322052,3.19000641074162,0.900665432587783
"146",0.145,0.9169991900505,2.75385428931303,2.75385428931303,2.79883773151412,0.812953801145781,2.76414624517602,0.910609795648563,3.18459524977848,0.910487455620914
"147",0.146,0.928317813794837,2.75392072920887,2.75392072920887,2.79850018477071,0.825474911615234,2.76409981559985,0.921686647089332,3.17921602871641,0.920265647383887
"148",0.147,0.939577343618645,2.75397442067915,2.75397442067915,2.79815217409464,0.837930747025178,2.76404110190629,0.932706542804731,3.1738687102619,0.930000019902617
"149",0.148,0.950777810391136,2.75401537954296,2.75401537954296,2.79779371370777,0.850321341266988,2.76397012003568,0.943669512346593,3.16855325676314,0.939690585407237
"150",0.149,0.961919245395137,2.75404362184208,2.75404362184208,2.79742481803682,0.862646728678461,2.76388688615246,0.954575585665072,3.16326963020525,0.949337356336135
"151",0.15,0.973001680334287,2.754059163845,2.75405916384499,2.79704550171711,0.874906944051527,2.76379141664923,0.965424793115593,3.15801779220532,0.958940345340039
"152",0.151,0.984025147340452,2.75406202205102,2.75406202205102,2.79665577959639,0.887102022640182,2.7636837281509,0.976217165465996,3.15279770400744,0.968499565286246
"153",0.152,0.994989678981237,2.75405221319454,2.75405221319454,2.79625566673881,0.899232000168539,2.76356383751895,0.986952733903801,3.14760932647763,0.978015029262911
"154",0.153,1.00589530826768,2.75402975424931,2.75402975424931,2.79584517842891,0.911296912839054,2.76343176185571,0.997631530043634,3.14245262009864,0.987486750583441
"155",0.154,1.01674206866213,2.75399466243285,2.75399466243285,2.79542433017575,0.923296797340954,2.76328751850881,1.00825358593481,3.13732754496475,0.996914742790997
"156",0.155,1.02752999408622,2.75394695521093,2.75394695521093,2.79499313771705,0.935231690858805,2.76313112507574,1.01881893406907,3.13223406077635,1.00629901966308
"157",0.156,1.03825911892911,2.75388665030219,2.75388665030218,2.79455161702354,0.947101631081273,2.76296259940836,1.02932760738848,3.12717212683457,1.01563959521625
"158",0.157,1.04892947805578,2.7538137656828,2.7538137656828,2.7940997843033,0.95890665621008,2.76278195961771,1.03977963929353,3.12214170203571,1.02493648371091
"159",0.158,1.05954110681566,2.75372831959131,2.75372831959131,2.79363765600627,0.970646804969128,2.76258922407878,1.0501750636513,3.11714274486568,1.03418969965625
"160",0.159,1.07009404105124,2.75363033053349,2.75363033053349,2.79316524882877,0.98232211661384,2.76238441143546,1.06051391480399,3.11217521339421,1.04339925781525
"161",0.16,1.08058831710705,2.75351981728736,2.75351981728736,2.79268257971823,0.993932630940665,2.76216754060554,1.0707962275774,3.10723906526906,1.05256517320983
"162",0.161,1.0910239718387,2.75339679890832,2.75339679890832,2.79218966587792,1.00547838829681,2.76193863078586,1.08102203728974,3.10233425771013,1.06168746112613
"163",0.162,1.10140104262222,2.75326129473437,2.75326129473437,2.7916865247719,1.01695942959017,2.76169770145758,1.09119137976065,3.0974607475034,1.07076613711987
"164",0.163,1.11171956736346,2.75311332439144,2.75311332439144,2.79117317412994,1.02837579629949,2.76144477239152,1.10130429132024,3.09261849099487,1.07980121702185
"165",0.164,1.12197958450782,2.75295290779885,2.75295290779885,2.79064963195264,1.03972753048465,2.76117986365365,1.11136080881852,3.08780744408428,1.08879271694359
"166",0.165,1.13218113305014,2.75278006517491,2.75278006517491,2.79011591651668,1.05101467479731,2.76090299561069,1.12136096963492,3.08302756221881,1.09774065328309
"167",0.166,1.14232425254477,2.75259481704261,2.75259481704261,2.78957204638012,1.06223727249167,2.76061418893586,1.131304811688,3.07827880038664,1.10664504273068
"168",0.167,1.15240898311587,2.75239718423544,2.75239718423545,2.78901804038783,1.07339536743552,2.76031346461471,1.14119237344545,3.07356111311041,1.11550590227513
"169",0.168,1.16243536546799,2.75218718790337,2.75218718790337,2.78845391767711,1.08448900412146,2.76000084395107,1.15102369393422,3.06887445444053,1.12432324920971
"170",0.169,1.17240344089678,2.75196484951889,2.75196484951889,2.78787969768332,1.09551822767843,2.75967634857325,1.16079881275093,3.06421877794847,1.13309710113855
"171",0.17,1.18231325129996,2.75173019088327,2.75173019088327,2.78729540014577,1.10648308388345,2.75934000044018,1.17051777007244,3.05959403671981,1.1418274759831
