"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"70",0.069,1.73879860514764,1.56634423196097,1.62944366035077,1.63097577119062,1.72375175699766,1.64359547624414,1.73433737588464,1.71767735017212,2.0568646858673
"71",0.07,1.7396959278135,1.56559039417552,1.62944233914645,1.63092502409753,1.72454673434407,1.64367976711571,1.73518319789251,1.71936914798437,2.05362574407271
"72",0.071,1.74058243967494,1.56484740498896,1.62944740402789,1.6308810538015,1.72533564095557,1.64376962792436,1.73602054751935,1.72106019263351,2.05039460787975
"73",0.072,1.74145815449117,1.56411525524629,1.62945884731578,1.63084385210156,1.72611848130125,1.64386505188916,1.73684943386145,1.72275047478785,2.04717127938463
"74",0.073,1.74232308612112,1.56339393572922,1.62947666127876,1.6308134107406,1.72689525988007,1.6439660321832,1.73766986607958,1.72443998505245,2.04395576070137
"75",0.074,1.74317724852432,1.56268343715565,1.62950083813293,1.63078972140494,1.72766598122107,1.64407256193328,1.73848185339963,1.72612871396861,2.04074805396199
"76",0.075,1.74402065576183,1.56198375017909,1.62953137004146,1.6307727757238,1.72843064988365,1.6441846342195,1.73928540511308,1.72781665201338,2.03754816131668
"77",0.076,1.74485332199713,1.56129486538817,1.62956824911415,1.63076256526886,1.72918927045777,1.64430224207484,1.74008053057767,1.72950378959897,2.03435608493402
"78",0.077,1.74567526149702,1.56061677330609,1.62961146740696,1.6307590815538,1.72994184756426,1.64442537848484,1.74086723921792,1.73119011707228,2.03117182700117
"79",0.078,1.74648648863262,1.55994946439001,1.6296610169216,1.63076231603374,1.73068838585502,1.64455403638713,1.74164554052573,1.73287562471431,2.02799538972402
"80",0.079,1.74728701788023,1.55929292903053,1.62971688960506,1.63077226010481,1.73142889001331,1.64468820867112,1.742415444061,1.73456030273962,2.02482677532745
"81",0.08,1.74807686382234,1.55864715755114,1.62977907734913,1.63078890510363,1.73216336475399,1.64482788817749,1.7431769594522,1.7362441412958,2.02166598605548
"82",0.081,1.74885604114858,1.55801214020757,1.62984757198999,1.6308122423068,1.7328918148238,1.64497306769789,1.743930096397,1.73792713046289,2.01851302417151
"83",0.082,1.74962456465671,1.5573878671873,1.62992236530769,1.6308422629304,1.73361424500161,1.64512373997445,1.7446748646629,1.73960926025282,2.01536789195851
"84",0.083,1.75038244925358,1.55677432860892,1.63000344902569,1.63087895812944,1.73433066009872,1.64527989769939,1.74541127408783,1.74129052060881,2.0122305917192
"85",0.084,1.7511297099562,1.55617151452151,1.63009081481043,1.63092231899741,1.73504106495907,1.64544153351462,1.74613933458078,1.74297090140484,2.00910112577633
"86",0.085,1.75186636189269,1.55557941490411,1.63018445427075,1.63097233656566,1.7357454644596,1.64560864001125,1.74685905612249,1.74465039244502,2.00597949647284
"87",0.086,1.75259242030333,1.55499801966503,1.63028435895748,1.63102900180291,1.73644386351044,1.64578120972923,1.74757044876604,1.74632898346303,2.00286570617208
"88",0.087,1.75330790054163,1.55442731864129,1.6303905203629,1.63109230561473,1.73713626705527,1.64595923515688,1.74827352263754,1.74800666412147,1.99975975725807
"89",0.088,1.75401281807537,1.55386730159796,1.63050292992027,1.63116223884292,1.73782268007157,1.64614270873041,1.7489682879368,1.74968342401129,1.99666165213567
"90",0.089,1.75470718848768,1.55331795822755,1.63062157900329,1.63123879226504,1.73850310757089,1.64633162283356,1.749654754938,1.75135925265117,1.99357139323087
"91",0.09,1.7553910274781,1.55277927814934,1.63074645892558,1.63132195659377,1.7391775545992,1.64652596979705,1.75033293399038,1.75303413948688,1.99048898299096
"92",0.091,1.75606435086373,1.55225125090876,1.6308775609402,1.63141172247638,1.73984602623711,1.64672574189817,1.7510028355189,1.75470807389066,1.98741442388481
"93",0.092,1.7567271745803,1.55173386597669,1.63101487623908,1.63150808049413,1.74050852760026,1.64693093136034,1.751664470025,1.75638104516058,1.98434771840309
"94",0.093,1.75737951468335,1.55122711274886,1.63115839595248,1.63161102116173,1.74116506383954,1.64714153035255,1.75231784808729,1.75805304251986,1.98128886905851
"95",0.094,1.75802138734931,1.55073098054508,1.6313081111485,1.63172053492668,1.74181564014148,1.64735753098898,1.75296298036223,1.75972405511628,1.97823787838607
"96",0.095,1.75865280887675,1.55024545860866,1.63146401283247,1.6318366121687,1.74246026172848,1.64757892532846,1.75359987758494,1.76139407202143,1.97519474894329
"97",0.096,1.75927379568749,1.54977053610563,1.63162609194643,1.63195924319915,1.74309893385919,1.64780570537398,1.75422855056989,1.76306308223013,1.97215948331051
"98",0.097,1.75988436432783,1.54930620212407,1.63179433936853,1.63208841826034,1.74373166182881,1.64803786307222,1.75484901021166,1.76473107465965,1.96913208409111
"99",0.098,1.76048453146975,1.54885244567341,1.6319687459125,1.63222412752499,1.74435845096942,1.64827539031302,1.75546126748571,1.76639803814908,1.96611255391176
"100",0.099,1.76107431391216,1.54840925568368,1.63214930232704,1.63236636109553,1.74497930665029,1.64851827892888,1.75606533344918,1.76806396145863,1.96310089542273
"101",0.1,1.76165372858216,1.5479766210048,1.63233599929526,1.63251510900347,1.74559423427824,1.64876652069444,1.75666121924163,1.76972883326888,1.96009711129811
"102",0.101,1.76222279253625,1.54755453040583,1.63252882743405,1.63267036120878,1.74620323929799,1.64902010732596,1.75724893608587,1.77139264218009,1.95710120423612
"103",0.102,1.76278152296169,1.54714297257419,1.63272777729348,1.63283210759917,1.74680632719246,1.64927903048079,1.75782849528876,1.77305537671144,1.95411317695937
"104",0.103,1.76332993717777,1.54674193611494,1.63293283935621,1.6330003379895,1.74740350348316,1.6495432817568,1.75839990824203,1.77471702530033,1.95113303221517
"105",0.104,1.76386805263713,1.54635140954998,1.63314400403685,1.633175042121,1.74799477373053,1.64981285269188,1.75896318642312,1.77637757630159,1.94816077277576
"106",0.105,1.76439588692713,1.54597138131725,1.63336126168134,1.63335620966066,1.74858014353431,1.65008773476335,1.75951834139604,1.77803701798674,1.94519640143865
"107",0.106,1.76491345777121,1.54560183976995,1.63358460256631,1.63354383020049,1.74915961853388,1.6503679193874,1.76006538481218,1.7796953385432,1.94223992102693
"108",0.107,1.76542078303029,1.54524277317574,1.6338140168984,1.63373789325683,1.74973320440866,1.65065339791855,1.76060432841125,1.7813525260735,1.93929133438951
"109",0.108,1.76591788070413,1.5448941697159,1.63404949481363,1.63393838826958,1.75030090687848,1.650944161649,1.76113518402211,1.78300856859452,1.93635064440149
"110",0.109,1.76640476893287,1.54455601748447,1.63429102637674,1.63414530460153,1.75086273170395,1.65124020180812,1.76165796356371,1.78466345403664,1.93341785396444
"111",0.11,1.76688146599836,1.54422830448746,1.63453860158048,1.63435863153759,1.75141868468686,1.6515415095618,1.762172679046,1.78631717024292,1.93049296600671
"112",0.111,1.76734799032576,1.54391101864194,1.63479221034494,1.63457835828399,1.75196877167056,1.65184807601186,1.76267934257082,1.78796970496828,1.9275759834838
"113",0.112,1.76780436048495,1.54360414777518,1.63505184251684,1.63480447396759,1.7525129985404,1.65215989219543,1.76317796633292,1.78962104587868,1.92466690937862
"114",0.113,1.76825059519213,1.54330767962379,1.63531748786881,1.63503696763504,1.75305137122408,1.65247694908432,1.76366856262084,1.7912711805502,1.92176574670188
"115",0.114,1.76868671331134,1.54302160183275,1.63558913609869,1.63527582825201,1.75358389569212,1.65279923758439,1.76415114381795,1.79292009646819,1.91887249849243
"116",0.115,1.76911273385606,1.54274590195455,1.63586677682877,1.63552104470238,1.75411057795823,1.65312674853489,1.76462572240341,1.7945677810264,1.91598716781757
"117",0.116,1.76952867599081,1.54248056744823,1.63615039960505,1.63577260578741,1.7546314240798,1.65345947270782,1.7650923109532,1.79621422152605,1.91310975777342
"118",0.117,1.7699345590328,1.54222558567846,1.63643999389649,1.63603050022491,1.75514644015826,1.65379740080723,1.76555092214113,1.79785940517494,1.91024027148532
"119",0.118,1.77033040245359,1.54198094391452,1.63673554909423,1.63629471664842,1.75565563233961,1.65414052346859,1.76600156873992,1.79950331908648,1.90737871210811
"120",0.119,1.77071622588081,1.54174662932936,1.63703705451079,1.63656524360631,1.75615900681477,1.65448883125804,1.7664442636222,1.80114595027876,1.9045250828266
"121",0.12,1.77109204909985,1.5415226289986,1.63734449937928,1.6368420695609,1.75665656982015,1.65484231467173,1.76687901976169,1.80278728567359,1.9016793868559
"122",0.121,1.77145789205565,1.5413089298995,1.6376578728526,1.63712518288762,1.75714832763803,1.65520096413506,1.76730585023422,1.80442731209551,1.89884162744179
"123",0.122,1.7718137748545,1.54110551890993,1.63797716400259,1.63741457187401,1.75763428659707,1.65556477000201,1.7677247682189,1.80606601627078,1.89601180786117
"124",0.123,1.77215971776583,1.54091238280732,1.63830236181919,1.63771022471891,1.7581144530728,1.65593372255435,1.76813578699923,1.80770338482636,1.89318993142242
"125",0.124,1.77249574122413,1.54072950826756,1.63863345520958,1.6380121295314,1.75858883348811,1.65630781200088,1.76853891996433,1.8093394042889,1.89037600146584
"126",0.125,1.77282186583078,1.54055688186396,1.63897043299734,1.63832027432991,1.75905743431373,1.65668702847671,1.76893418061007,1.81097406108364,1.88757002136405
"127",0.126,1.77313811235604,1.54039449006608,1.63931328392149,1.63863464704125,1.7595202620688,1.65707136204242,1.76932158254031,1.81260734153338,1.88477199452243
"128",0.127,1.77344450174101,1.54024231923865,1.63966199663563,1.63895523549955,1.75997732332132,1.65746080268327,1.76970113946811,1.81423923185736,1.88198192437955
"129",0.128,1.77374105509961,1.54010035564035,1.64001655970702,1.6392820274453,1.76042862468875,1.65785534030844,1.77007286521706,1.81586971817011,1.87919981440763
"130",0.129,1.77402779372068,1.5399685854227,1.64037696161559,1.63961501052428,1.76087417283851,1.65825496475012,1.77043677372249,1.81749878648038,1.87642566811298
"131",0.13,1.77430473907007,1.53984699462879,1.64074319075302,1.63995417228653,1.76131397448855,1.6586596657627,1.77079287903281,1.81912642268991,1.87365948903648
"132",0.131,1.77457191279274,1.5397355691921,1.64111523542174,1.64029950018525,1.76174803640792,1.65906943302191,1.77114119531089,1.82075261259229,1.87090128075405
"133",0.132,1.77482933671498,1.53963429493522,1.64149308383391,1.64065098157568,1.76217636541736,1.65948425612394,1.77148173683538,1.82237734187172,1.86815104687712
"134",0.133,1.77507703284664,1.53954315756861,1.64187672411042,1.64100860371403,1.76259896838986,1.65990412458451,1.77181451800212,1.82400059610178,1.86540879105317
"135",0.134,1.77531502338342,1.53946214268923,1.64226614427986,1.64137235375628,1.7630158522513,1.66032902783798,1.77213955332558,1.82562236074419,1.86267451696619
"136",0.135,1.77554333070916,1.53939123577925,1.64266133227739,1.64174221875703,1.76342702398105,1.66075895523639,1.77245685744034,1.82724262114748,1.85994822833724
"137",0.136,1.77576197739825,1.53933042220469,1.6430622759437,1.64211818566828,1.7638324906126,1.6611938960485,1.77276644510253,1.82886136254572,1.85722992892494
"138",0.137,1.77597098621811,1.53927968721402,1.6434689630239,1.64250024133824,1.7642322592342,1.66163383945883,1.77306833119142,1.83047857005713,1.85451962252605
"139",0.138,1.77617038013158,1.5392390159367,1.6438813811663,1.64288837251005,1.76462633698955,1.66207877456664,1.77336253071093,1.83209422868273,1.85181731297602
"140",0.139,1.77636018229958,1.53920839338178,1.64429951792137,1.64328256582049,1.76501473107846,1.66252869038488,1.77364905879127,1.83370832330492,1.84912300414955
"141",0.14,1.77654041608365,1.53918780443637,1.64472336074041,1.64368280779869,1.76539744875752,1.66298357583918,1.77392793069054,1.83532083868604,1.84643669996118
"142",0.141,1.77671110504866,1.53917723386414,1.64515289697444,1.64408908486476,1.76577449734086,1.66344341976675,1.77419916179646,1.83693175946691,1.84375840436588
"143",0.142,1.77687227296555,1.5391766663037,1.64558811387286,1.64450138332845,1.76614588420083,1.66390821091529,1.77446276762802,1.83854107016529,1.84108812135967
"144",0.143,1.77702394381411,1.5391860862671,1.64602899858223,1.64491968938768,1.76651161676876,1.66437793794184,1.77471876383729,1.84014875517437,1.83842585498026
"145",0.144,1.77716614178589,1.53920547813809,1.64647553814493,1.64534398912719,1.76687170253575,1.66485258941164,1.77496716621124,1.84175479876116,1.83577160930767
"146",0.145,1.77729889128714,1.53923482617049,1.64692771949779,1.64577426851694,1.76722614905343,1.66533215379696,1.77520799067351,1.84335918506484,1.8331253884649
"147",0.146,1.77742221694184,1.53927411448645,1.64738552947073,1.64621051341069,1.76757496393475,1.66581661947583,1.77544125328639,1.84496189809516,1.83048719661864
"148",0.147,1.7775361435948,1.5393233270747,1.64784895478536,1.64665270954438,1.76791815485486,1.66630597473086,1.77566697025276,1.84656292173068,1.8278570379799
"149",0.148,1.77764069631487,1.53938244778871,1.64831798205349,1.64710084253457,1.76825572955188,1.6668002077479,1.77588515791805,1.84816223971701,1.8252349168048
"150",0.149,1.77773590039823,1.53945146034483,1.64879259777564,1.64755489787676,1.76858769582787,1.66729930661477,1.77609583277232,1.84975983566505,1.82262083739523
"151",0.15,1.77782178137169,1.53953034832039,1.64927278833952,1.64801486094372,1.76891406154964,1.66780325931986,1.77629901145237,1.8513556930491,1.82001480409968
"152",0.151,1.77789836499626,1.5396190951517,1.64975854001843,1.64848071698376,1.76923483464972,1.66831205375078,1.77649471074395,1.85294979520495,1.81741682131395
"153",0.152,1.77796567727061,1.53971768413207,1.65024983896964,1.64895245111892,1.76955002312731,1.66882567769294,1.77668294758392,1.85454212532797,1.814826893482
"154",0.153,1.77802374443481,1.5398260984097,1.65074667123273,1.64943004834316,1.76985963504921,1.66934411882803,1.77686373906261,1.85613266647104,1.81224502509673
"155",0.154,1.77807259297407,1.53994432098554,1.65124902272787,1.64991349352044,1.77016367855092,1.66986736473253,1.77703710242619,1.85772140154253,1.80967122070086
"156",0.155,1.77811224962261,1.54007233471107,1.65175687925402,1.65040277138282,1.77046216183756,1.67039540287618,1.77720305507905,1.85930831330412,1.80710548488776
"157",0.156,1.7781427413677,1.54021012228608,1.65227022648714,1.65089786652839,1.77075509318505,1.67092822062033,1.77736161458638,1.86089338436863,1.8045478223024
"158",0.157,1.77816409545378,1.54035766625626,1.6527890499783,1.65139876341926,1.77104248094114,1.67146580521633,1.77751279867671,1.86247659719775,1.80199823764222
"159",0.158,1.77817633938668,1.54051494901083,1.6533133351517,1.65190544637939,1.77132433352658,1.67200814380378,1.77765662524463,1.86405793409968,1.79945673565813
"160",0.159,1.77817950093806,1.54068195278004,1.65384306730274,1.65241789959241,1.7716006594363,1.67255522340879,1.77779311235351,1.86563737722676,1.79692332115545
"161",0.16,1.77817360814991,1.54085865963259,1.65437823159587,1.65293610709932,1.77187146724059,1.67310703094215,1.77792227823834,1.86721490857293,1.79439799899495
"162",0.161,1.77815868933925,1.54104505147298,1.65491881306254,1.65346005279619,1.77213676558641,1.6736635531975,1.77804414130872,1.86879050997122,1.79188077409389
"163",0.162,1.77813477310294,1.54124111003878,1.65546479659892,1.6539897204317,1.77239656319865,1.67422477684931,1.77815872015186,1.87036416309102,1.78937165142712
"164",0.163,1.77810188832273,1.54144681689777,1.65601616696365,1.65452509360463,1.77265086888148,1.67479068845093,1.77826603353573,1.87193584943541,1.78687063602815
"165",0.164,1.77806006417039,1.54166215344501,1.65657290877549,1.65506615576128,1.77289969151976,1.6753612744325,1.77836610041232,1.87350555033824,1.78437773299037
"166",0.165,1.77800933011309,1.54188710089982,1.65713500651085,1.65561289019279,1.77314304008046,1.67593652109878,1.778458939921,1.87507324696124,1.78189294746819
"167",0.166,1.77794971591895,1.54212164030263,1.65770244450126,1.65616528003233,1.77338092361415,1.67651641462697,1.77854457139203,1.87663892029098,1.77941628467831
"168",0.167,1.77788125166276,1.5423657525117,1.65827520693077,1.65672330825225,1.7736133512566,1.67710094106435,1.77862301435012,1.87820255113566,1.77694774990097
"169",0.168,1.77780396773196,1.54261941819978,1.65885327783321,1.65728695766106,1.7738403322303,1.6776900863259,1.77869428851824,1.87976412012186,1.77448734848135
"170",0.169,1.77771789483281,1.54288261785058,1.65943664108937,1.65785621090037,1.77406187584624,1.67828383619186,1.77875841382147,1.88132360769116,1.77203508583084
"171",0.17,1.77762306399684,1.54315533175513,1.66002528042404,1.6584310504416,1.77427799150553,1.67888217630508,1.77881541039106,1.88288099409658,1.76959096742856
"172",0.171,1.77751950658744,1.54343754000802,1.66061917940303,1.65901145858271,1.77448868870131,1.67948509216842,1.77886529856859,1.88443625939895,1.76715499882279
"173",0.172,1.77740725430685,1.54372922250347,1.66121832142993,1.65959741744467,1.77469397702053,1.68009256914187,1.77890809891037,1.88598938346307,1.76472718563254
"174",0.173,1.77728633920332,1.54403035893124,1.66182268974288,1.66018890896788,1.77489386614599,1.68070459243977,1.77894383219195,1.88754034595374,1.76230753354913
"175",0.174,1.77715679367864,1.54434092877239,1.66243226741108,1.66078591490838,1.77508836585831,1.68132114712767,1.77897251941282,1.88908912633166,1.75989604833784
