"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"22",0.021,23.6965925050898,-9.68381769190972,-9.68381769190972,-9.79238700495825,15.0190052054746,-9.63405240868762,23.5949186276659,-1.14631001931325,6.54434908788845
"23",0.022,23.5952656062568,-9.6318477029146,-9.63184770291459,-9.73982719390167,14.9592753252092,-9.58238148731601,23.4941877337526,-1.13153557882936,6.52291587030635
"24",0.023,23.4941642820633,-9.57998886237372,-9.57998886237373,-9.6873801244341,14.8996774763798,-9.53082092760417,23.3936807752297,-1.11679661784142,6.50152049586201
"25",0.024,23.3932885325461,-9.52824117286599,-9.52824117286599,-9.63504579902829,14.8402116521722,-9.4793707320289,23.2933977520365,-1.10209313215119,6.48016296894048
"26",0.025,23.2926383577434,-9.47660463698684,-9.47660463698684,-9.58282422017288,14.7808778457282,-9.42803090308292,23.1933386641131,-1.0874251175332,6.45884329395491
"27",0.026,23.192213757693,-9.42507925734695,-9.42507925734695,-9.53071539037106,14.7216760501451,-9.37680144327347,23.0935035113984,-1.07279256973374,6.4375614753461
"28",0.027,23.0920147324363,-9.37366503657484,-9.37366503657483,-9.47871931214318,14.6626062584764,-9.32568235512507,22.9938922938342,-1.05819548447115,6.41631751758391
"29",0.028,22.992041282016,-9.32236197731586,-9.32236197731586,-9.42683598802579,14.6036684637307,-9.27467364117833,22.8945050113631,-1.04363385743595,6.39511142516695
"30",0.029,22.892293406475,-9.27117008223135,-9.27117008223136,-9.37506542057062,14.5448626588708,-9.22377530398914,22.7953416639271,-1.02910768428932,6.37394320262236
"31",0.03,22.7927711058582,-9.22008935400015,-9.22008935400016,-9.32340761234629,14.486188836814,-9.17298734613025,22.6964022514695,-1.01461696066437,6.35281285450664
"32",0.031,22.6934743802112,-9.16911979531765,-9.16911979531764,-9.27186256593727,14.4276469904314,-9.12230977019032,22.5976867739338,-1.00016168216472,6.33172038540536
"33",0.032,22.5944032295828,-9.11826140889758,-9.1182614088976,-9.22043028394562,14.3692371125483,-9.07174257877559,22.4991952312658,-0.985741844365283,6.31066579993439
"34",0.033,22.4955576540222,-9.0675141974705,-9.06751419747052,-9.16911076898948,14.3109591959426,-9.02128577450845,22.4009276234109,-0.97135744281101,6.28964910273913
"35",0.034,22.3969376535802,-9.01687816378444,-9.01687816378444,-9.11790402370388,14.2528132333454,-8.97093936002806,22.3028839503156,-0.957008473017161,6.2686702984951
"36",0.035,22.2985432283094,-8.96635331060557,-8.96635331060557,-9.06681005074109,14.19479921744,-8.92070333799099,22.2050642119275,-0.942694930469361,6.24772939190838
"37",0.036,22.2003743782634,-8.91593964071735,-8.91593964071736,-9.01582885277009,14.1369171408615,-8.87057771107048,22.1074684081944,-0.928416810622631,6.22682638771554
"38",0.037,22.1024311034981,-8.86563715692172,-8.86563715692172,-8.96496043247748,14.0791669961972,-8.82056248195734,22.0100965390655,-0.914174108901675,6.20596129068404
"39",0.038,22.0047134040705,-8.81544586203877,-8.81544586203877,-8.91420479256729,14.0215487759845,-8.77065765336002,21.9129486044906,-0.899966820700183,6.18513410561288
"40",0.039,21.9072212800399,-8.76536575890699,-8.76536575890699,-8.86356193576131,13.9640624727129,-8.72086322800446,21.8160246044211,-0.885794941381051,6.16434483733231
"41",0.04,21.8099547314672,-8.7153968503834,-8.7153968503834,-8.81303186479893,13.9067080788214,-8.6711792086345,21.7193245388089,-0.871658466275922,6.14359349070433
"42",0.041,21.7129137584132,-8.66553913934273,-8.66553913934272,-8.76261458243664,13.8494855866989,-8.6216055980109,21.6228484076056,-0.857557390684636,6.1228800706224
"43",0.042,21.6160983609431,-8.61579262868,-8.61579262868,-8.71231009145034,13.7923949886844,-8.57214239891396,21.5265962107658,-0.84349170987539,6.10220458201308
"44",0.043,21.5195085391225,-8.56615732130843,-8.56615732130845,-8.66211839463341,13.7354362770654,-8.52278961414145,21.4305679482442,-0.829461419084121,6.08156702983517
"45",0.044,21.4231442930179,-8.51663322015996,-8.51663322015996,-8.61203949479715,13.6786094440779,-8.47354724650904,21.3347636199954,-0.815466513514569,6.06096741907974
"46",0.045,21.3270056226996,-8.46722032818679,-8.4672203281868,-8.56207339477234,13.6219144819068,-8.42441529885195,21.2391832259771,-0.801506988337487,6.04040575477182
"47",0.046,21.2310925282381,-8.41791864836001,-8.41791864835999,-8.51222009740785,13.5653513826841,-8.37539377402346,21.1438267661464,-0.787582838691192,6.0198820419693
"48",0.047,21.1354050097069,-8.36872818367068,-8.36872818367068,-8.46247960557171,13.5089201384895,-8.32648267489609,21.0486942404626,-0.773694059680173,5.99939628576396
"49",0.048,21.0399430671795,-8.31964893712873,-8.31964893712873,-8.41285192215002,13.4526207413489,-8.27768200436039,20.9537856488843,-0.759840646375807,5.97894849128103
"50",0.049,20.9447067007335,-8.27068091176541,-8.27068091176542,-8.3633370500494,13.3964531832353,-8.22899176532747,20.8591009913731,-0.746022593815493,5.9585386636808
"51",0.05,20.8496959104474,-8.22182411063144,-8.22182411063143,-8.31393499219506,13.3404174560672,-8.18041196072705,20.7646402678911,-0.732239897002623,5.93816680815754
"52",0.051,20.754910696401,-8.17307853679758,-8.17307853679757,-8.26464575153151,13.2845135517084,-8.13194259350819,20.6704034784005,-0.718492550905979,5.91783292994042
"53",0.052,20.6603510586775,-8.12444419335579,-8.1244441933558,-8.21546933102354,13.228741461968,-8.08358366664022,20.5763906228661,-0.704780550459854,5.89753703429411
"54",0.053,20.5660169973614,-8.07592108341843,-8.07592108341843,-8.16640573365553,13.1731011785997,-8.03533518311206,20.4826017012534,-0.691103890563346,5.87727912651848
"55",0.054,20.4719085125383,-8.02750921011826,-8.02750921011826,-8.11745496243142,13.1175926933002,-7.98719714593231,20.389036713528,-0.677462566080399,5.85705921194891
"56",0.055,20.3780256042972,-7.97920857660977,-7.97920857660977,-8.06861702037603,13.0622159977108,-7.93916955813029,20.2956956596581,-0.663856571839192,5.83687729595741
"57",0.056,20.2843682727286,-7.93101918606835,-7.93101918606836,-8.01989191053418,13.0069710834152,-7.89125242275554,20.2025785396125,-0.650285902631999,5.81673338395201
"58",0.057,20.1909365179249,-7.88294104169086,-7.88294104169086,-7.97127963597126,12.9518579419396,-7.84344574287805,20.1096853533611,-0.636750553214827,5.79662748137757
"59",0.058,20.0977303399818,-7.83497414669625,-7.83497414669625,-7.92278019977402,12.8968765647527,-7.79574952158922,20.0170161008761,-0.623250518307065,5.77655959371638
"60",0.059,20.004749738995,-7.78711850432414,-7.78711850432415,-7.87439360504879,12.8420269432636,-7.74816376200011,19.9245707821288,-0.609785792591303,5.75652972648719
"61",0.06,19.9119947150642,-7.73937411783733,-7.73937411783733,-7.8261198549243,12.7873090688233,-7.70068846724413,19.8323493970938,-0.59635637071286,5.73653788524728
"62",0.061,19.819465268291,-7.69174099052033,-7.69174099052032,-7.77795895255013,12.7327229327229,-7.65332364047558,19.7403519457465,-0.582962247279257,5.71658407559184
"63",0.062,19.7271613987785,-7.64421912568001,-7.64421912568001,-7.7299109010972,12.678268526193,-7.60606928487013,19.6485784280631,-0.569603416860367,5.69666830315422
"64",0.063,19.6350831066328,-7.5968085266459,-7.59680852664589,-7.68197570375824,12.6239458404042,-7.55892540362526,19.5570288440216,-0.556279873987821,5.67679057360648
"65",0.064,19.5432303919623,-7.54950919677059,-7.54950919677059,-7.63415336374809,12.5697548664654,-7.51189199996063,19.4657031936015,-0.542991613154446,5.65695089266014
"66",0.065,19.451603254877,-7.50232113942931,-7.50232113942932,-7.58644388430329,12.515695595424,-7.46496907711756,19.3746014767832,-0.529738628814522,5.63714926606565
"67",0.066,19.3602016954902,-7.45524435802085,-7.45524435802088,-7.53884726868304,12.4617680182647,-7.41815663836012,19.2837236935492,-0.516520915382718,5.61738569961364
"68",0.067,19.2690257139169,-7.40827885596712,-7.40827885596712,-7.49136352016864,12.4079721259097,-7.37145468697437,19.1930698438826,-0.503338467233947,5.59766019913464
"69",0.068,19.1780753102747,-7.36142463671384,-7.36142463671384,-7.44399264206434,12.3543079092174,-7.32486322626951,19.1026399277685,-0.490191278703586,5.57797277049976
"70",0.069,19.0873504846843,-7.31468170373093,-7.31468170373093,-7.39673463769751,12.3007753589828,-7.27838225957777,19.012433945194,-0.477079344086498,5.55832341962111
"71",0.07,18.9968512372681,-7.26805006051199,-7.268050060512,-7.34958951041833,12.2473744659357,-7.23201179025424,18.9224518961469,-0.464002657636536,5.53871215245199
"72",0.071,18.9065775681509,-7.22152971057479,-7.22152971057478,-7.30255726360009,12.1941052207406,-7.18575182167711,18.8326937806163,-0.450961213566694,5.51913897498705
"73",0.072,18.8165294774608,-7.17512065746222,-7.17512065746222,-7.25563790064025,12.1409676139965,-7.13960235724885,18.7431595985939,-0.437955006048802,5.49960389326333
"74",0.073,18.7267069653278,-7.12882290474122,-7.12882290474122,-7.20883142495929,12.0879616362361,-7.09356340039487,18.6538493500719,-0.424984029212284,5.4801069133599
"75",0.074,18.6371100318851,-7.08263645600448,-7.08263645600449,-7.16213784000245,12.0350872779246,-7.04763495456547,18.564763035045,-0.412048277144712,5.46064804139899
"76",0.075,18.5477386772684,-7.03656131486956,-7.03656131486957,-7.11555714923886,11.9823445294602,-7.00181702323468,18.4759006535093,-0.399147743890955,5.44122728354586
"77",0.076,18.4585929016163,-6.9905974849796,-6.99059748497961,-7.06908935616211,11.9297333811725,-6.95610960990126,18.3872622054626,-0.386282423452992,5.42184464600934
"78",0.077,18.3696727050688,-6.94474497000292,-6.94474497000292,-7.02273446428999,11.8772538233218,-6.910512718088,18.2988476909034,-0.373452309789308,5.40250013504183
"79",0.078,18.2809780877704,-6.89900377363444,-6.89900377363445,-6.97649247716587,11.8249058460996,-6.86502635134336,18.2106571098334,-0.360657396814552,5.38319375694076
"80",0.079,18.1925090498679,-6.85337389959536,-6.85337389959536,-6.9303633983583,11.7726894396269,-6.81965051324099,18.1226904622556,-0.347897678399514,5.36392551804817
"81",0.08,18.1042655915106,-6.80785535163284,-6.80785535163285,-6.88434723146073,11.720604593954,-6.77438520737952,18.0349477481743,-0.33517314837,5.34469542475112
"82",0.081,18.0162477128502,-6.76244813352071,-6.76244813352071,-6.83844398009226,11.6686512990589,-6.72923043738314,17.9474289675954,-0.322483800506981,5.32550348348232
"83",0.082,17.9284554140428,-6.71715224906029,-6.71715224906029,-6.79265364789832,11.6168295448487,-6.68418620690247,17.8601341205278,-0.309829628546094,5.30634970072078
"84",0.083,17.8408886952458,-6.67196770207948,-6.67196770207948,-6.74697623854986,11.5651393211568,-6.63925251961372,17.773063206981,-0.297210626177069,5.28723408299173
"85",0.084,17.7535475566208,-6.62689449643418,-6.62689449643415,-6.70141175574476,11.5135806177433,-6.59442937921989,17.686216226967,-0.284626787043315,5.26815663686759
"86",0.085,17.6664319983319,-6.58193263600776,-6.58193263600776,-6.65596020320724,11.4621534242942,-6.54971678945051,17.5995931804999,-0.272078104741643,5.24911736896808
"87",0.086,17.5795420205461,-6.53708212471162,-6.53708212471162,-6.61062158468839,11.4108577304201,-6.50511475406194,17.5131940675949,-0.259564572821755,5.23011628596066
"88",0.087,17.4928776234339,-6.49234296648533,-6.49234296648533,-6.56539590396638,11.3596935256566,-6.46062327683764,17.42701888827,-0.247086184785618,5.21115339456114
"89",0.088,17.4064388071687,-6.44771516529728,-6.44771516529728,-6.52028316484703,11.3086607994624,-6.41624236158874,17.3410676425447,-0.234642934087498,5.19222870153409
"90",0.089,17.3202255719272,-6.40319872514447,-6.40319872514448,-6.47528337116364,11.2577595412196,-6.37197201215391,17.2553403304409,-0.222234814132858,5.17334221369335
"91",0.09,17.2342379178889,-6.35879365005289,-6.35879365005288,-6.43039652677732,11.2069897402319,-6.32781223239962,17.1698369519818,-0.209861818278609,5.15449393790221
"92",0.091,17.1484758452374,-6.31449994407834,-6.31449994407834,-6.38562263557788,11.156351385725,-6.28376302622105,17.0845575071937,-0.197523939831979,5.13568388107446
"93",0.092,17.0629393541584,-6.27031761130572,-6.27031761130571,-6.34096170148294,11.1058444668446,-6.23982439754125,16.9995019961039,-0.185221172050458,5.11691205017416
"94",0.093,16.977628444842,-6.2262466558504,-6.22624665585041,-6.2964137284395,11.0554689726569,-6.19599635031264,16.9146704187426,-0.172953508141475,5.0981784522168
"95",0.094,16.8925431174812,-6.18228708185783,-6.18228708185783,-6.25197872042331,11.005224892147,-6.15227888851649,16.8300627751421,-0.160720941261288,5.0794830942694
"96",0.095,16.8076833722726,-6.13843889350404,-6.13843889350403,-6.20765668143961,10.9551122142185,-6.10867201616352,16.7456790653366,-0.148523464515227,5.06082598345113
"97",0.096,16.7230492094158,-6.0947020949958,-6.09470209499578,-6.16344761552309,10.9051309276921,-6.0651757372939,16.6615192893625,-0.136361070956596,5.04220712693368
"98",0.097,16.6386406291149,-6.05107669057153,-6.05107669057154,-6.11935152673888,10.855281021306,-6.02179005597835,16.5775834472591,-0.124233753586813,5.02362653194222
"99",0.098,16.5544576315761,-6.00756268450033,-6.00756268450033,-6.07536841918151,10.8055624837136,-5.97851497631696,16.4938715390667,-0.112141505354302,5.00508420575501
"100",0.099,16.4705002170106,-5.96416008108386,-5.96416008108386,-6.03149829697681,10.7559753034838,-5.93535050244119,16.4103835648293,-0.100084319154264,4.98658015570511
"101",0.1,16.3867683856322,-5.92086888465557,-5.92086888465556,-5.98774116428115,10.7065194690997,-5.89229663851297,16.3271195245923,-0.0880621878282775,4.96811438917998
"102",0.101,16.3032621376582,-5.87768909958098,-5.87768909958098,-5.94409702528168,10.6571949689577,-5.84935338872516,16.2440794184032,-0.0760751041636549,4.94968691362214
"103",0.102,16.2199814733113,-5.83462073025954,-5.83462073025954,-5.90056588419819,10.6080017913671,-5.80652075730321,16.1612632463135,-0.0641230608929417,4.9312977365307
"104",0.103,16.1369263928162,-5.79166378112266,-5.79166378112266,-5.85714774528105,10.5589399245488,-5.76379874850325,16.0786710083755,-0.0522060506932527,4.91294686546035
"105",0.104,16.0540968964018,-5.74881825663557,-5.74881825663557,-5.81384261281327,10.5100093566342,-5.72118736661395,15.9963027046443,-0.0403240661861128,4.89463430802301
"106",0.105,15.9714929843015,-5.70608416129757,-5.70608416129757,-5.7706504911105,10.4612100756654,-5.67868661595675,15.9141583351783,-0.0284770999365267,4.87636007188815
"107",0.106,15.8891146567519,-5.66346149964191,-5.66346149964189,-5.72757138452094,10.4125420695927,-5.6362965008857,15.8322379000377,-0.0166651444525778,4.8581241647834
"108",0.107,15.8069619139937,-5.62095027623614,-5.62095027623614,-5.6846052974259,10.3640053262753,-5.59401702578789,15.7505413992853,-0.00488819218497238,4.83992659449475
"109",0.108,15.7250347562715,-5.57855049568275,-5.57855049568275,-5.64175223424014,10.315599833479,-5.55184819508393,15.6690688329863,0.00685376447356512,4.82176736886752
"110",0.109,15.6433331838346,-5.53626216261989,-5.53626216261988,-5.59901219941268,10.2673255788765,-5.50979001322874,15.5878202012095,0.0185607331889981,4.80364649580729
"111",0.11,15.5618571969351,-5.49408528172059,-5.49408528172057,-5.55638519742612,10.2191825500453,-5.46784248471084,15.506795504025,0.0302327216862557,4.78556398327943
"112",0.111,15.4806067958304,-5.45201985769434,-5.45201985769434,-5.51387123279805,10.1711707344678,-5.42600561405376,15.4259947415067,0.0418697377501713,4.76751983931095
"113",0.112,15.3995819807814,-5.41006589528667,-5.41006589528666,-5.47147031008066,10.1232901195294,-5.38427940581568,15.3454179137305,0.0534717892257923,4.74951407199016
"114",0.113,15.3187827520535,-5.36822339928003,-5.36822339928002,-5.42918243386166,10.0755406925183,-5.3426638645903,15.2650650207755,0.0650388840189484,4.73154668946793
"115",0.114,15.2382091099162,-5.32649237449388,-5.32649237449388,-5.38700760876434,10.027922440624,-5.30115899500694,15.1849360627234,0.0765710300971065,4.71361769995804
"116",0.115,15.1578610546434,-5.2848728257852,-5.28487282578519,-5.34494583944799,9.98043535093641,-5.25976480173098,15.1050310396587,0.0880682354896751,4.6957271117378
"117",0.116,15.0777385865129,-5.24336475804861,-5.24336475804861,-5.30299713060811,9.93307941044475,-5.21848128946405,15.0253499516684,0.0995305082889228,4.67787493314873
"118",0.117,14.9978417058078,-5.20196817621751,-5.20196817621751,-5.26116148697748,9.88585460603719,-5.177308462945,14.9458927988433,0.110957856650154,4.6600611725975
"119",0.118,14.9181704128149,-5.16068308526365,-5.16068308526366,-5.21943891332572,9.83876092449872,-5.13624632694968,14.8666595812763,0.122350288792823,4.64228583855619
"120",0.119,14.8387247078256,-5.11950949019788,-5.11950949019788,-5.17782941445998,9.79179835251076,-5.09529488629143,14.7876502990635,0.133707813000887,4.62454893956311
"121",0.12,14.759504591136,-5.07844739607075,-5.07844739607075,-5.1363329952257,9.74496687665002,-5.05445414582192,14.7088649523038,0.145030437623368,4.6068504842237
"122",0.121,14.680510063047,-5.03749680797294,-5.03749680797295,-5.0949496605068,9.69826648338733,-5.01372411043134,14.6303035410999,0.156318171075343,4.58919048121116
"123",0.122,14.6017411238635,-4.99665773103511,-4.99665773103509,-5.05367941522564,9.65169715908651,-4.97310478504838,14.5519660655564,0.167571021838155,4.57156893926672
"124",0.123,14.5231977738954,-4.95593017042893,-4.95593017042893,-5.01252226434405,9.6052588900033,-4.9325961746412,14.4738525257816,0.178788998460399,4.55398586720092
"125",0.124,14.4448800134577,-4.91531413136767,-4.91531413136767,-4.97147821286382,9.55895166228434,-4.89219828421797,14.3959629218871,0.189972109558438,4.53644127389426
"126",0.125,14.3667878428697,-4.87480961910602,-4.87480961910602,-4.93054726582654,9.51277546196577,-4.8519111188267,14.3182972539873,0.20112036381714,4.51893516829757
"127",0.126,14.2889212624554,-4.83441663894072,-4.83441663894073,-4.88972942831432,9.46673027497214,-4.81173468355595,14.2408555221996,0.212233769990619,4.501467559433
"128",0.127,14.2112802725444,-4.79413519621175,-4.79413519621176,-4.84902470545076,9.42081608711565,-4.77166898353583,14.1636377266453,0.223312336902687,4.48403845639503
"129",0.128,14.1338648734704,-4.75396529630167,-4.75396529630167,-4.80843310240047,9.37503288409413,-4.73171402393746,14.0866438674482,0.234356073447835,4.46664786835073
"130",0.129,14.0566750655724,-4.71390694463696,-4.71390694463696,-4.76795462437026,9.32938065149061,-4.69186980997424,14.0098739447357,0.245364988591637,4.44929580454085
"131",0.13,13.9797108491948,-4.67396014668826,-4.67396014668826,-4.7275892766094,9.28385937477178,-4.65213634690203,13.9333279586388,0.256339091371925,4.43198227428071
"132",0.131,13.9029722246865,-4.63412490797076,-4.63412490797075,-4.68733706441005,9.23846903928664,-4.61251364001969,13.8570059092914,0.267278390898985,4.41470728696073
"133",0.132,13.8264591924016,-4.59440123404452,-4.59440123404453,-4.64719799310752,9.19320963026542,-4.57300169466917,13.7809077968308,0.278182896356644,4.39747085204726
"134",0.133,13.7501717526998,-4.55478913051564,-4.55478913051564,-4.6071720680814,9.14808113281835,-4.5336005162368,13.705033621398,0.289052617002843,4.38027297908377
"135",0.134,13.6741099059455,-4.51528860303614,-4.51528860303613,-4.56725929475543,9.10308353193404,-4.4943101101531,13.6293833831373,0.299887562170444,4.36311367769121
"136",0.135,13.5982736525087,-4.47589965730469,-4.4758996573047,-4.5274596785983,9.0582168124785,-4.45513048189358,13.5539570821962,0.310687741268032,4.34599295756914
"137",0.136,13.5226629927644,-4.43662229906724,-4.43662229906725,-4.4877732251241,9.01348095919366,-4.41606163697921,13.4787547187261,0.321453163780516,4.32891082849657
"138",0.137,13.4472779270934,-4.39745653411751,-4.39745653411751,-4.44819993989293,8.96887595669617,-4.37710358097699,13.4037762928819,0.332183839270147,4.31186730033277
"139",0.138,13.3721184558812,-4.35840236829742,-4.3584023682974,-4.40873982851126,8.92440178947572,-4.33825631950032,13.3290218048215,0.342879777377111,4.2948623830181
"140",0.139,13.2971845795198,-4.31945980749792,-4.31945980749793,-4.36939289663283,8.88005844189418,-4.29951985820996,13.2544912547073,0.353540987820322,4.27789608657516
"141",0.14,13.2224762984055,-4.28062885765916,-4.28062885765913,-4.33015914995853,8.83584589818342,-4.26089420281384,13.1801846427044,0.36416748039838,4.26096842110928
"142",0.141,13.1479936129412,-4.24190952477154,-4.24190952477155,-4.29103859423785,8.79176414244474,-4.22237935906855,13.1061019689824,0.374759264990201,4.24407939680995
"143",0.142,13.0737365235346,-4.20330181487585,-4.20330181487585,-4.25203123526859,8.74781315864681,-4.183975332779,13.0322432337138,0.385316351555938,4.22722902395125
"144",0.143,12.9997050305995,-4.16480573406421,-4.16480573406421,-4.21313707889803,8.70399293062446,-4.14568212979972,12.9586084370752,0.395838750137895,4.21041731289327
"145",0.144,12.9258991345553,-4.1264212884805,-4.1264212884805,-4.17435613102331,8.6603034420772,-4.10749975603505,12.8851975792471,0.406326470861065,4.19364427408268
"146",0.145,12.8523188358271,-4.08814848432098,-4.08814848432098,-4.13568839759197,8.61674467656762,-4.06942821743982,12.8120106604134,0.416779523934353,4.176909918054
"147",0.146,12.7789641348454,-4.04998732783485,-4.04998732783485,-4.0971338846025,8.57331661751977,-4.03146752001988,12.7390476807617,0.427197919651139,4.1602142554303
"148",0.147,12.7058350320471,-4.01193782532518,-4.01193782532518,-4.05869259810529,8.530019248218,-3.99361766983302,12.6663086404838,0.437581668390345,4.14355729692459
"149",0.148,12.6329315278748,-3.97399998314927,-3.97399998314927,-4.02036454420294,8.48685255180494,-3.9558786729893,12.5937935397751,0.447930780617211,4.12693905334055
"150",0.149,12.5602536227769,-3.93617380771945,-3.93617380771945,-3.98214972905105,8.44381651128025,-3.9182505356518,12.5215023788351,0.458245266884182,4.11035953557369
"151",0.15,12.4878013172076,-3.89845930550346,-3.89845930550346,-3.94404815885856,8.40091110949869,-3.88073326403705,12.4494351578667,0.46852513783191,4.09381875461228
"152",0.151,12.4155746116274,-3.86085648302564,-3.86085648302564,-3.90605983988896,8.3581363291688,-3.84332686441617,12.3775918770772,0.478770404189996,4.07731672153856
"153",0.152,12.3435735065026,-3.82336534686716,-3.82336534686716,-3.86818477846045,8.31549215285089,-3.80603134311503,12.3059725366773,0.488981076778036,4.06085344752978
"154",0.153,12.2717980023055,-3.78598590366688,-3.78598590366688,-3.83042298094685,8.27297856295562,-3.76884670651521,12.234577136882,0.499157166506574,4.04442894385924
"155",0.154,12.2002480995148,-3.74871816012219,-3.74871816012219,-3.79277445377832,8.23059554174231,-3.73177296105464,12.1634056779103,0.509298684377952,4.02804322189756
"156",0.155,12.128923798615,-3.71156212298949,-3.71156212298949,-3.7552392034419,8.18834307131691,-3.69481011322826,12.0924581599849,0.519405641487244,4.01169629311359
"157",0.156,12.0578251000971,-3.67451779908523,-3.67451779908523,-3.7178172364825,8.14622113363058,-3.65795816958889,12.0217345833327,0.529478049023338,3.99538816907584
"158",0.157,11.986952004458,-3.63758519528618,-3.63758519528618,-3.68050855950313,8.10422971047756,-3.62121713674755,11.9512349481843,0.539515918269879,3.97911886145331
"159",0.158,11.916304512201,-3.6007643185308,-3.6007643185308,-3.64331317916628,8.0623687834937,-3.58458702137478,11.8809592547747,0.549519260606202,3.96288838201708
"160",0.159,11.8458826238355,-3.56405517581945,-3.56405517581945,-3.60623110219407,8.02063833415433,-3.54806783020085,11.8109075033426,0.559488087508269,3.94669674264107
"161",0.16,11.7756863398776,-3.52745777421558,-3.52745777421559,-3.56926233536948,7.97903834377261,-3.51165957001694,11.7410796941309,0.569422410549896,3.93054395530368
"162",0.161,11.7057156608494,-3.4909721208464,-3.49097212084641,-3.53240688553693,7.9375687934975,-3.47536224767573,11.6714758273866,0.579322241403582,3.91443003208885
"163",0.162,11.6359705872793,-3.45459822290354,-3.45459822290354,-3.49566475960292,7.89622966431177,-3.4391758700921,11.6020959033605,0.5891875918416,3.89835498518721
"164",0.163,11.5664511197024,-3.41833608764408,-3.41833608764407,-3.45903596453711,7.85502093703029,-3.40310044424409,11.5329399223078,0.599018473737037,3.88231882689754
"165",0.164,11.4971572586597,-3.38218572239115,-3.38218572239115,-3.42252050737282,7.81394259229767,-3.36713597717353,11.4640078844871,0.608814899064899,3.86632156962793
"166",0.165,11.4280890046991,-3.34614713453527,-3.34614713453527,-3.38611839520833,7.77299461058671,-3.3312824759873,11.3952997901618,0.618576879903031,3.8503632258973
