"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"462",0.461,1.34483131790518,1.02090768713485,1.02090768713485,1.02006657488851,1.3922229041275,1.01802680583033,1.34246802956106,0.999541748921712,0.997670653725936
"463",0.462,1.3397541030106,1.01996016221024,1.01996016221023,1.01912159358214,1.38709919117982,1.01702946321958,1.33715336566423,0.999520688196591,0.997654627924317
"464",0.463,1.33467469533305,1.0189796013225,1.0189796013225,1.01814974205411,1.38197147218077,1.01600621242636,1.33184130741065,0.999426470694686,0.997567487240202
"465",0.464,1.329592755297,1.01796631934449,1.01796631934449,1.017151247007,1.37683933551916,1.01495726390103,1.32653146882108,0.999259898802934,0.997410007145444
"466",0.465,1.32450709173914,1.01692132802325,1.01692132802325,1.01612689885959,1.37170158715677,1.01388336068834,1.32122244150637,0.999023459215188,0.997184600756828
"467",0.466,1.31941556711747,1.01584642759345,1.01584642759345,1.01507813138064,1.36655617868136,1.01278585473986,1.31591167468371,0.998721525215495,0.996895516222688
"468",0.467,1.31431501594614,1.0147442921782,1.0147442921782,1.01400709790364,1.36140015180369,1.01166678031714,1.31059536922856,0.9983605381093,0.996549014035458
"469",0.468,1.30920117200149,1.01361855341671,1.0136185534167,1.01291674795255,1.35622959581984,1.01052892815339,1.3052683801304,0.997949177609373,0.996153533833882
"470",0.469,1.30406859266822,1.01247389307698,1.01247389307698,1.01181091337992,1.35103960839877,1.00937592905409,1.2999241129222,0.997498545679616,0.995719874568012
"471",0.47,1.29891055875408,1.01131616451634,1.01131616451634,1.01069442080541,1.34582424169529,1.00821236294232,1.29455438723259,0.997022409195347,0.995261432218178
"472",0.471,1.29376927442406,1.01006603897404,1.01006603897404,1.00948645159447,1.34057474659801,1.00695859139667,1.28922914343657,0.99638530890143,0.994644315376891
"473",0.472,1.28854747214299,1.00878565896847,1.00878565896847,1.00825048596705,1.33523944861353,1.00567634023228,1.28382303498854,0.995707655377206,0.993987505971626
"474",0.473,1.28322693701846,1.00746864411333,1.00746864411333,1.00698054643775,1.32979917949866,1.00435949331731,1.27831757728412,0.994982040252175,0.99328375307436
"475",0.474,1.27782221959881,1.00611990113921,1.00611990113921,1.00568121721313,1.32426916045401,1.00301274741228,1.2727275879845,0.994214088857515,0.992538560276623
"476",0.475,1.27237649260212,1.0047542439527,1.0047542439527,1.00436635608327,1.3186946765263,1.00165029184272,1.26709696294679,0.993420885796077,0.991768645545974
"477",0.476,1.26695443118938,1.00339397559616,1.00339397559616,1.00305683406775,1.31314362092119,1.0002934932277,1.26149143040149,0.992628196856453,0.990999223058476
"478",0.477,1.26163230399134,1.00206549080065,1.00206549080065,1.00177735735939,1.30769610284914,0.998967641299067,1.25598847524118,0.991866552618602,0.990260170885571
"479",0.478,1.25648677941908,1.00079541475724,1.00079541475724,1.00055285388421,1.30243269665711,0.997698249691115,1.25066596333327,0.99116678797908,0.989581666002828
"480",0.479,1.25158465561595,0.999607041521332,0.999607041521332,0.999405139014287,1.29742365131055,0.996507643142755,1.2455917096724,0.990555920112368,0.988990150264726
"481",0.48,1.24697550963421,0.998517766970606,0.998517766970606,0.998350511192637,1.29272115832669,0.995412497099786,1.24081601661533,0.990054170266668,0.988505415580636
"482",0.481,1.24268829702016,0.997537880969585,0.997537880969585,0.997398619313397,1.28835576503843,0.994422679375664,1.23636822770496,0.989673554263139,0.988139224172222
"483",0.482,1.23873174346831,0.996670672170805,0.996670672170805,0.996552558806106,1.28433677090251,0.993541349528861,1.23225713397113,0.98941799117554,0.987895414566354
"484",0.483,1.23509748895598,0.99591349170052,0.99591349170052,0.995809865692192,1.28065551789376,0.992765977212454,1.22847417489161,0.989284523522452,0.987771095418766
"485",0.484,1.23176462088938,0.995259306571282,0.995259306571282,0.995163969639161,1.27729014422579,0.992089830062632,1.22499804805604,0.989265107493106,0.987758397294658
"486",0.485,1.22870439398684,0.994698326530925,0.994698326530925,0.99460571633239,1.27421053851798,0.991503532248771,1.22179950613862,0.989348491684067,0.987846311172655
"487",0.486,1.22588434328794,0.994219427748421,0.994219427748421,0.99412470012725,1.27138265990687,0.990996428594169,1.21884553544187,0.989521863669931,0.988022299826099
"488",0.487,1.22327142594364,0.99381124475404,0.99381124475404,0.993710286459114,1.26877184020323,0.99055763098118,1.2161025465353,0.989772114691373,0.988273535535487
"489",0.488,1.22083414897127,0.993462913581803,0.993462913581803,0.993352307903238,1.26634502203103,0.990176730626653,1.21353853410025,0.990086701832287,0.988587743918227
"490",0.489,1.21854382295184,0.993164512927793,0.993164512927793,0.993041477597182,1.26407207917253,0.989844221027061,1.21112434863636,0.990454161163297,0.988953706190741
"491",0.49,1.21637515114998,0.992907274825389,0.992907274825389,0.992769586888662,1.26192643865447,0.989551700048687,1.20883429312305,0.990864354137418,0.989361500378211
"492",0.491,1.21430636221975,0.99268363639023,0.99268363639023,0.992529554153466,1.25988522297544,0.989291919704955,1.20664625625325,0.991308529789514,0.989802562253436
"493",0.492,1.21231905958687,0.992487192391251,0.992487192391251,0.992315380708435,1.25792909420337,0.989058740871758,1.20454155813043,0.991779271787534,0.990269633575295
"494",0.493,1.21039791618761,0.992312593232132,0.992312593232132,0.992122055555803,1.25604193512433,0.988847035661179,1.20250463914836,0.992270381917292,0.990756648106694
"495",0.494,1.20853030232083,0.992155418858029,0.992155418858028,0.991945437531665,1.2542104596853,0.988652566696466,1.20052268117001,0.992776735349447,0.991258590006866
"496",0.495,1.20670590187053,0.992012047884431,0.992012047884431,0.991782132932682,1.25242381085418,0.988471861783516,1.19858521709728,0.99329413007557,0.991771346508468
"497",0.496,1.20491634867431,0.991879533112004,0.991879533112004,0.991629379081841,1.25067317935302,0.988302094681198,1.1966837610679,0.993819143491946,0.992291567582716
"498",0.497,1.20315489902199,0.991755489104134,0.991755489104134,0.991484939156478,1.24895146012398,0.988140977414644,1.19481147547946,0.99434900275496,0.992816539076546
"499",0.498,1.20141614631326,0.99163799403142,0.99163799403142,0.991347010349554,1.24725295291773,0.987986666247483,1.19296288093308,0.994881471505008,0.993344071864622
"500",0.499,1.19969577804626,0.991525505934566,0.991525505934566,0.991214145512,1.24557310723018,0.98783768146127,1.19113360924657,0.995414753171397,0.993872407225213
"501",0.5,1.1979903721677,0.991416792447378,0.991416792447379,0.991085187383662,1.24390830850207,0.987692840026256,1.1893201965011,0.995947409778063,0.994400137383672
"502",0.501,1.19629722837849,0.991310872506368,0.991310872506367,0.990959214036979,1.24225570097927,0.987551199753418,1.18751991163124,0.996478294566876,0.994926139576857
"503",0.502,1.19461422956772,0.991206968413502,0.991206968413502,0.99083549400682,1.24061304218154,0.987412013363894,1.1857306156441,0.997006496564446,0.99544952180493
"504",0.503,1.1929397286896,0.99110446665694,0.99110446665694,0.990713449615083,1.23897858407153,0.987274690948296,1.18395064670002,0.997531295258387,0.995969578475961
"505",0.504,1.19127245682034,0.991002886033033,0.991002886033033,0.990592627127718,1.23735097645568,0.987138769420802,1.18217872671896,0.998052123705826,0.996485754302234
"506",0.505,1.18961144866728,0.990901851792117,0.990901851792117,0.990472672549224,1.23572918870767,0.987003887744406,1.18041388572189,0.998568538601935,0.996997615007623
"507",0.506,1.18795598235318,0.990801074717299,0.990801074717299,0.990353312034171,1.23411244648203,0.986869766882485,1.178655400677,0.999080196050485,0.997504823615028
"508",0.507,1.18630553081649,0.990700334221498,0.990700334221498,0.990234336059865,1.2325001806272,0.986736193600413,1.17690274614766,0.999586831980805,0.998007121280891
"509",0.508,1.18465972262857,0.990599464705412,0.990599464705412,0.990115586651509,1.23089198599059,0.986603007391706,1.17515555450707,1.00008824633677,0.998504311821144
"510",0.509,1.18301831042617,0.990498344555013,0.990498344555013,0.98999694707834,1.22928758822406,0.986470089933373,1.17341358388847,1.00058429032004,0.998996249226188
"511",0.51,1.18138114549194,0.990396887271989,0.990396887271989,0.989878333546651,1.22768681704933,0.986337356585143,1.17167669237998,1.00107485610225,0.999482827592081
"512",0.511,1.17974815729322,0.99029503432604,0.990295034326039,0.989759688504922,1.22608958473417,0.986204749538676,1.16994481725534,1.00155986853085,0.999963973002868
"513",0.512,1.17811933701788,0.990192749396411,0.990192749396411,0.989640975249735,1.22449586876971,0.986072232298098,1.16821795826363,1.00203927844405,1.0004396369877
"514",0.513,1.17649472433164,0.990090013734174,0.990090013734174,0.989522173581135,1.2229056979341,0.985939785234566,1.16649616419043,1.00251305728428,1.00090979124877
"515",0.514,1.17487439673199,0.989986822428726,0.989986822428726,0.989403276304754,1.22131914108632,0.985807402007403,1.16477952205534,1.00298119275972,1.00137442341494
"516",0.515,1.17325846099587,0.989883181404048,0.989883181404048,0.989284286417349,1.2197362981616,0.985675086684641,1.16306814843539,1.00344368535177,1.0018335336234
"517",0.516,1.17164704631612,0.989779105004169,0.989779105004169,0.989165214844188,1.21815729294289,0.985542851428262,1.16136218250265,1.00390054550599,1.00228713177012
"518",0.517,1.17004029880065,0.989674614054572,0.989674614054572,0.989046078622213,1.21658226726574,0.985410714635615,1.15966178044531,1.00435179137519,1.00273523530079
"519",0.518,1.1684383770717,0.989569734308226,0.989569734308226,0.98892689944348,1.21501137638068,0.985278699449492,1.15796711100528,1.00479744700887,1.00317786743861
"520",0.519,1.16684144875371,0.9894644952026,0.9894644952026,0.988807702489939,1.21344478525043,0.985146832566295,1.15627835191748,1.00523754090387,1.00361505576551
"521",0.52,1.16524968767881,0.989358928868187,0.989358928868187,0.988688515503824,1.21188266560251,0.985015143285295,1.15459568707759,1.00567210484701,1.00404683108933
"522",0.521,1.16366327167228,0.989253069340502,0.989253069340502,0.988569368048694,1.21032519359238,0.984883662752935,1.15291930429806,1.00610117299427,1.00447322654234
"523",0.522,1.16208238080656,0.989146951936689,0.989146951936688,0.988450290924715,1.2087725479598,0.984752423364941,1.15124939353955,1.00652478114135,1.00489427686722
"524",0.523,1.1605071960337,0.989040612765285,0.989040612765285,0.988331315708724,1.20722490858386,0.984621458296096,1.14958614552626,1.00694296614904,1.00531001785447
"525",0.524,1.1589378981234,0.98893408834367,0.98893408834367,0.988212474395221,1.20568245535986,0.984490801133251,1.14792975067116,1.00735576549403,1.00572048590265
"526",0.525,1.15737466684749,0.988827415302506,0.988827415302505,0.988093799118891,1.20414536733589,0.984360485591746,1.14628039825117,1.00776321692089,1.00612571767765
"527",0.526,1.15581768036309,0.988720630160428,0.988720630160428,0.987975321942995,1.20261382205882,0.984230545299197,1.14463827578374,1.00816535817606,1.0065257498522
"528",0.527,1.1542671147554,0.988613769155342,0.988613769155341,0.987857074700821,1.20108799508864,0.984101013633549,1.14300356856526,1.00856222680772,1.00692061890988
"529",0.528,1.15272314370886,0.988506868121263,0.988506868121262,0.987739088879846,1.1995680596481,0.983971923604829,1.14137645933956,1.00895386001887,1.00731036100129
"530",0.529,1.15118593828075,0.988399962401704,0.988399962401704,0.987621395540179,1.19805418638064,0.983843307771934,1.13975712807024,1.00934029456314,1.00769501184191
"531",0.53,1.14965566675675,0.988293086792279,0.988293086792279,0.987504025260405,1.19654654319463,0.983715198187443,1.13814575179589,1.00972156667468,1.00807460664342
