"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"431",0.43,2.5885855995621,2.52338395217335,2.52338395217335,2.51737374998633,2.65071512802501,2.5175411756221,2.6087777601358,2.43985140975633,2.43935284997964
"432",0.431,2.58835355391218,2.52337349517788,2.52337349517788,2.51741907820491,2.64964082270547,2.51753678038929,2.60870501509465,2.43989338098924,2.43936660880618
"433",0.432,2.58816727827466,2.52341109555008,2.52341109555008,2.51751221739661,2.64862591637577,2.51758083357601,2.60866858159789,2.43997334072094,2.43941725883336
"434",0.433,2.5880220880248,2.52349121216537,2.52349121216537,2.51764761127089,2.64766406920129,2.5176677339848,2.60866491451202,2.44008768401317,2.43950140429678
"435",0.434,2.58791398424855,2.52360911734359,2.52360911734359,2.51782051913094,2.64674985327573,2.51779270224654,2.60869100393053,2.44023336503369,2.43961618028168
"436",0.435,2.58783954283579,2.52376076473083,2.52376076473083,2.51802688345286,2.64587860862723,2.51795164747358,2.60874428530664,2.4404078000071,2.43975915976331
"437",0.436,2.58779582238616,2.52394267966842,2.52394267966842,2.51826321999719,2.64504632316278,2.51814105659102,2.60882256529053,2.44060878754988,2.4399282774049
"438",0.437,2.58778028767976,2.52415186815501,2.52415186815501,2.518526526552,2.64424953249348,2.51835790242175,2.60892396048817,2.44083444324523,2.44012176706662
"439",0.438,2.58779074601771,2.52438574117287,2.52438574117287,2.51881420707269,2.64348523625995,2.51859956727071,2.60904684684626,2.44108314587583,2.44033811052661
"440",0.439,2.587825294204,2.52464205170995,2.52464205170995,2.51912400854503,2.64275082815057,2.51886377931847,2.60918981777565,2.44135349320081,2.44057599537083
"441",0.44,2.5878822743289,2.52491884227648,2.52491884227648,2.51945396836593,2.64204403728661,2.51914855960446,2.60935164946351,2.44164426554877,2.44083428038254
"442",0.441,2.587960247661,2.52521441313937,2.52521441313937,2.51980238299383,2.64136289477017,2.51945219060967,2.60953128346161,2.44195440592165,2.44111197710397
"443",0.442,2.58805799561989,2.52552732116121,2.52552732116121,2.52016780825201,2.64070573858528,2.51977321706414,2.60972783627401,2.4422830251028,2.4414082560426
"444",0.443,2.58817446037733,2.52585631190151,2.52585631190151,2.52054898969055,2.64007113003138,2.52011037522778,2.60994054438727,2.44262935010781,2.44172239647204
"445",0.444,2.58830871218218,2.52620028173854,2.52620028173854,2.52094482409564,2.63945780847706,2.52046255391898,2.61016873624337,2.44299269709482,2.44205376037205
"446",0.445,2.58845993111751,2.52655825630217,2.52655825630217,2.5213543378604,2.63886466661863,2.52082877270868,2.61041181846482,2.44337245740843,2.44240177929175
"447",0.446,2.58862739173636,2.5269293723257,2.5269293723257,2.52177666878343,2.63829072954052,2.52120816356769,2.61066926435127,2.44376808602059,2.44276594349471
"448",0.447,2.58881045009868,2.52731286234784,2.52731286234783,2.52221105072481,2.63773513695941,2.52159995539308,2.61094060425911,2.44417909194733,2.44314579298223
"449",0.448,2.58900853281445,2.52770804179414,2.52770804179414,2.52265680064791,2.63719712813875,2.52200346093862,2.61122541754429,2.4446050302962,2.44354091006433
"450",0.449,2.58922112776558,2.52811429804836,2.52811429804836,2.52311330765637,2.63667602904711,2.52241806575593,2.61152332580465,2.44504549566119,2.44395091320728
"451",0.45,2.58944777623497,2.52853108119029,2.52853108119029,2.52358002370224,2.63617124140519,2.52284321882,2.61183398720389,2.44550011663191,2.44437545193526
"452",0.451,2.58968806621691,2.52895789613179,2.52895789613179,2.52405645569627,2.63568223332525,2.52327842456801,2.61215709169733,2.44596855122551,2.44481420260286
"453",0.452,2.58994162672097,2.52939429592752,2.52939429592752,2.52454215879618,2.6352085312956,2.52372323612588,2.61249235701016,2.44645048308308,2.44526686488792
"454",0.453,2.59020812291243,2.52983987607429,2.52983987607429,2.52503673068658,2.63474971330303,2.52417724953442,2.61283952524464,2.4469456183001,2.44573315888046
"455",0.454,2.59048725195859,2.53029426964353,2.53029426964353,2.52553980669442,2.63430540291983,2.52464009881829,2.61319836001346,2.44745368278311,2.44621282266505
"456",0.455,2.59077873947124,2.53075714311702,2.53075714311702,2.52605105561002,2.63387526420964,2.52511145176634,2.61356864401381,2.44797442004332,2.44670561031204
"457",0.456,2.59108233645359,2.53122819281715,2.53122819281715,2.5265701761043,2.63345899732956,2.52559100631349,2.613950176971,2.44850758935318,2.44721129020743
"458",0.457,2.59139781667471,2.53170714184028,2.53170714184028,2.52709689365094,2.63305633472552,2.5260784874319,2.61434277389221,2.44905296420465,2.44772964366335
"459",0.458,2.59172497440653,2.53219373741666,2.53219373741666,2.5276309578764,2.63266703783354,2.5265736444539,2.61474626358081,2.4496103310181,2.44826046376104
"460",0.459,2.59206362246908,2.53268774863242,2.53268774863242,2.52817214027325,2.63229089421351,2.52707624876154,2.61516048736967,2.45017948805967,2.44880355438635
"461",0.46,2.59241359053786,2.53318896445912,2.53318896445912,2.52872023222226,2.63192771505298,2.52758609178773,2.61558529803881,2.45076024453167,2.44935872942464
"462",0.461,2.59277473610694,2.53369720746385,2.53369720746384,2.52927505838172,2.63157734786624,2.52810299836506,2.61602056728497,2.45135243046283,2.44992582207531
"463",0.462,2.59314697984439,2.53421237776538,2.53421237776538,2.52983651971175,2.63123971837845,2.5286268696672,2.61646620971452,2.45195592755578,2.45050471381942
"464",0.463,2.59353026602529,2.53473440406578,2.53473440406578,2.53040454547088,2.63091478275181,2.52915763525773,2.61692215626744,2.452570635845,2.45109530322838
"465",0.464,2.59392454897074,2.53526322691232,2.53526322691232,2.53097907679113,2.63060251104543,2.5296952366748,2.61738834513215,2.45319646246214,2.45169749547153
"466",0.465,2.59432979220498,2.5357987977216,2.5357987977216,2.53156006569785,2.63030288593998,2.53023962643969,2.61786472123579,2.45383332124316,2.45231120197951
"467",0.466,2.59474596771469,2.53634107792261,2.53634107792261,2.53214747424887,2.63001590161292,2.53079076718607,2.61835123580007,2.45448113239069,2.45293634015665
"468",0.467,2.59517305529606,2.5368900382016,2.5368900382016,2.53274127377604,2.62974156274402,2.53134863089269,2.61884784595255,2.4551398221819,2.45357283313332
"469",0.468,2.59561104197699,2.53744565783434,2.53744565783434,2.5333414442144,2.62947988363361,2.53191319820467,2.61935451438464,2.4558093227137,2.4542206095508
"470",0.469,2.59605992150406,2.53800792409324,2.53800792409323,2.53394797350659,2.62923088741851,2.532484457831,2.61987120904896,2.45648957167852,2.45487960337243
"471",0.47,2.59651969388518,2.53857683171885,2.53857683171885,2.53456085707207,2.62899460537283,2.53306240600742,2.62039790288999,2.45718051216522,2.45554975371608
"472",0.471,2.59699036498027,2.53915238244686,2.53915238244686,2.53518009733189,2.62877107628244,2.53364704601568,2.62093457360279,2.45788209248018,2.45623100470353
"473",0.472,2.59747194613336,2.53973458458277,2.53973458458277,2.53580570328153,2.62856034588372,2.53423838775136,2.62148120341534,2.45859426598517,2.45692330532355
"474",0.473,2.59796445384055,2.54032345261776,2.54032345261776,2.5364376901051,2.62836246635823,2.53483644733366,2.62203777889109,2.45931699094834,2.45762660930555
"475",0.474,2.59846790944891,2.5409190068802,2.5409190068802,2.53707607882532,2.62817749587637,2.53544124675133,2.6226042907482,2.46005023040611,2.45834087500181
"476",0.475,2.59898233888246,2.54152127321797,2.54152127321796,2.53772089598461,2.62800549818388,2.53605281354018,2.62318073369332,2.46079395203365,2.45906606527612
"477",0.476,2.59950777239132,2.54213028270747,2.54213028270747,2.53837217335285,2.62784654222572,2.53667118048761,2.6237671062674,2.46154812802218,2.45980214739748
"478",0.477,2.6000442443214,2.54274607138595,2.54274607138595,2.53902994765875,2.62770070180312,2.53729638536106,2.62436341070178,2.46231273496168,2.46054909293752
"479",0.478,2.60059179290176,2.54336868000402,2.54336868000402,2.53969426034136,2.62756805525946,2.53792847065692,2.62496965278311,2.46308775372795,2.46130687767081
"480",0.479,2.60115046004749,2.54399815379574,2.54399815379574,2.54036515731947,2.62744868519185,2.53856748336753,2.62558584172567,2.46387316937293,2.46207548147703
"481",0.48,2.60172029117632,2.54463454226437,2.54463454226437,2.54104268877654,2.62734267818523,2.53921347476399,2.62621199005003,2.46466897101764,2.46285488824476
"482",0.481,2.60230133503708,2.54527789898147,2.54527789898147,2.54172690895927,2.62725012456651,2.53986650019278,2.62684811346727,2.46547515174716,2.463645085776
"483",0.482,2.6028936435488,2.54592828139811,2.54592828139811,2.5424178759882,2.62717111817653,2.54052661888463,2.62749423076783,2.46629170850715,2.46444606569154
"484",0.483,2.60349727164916,2.54658575066659,2.54658575066658,2.54311565167897,2.62710575615776,2.54119389377417,2.62815036371447,2.46711864200151,2.46525782333641
"485",0.484,2.60411227715118,2.54725037147145,2.54725037147145,2.54382030137297,2.62705413875609,2.54186839132914,2.62881653693877,2.46795595659113,2.46608035768575
"486",0.485,2.60473872060742,2.547922211869,2.547922211869,2.54453189377642,2.62701636913539,2.54255018138814,2.62949277784081,2.46880366019322,2.46691367125058
"487",0.486,2.60537666518062,2.54860134313411,2.54860134313411,2.54525050080691,2.62699255320317,2.54323933700602,2.63017911649152,2.46966176418136,2.46775776998366
"488",0.487,2.60602617652053,2.54928783961388,2.54928783961388,2.54597619744679,2.62698279944663,2.54393593430616,2.63087558553764,2.47053028328612,2.46861266318524
"489",0.488,2.6066873226459,2.54998177858724,2.54998177858724,2.54670906160256,2.62698721877778,2.54464005233885,2.63158222010882,2.47140923549601,2.46947836340887
"490",0.489,2.60736017383146,2.55068324013009,2.55068324013009,2.54744917396983,2.62700592438692,2.54535177294539,2.63229905772679,2.4722986419591,2.47035488636719
"491",0.49,2.60804480249934,2.55139230698553,2.55139230698553,2.54819661790334,2.62703903160373,2.54607118062722,2.63302613821647,2.47319852688497,2.4712422508378
"492",0.491,2.60874128311451,2.55210906443854,2.55210906443854,2.54895147929159,2.62708665776518,2.54679836241987,2.63376350361877,2.47410891744722,2.47214047856921
"493",0.492,2.609449692084,2.55283360019504,2.55283360019504,2.54971384643573,2.62714892208977,2.54753340777115,2.63451119810508,2.47502984368657,2.47304959418711
"494",0.493,2.61017010765962,2.55356600426479,2.55356600426479,2.55048380993248,2.62722594555761,2.54827640842334,2.63526926789338,2.47596133841446,2.47396962510081
"495",0.494,2.61090260984384,2.55430636884804,2.55430636884804,2.55126146256061,2.62731785079572,2.54902745829925,2.63603776116585,2.47690343711737,2.47490060141009
"496",0.495,2.61164728029874,2.55505478822553,2.55505478822553,2.55204689917099,2.62742476196835,2.54978665339162,2.63681672798791,2.47785617786187,2.47584255581262
"497",0.496,2.61240420225779,2.55581135865182,2.55581135865182,2.55284021657987,2.62754680467183,2.55055409165594,2.63760622022878,2.4788196012004,2.47679552351174
"498",0.497,2.61317346044023,2.55657617825155,2.55657617825155,2.55364151346515,2.62768410583366,2.55132987290632,2.63840629148336,2.47979375007793,2.47775954212505
"499",0.498,2.6139551409681,2.5573493469188,2.5573493469188,2.55445089026571,2.62783679361557,2.55211409871436,2.63921699699563,2.4807786697395,2.47873465159364
