"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"184",0.183,0.316577731995582,0.651347096902264,0.69540129837904,0.687819855006864,0.378894009275774,0.709162493785359,0.373499677742211,0.619945017133658,0.0761006717019406
"185",0.184,0.315975299739709,0.651476211888147,0.696064043722232,0.688442554286064,0.378492075983574,0.709866649698752,0.373091285331917,0.620705504012303,0.0766320700567406
"186",0.185,0.315379926907372,0.651602751285323,0.696727183734108,0.689066435801057,0.378096147369337,0.710571373253825,0.372689016775215,0.621463785736689,0.0771643477914741
"187",0.186,0.314791585147426,0.651726712538852,0.697390709748864,0.689691492071354,0.377706192849268,0.711276654686059,0.372292840429903,0.622219881136256,0.0776975021674512
"188",0.187,0.314210246065014,0.651848093186999,0.698054613112753,0.690317715618049,0.377322181768594,0.711982484225015,0.371902724582563,0.62297380911958,0.0782315304517246
"189",0.188,0.31363588122661,0.65196689086324,0.698718885186022,0.690945098965351,0.3769440834066,0.7126888520962,0.37151863745381,0.623725588671819,0.0787664299177356
"190",0.189,0.313068462165395,0.652083103298333,0.699383517344963,0.691573634642201,0.376571866982033,0.713395748523053,0.371140547203921,0.624475238851957,0.0793021978459941
"191",0.19,0.312507960387002,0.652196728322428,0.700048500984067,0.69220331518398,0.376205501658884,0.714103163729052,0.370768421938852,0.625222778789797,0.0798388315247964
"192",0.191,0.311954347375644,0.652307763867242,0.700713827518313,0.692834133134329,0.375844956552582,0.714811087939958,0.370402229716691,0.625968227682723,0.0803763282509811
"193",0.192,0.311407594600659,0.652416207968292,0.701379488385576,0.693466081047071,0.375490200736628,0.715519511386197,0.370041938554555,0.62671160479219,0.0809146853307273
"194",0.193,0.310867673523486,0.652522058767181,0.702045475049178,0.694099151488253,0.375141203249681,0.716228424305391,0.369687516435968,0.627452929439936,0.0814539000803968
"195",0.194,0.310334555605109,0.652625314513958,0.702711779000582,0.694733337038303,0.374797933103152,0.71693781694505,0.369338931318755,0.628192221003891,0.0819939698274223
"196",0.195,0.309808212313995,0.652725973569526,0.703378391762239,0.695368630294325,0.374460359289314,0.71764767956543,0.36899615114348,0.62892949891377,0.0825348919112455
"197",0.196,0.309288615134565,0.652824034408138,0.704045304890604,0.696005023872532,0.374128450789978,0.718358002442575,0.36865914384246,0.629664782646322,0.0830766636843086
"198",0.197,0.308775735576219,0.652919495619946,0.704712509979315,0.696642510410815,0.373802176585763,0.719068775871545,0.368327877349402,0.63039809172021,0.0836192825130999
"199",0.198,0.308269545182965,0.653012355913635,0.705379998662572,0.697281082571488,0.373481505666002,0.719779990169851,0.3680023196097,0.631129445690511,0.0841627457792603
"200",0.199,0.307770015543686,0.65310261411913,0.706047762618703,0.697920733044178,0.373166407039332,0.720491635681105,0.367682438591435,0.631858864142795,0.0847070508807524
"201",0.2,0.307277118303085,0.653190269190385,0.706715793573936,0.698561454548908,0.372856849745004,0.721203702778903,0.367368202297123,0.632586366686753,0.085252195233096
"202",0.201,0.306790825173358,0.653275320208254,0.707384083306409,0.699203239839362,0.372552802864966,0.721916181870951,0.367059578776266,0.633311972949365,0.0857981762706761
"203",0.202,0.306311107946638,0.653357766383449,0.708052623650397,0.69984608170635,0.37225423553677,0.722629063403454,0.366756536138755,0.634035702567546,0.0863449914481257
"204",0.203,0.305837938508269,0.653437607059599,0.708721406500807,0.700489972981493,0.37196111696736,0.723342337865785,0.366459042569188,0.63475757518026,0.0868926382417904
"205",0.204,0.305371288850957,0.653514841716396,0.709390423817937,0.701134906541128,0.371673416447803,0.724055995795452,0.366167066342154,0.63547761042005,0.0874411141512784
"206",0.205,0.304911131089868,0.653589469972845,0.710059667632516,0.701780875310461,0.371391103369018,0.724770027783379,0.36588057583857,0.636195827903944,0.0879904167011021
"207",0.206,0.304457437478726,0.65366149159062,0.710729130051058,0.702427872267981,0.37111414723858,0.725484424479536,0.365599539563115,0.636912247223707,0.0885405434424182
"208",0.207,0.30401018042699,0.653730906477542,0.711398803261541,0.70307589045015,0.370842517698677,0.726199176598918,0.365323926162864,0.637626887935372,0.0890914919548719
"209",0.208,0.303569332518177,0.653797714691153,0.712068679539424,0.703724922956383,0.37057618454528,0.726914274927921,0.365053704447186,0.63833976954802,0.089643259848551
"210",0.209,0.303134866529419,0.653861916442438,0.712738751254053,0.704374962954357,0.370315117748646,0.727629710331132,0.364788843408998,0.639050911511738,0.0901958447660615
"211",0.21,0.302706755452328,0.653923512099659,0.713409010875443,0.705026003685639,0.3700592874752,0.728345473758549,0.364529312247486,0.639760333204709,0.0907492443847266
"212",0.211,0.302284976113149,0.653982504289636,0.714079452478069,0.705678039592429,0.369808667484052,0.729061557570065,0.364275083936018,0.640468052389916,0.0913034569272278
"213",0.212,0.301869520160825,0.654038904275145,0.714750076304678,0.706331069736982,0.369563245435924,0.729777959554988,0.364026146051413,0.641174080530244,0.0918584827113344
"214",0.213,0.301460383598264,0.654092725809623,0.715420884401214,0.706985094535381,0.369323013089522,0.730494679097448,0.363782490473351,0.641878427217294,0.0924143226667901
"215",0.214,0.301057563255959,0.654143983064517,0.716091879145926,0.707640114657118,0.369087963000012,0.731211715884685,0.363544109915372,0.642581101662004,0.092970977835518
"216",0.215,0.300661056822545,0.654192690633689,0.71676306325893,0.708296131033097,0.368858088551292,0.731929069917423,0.363310997958343,0.643282112675071,0.0935284493747
