"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"20",0.019,1.52039023827551,1.52039023827551,1.51702443518123,1.52327208147548,1.53163480108254,1.52765348622315,1.53163480108254,1.41107528772408,1.69871548647946
"21",0.02,1.51945757562526,1.51945757562526,1.51543150106726,1.52172270709716,1.53139636301812,1.5263108098764,1.53139636301812,1.41049475556464,1.69607103096271
"22",0.021,1.51853591089323,1.51853591089323,1.5138590269294,1.52019413493105,1.53116853910075,1.5249878890693,1.53116853910075,1.40992409375853,1.6934375982648
"23",0.022,1.51762521252867,1.51762521252867,1.51230698797575,1.51868634068138,1.53095129504075,1.52368469976582,1.53095129504075,1.40936328628733,1.69081517174167
"24",0.023,1.51672544882048,1.51672544882048,1.51077535925451,1.51719929988937,1.53074459636008,1.52240121776468,1.53074459636008,1.40881231704235,1.68820373467115
"25",0.024,1.51583658789681,1.51583658789681,1.50926411565319,1.51573298793236,1.53054840839174,1.52113741869849,1.53054840839174,1.40827116982425,1.68560327025272
"26",0.025,1.51495859772448,1.51495859772448,1.50777323189775,1.51428738002286,1.53036269627895,1.51989327803279,1.53036269627895,1.40773982834272,1.68301376160744
"27",0.026,1.51409144610863,1.51409144610863,1.50630268255179,1.51286245120772,1.53018742497458,1.51866877106511,1.53018742497458,1.40721827621611,1.68043519177774
"28",0.027,1.51323510069214,1.51323510069214,1.50485244201571,1.51145817636718,1.53002255924033,1.51746387292399,1.53002255924033,1.40670649697106,1.67786754372728
"29",0.028,1.51238952895525,1.51238952895525,1.50342248452583,1.51007453021395,1.5298680636461,1.51627855856806,1.5298680636461,1.40620447404213,1.67531080034079
"30",0.029,1.51155469821503,1.51155469821503,1.50201278415363,1.50871148729231,1.52972390256923,1.51511280278507,1.52972390256923,1.40571219077148,1.67276494442391
"31",0.03,1.51073057562491,1.51073057562491,1.50062331480478,1.50736902197718,1.52959004019383,1.51396658019088,1.52959004019383,1.40522963040845,1.67022995870305
"32",0.031,1.50991712817423,1.50991712817423,1.49925405021837,1.50604710847314,1.52946644051001,1.5128398652285,1.52946644051001,1.40475677610923,1.66770582582518
"33",0.032,1.50911432268772,1.50911432268772,1.497904963966,1.50474572081357,1.52935306731319,1.51173263216712,1.52935306731319,1.40429361093646,1.66519252835775
"34",0.033,1.50832212582505,1.50832212582505,1.49657602945091,1.50346483285963,1.52924988420334,1.51064485510109,1.52924988420334,1.40384011785889,1.66269004878848
"35",0.034,1.50754050408033,1.50754050408033,1.49526721990712,1.50220441829931,1.5291568545843,1.50957650794893,1.5291568545843,1.40339627975098,1.66019836952519
"36",0.035,1.50676942378163,1.50676942378163,1.49397850839852,1.50096445064651,1.52907394166299,1.50852756445231,1.52907394166299,1.40296207939253,1.6577174728957
"37",0.036,1.50600885109049,1.50600885109049,1.49270986781797,1.49974490324003,1.52900110844868,1.50749799817502,1.52900110844868,1.40253749946832,1.65524734114762
"38",0.037,1.50525875200143,1.50525875200143,1.49146127088644,1.49854574924259,1.52893831775229,1.50648778250197,1.52893831775229,1.40212252256768,1.65278795644821
"39",0.038,1.50451909234143,1.50451909234143,1.49023269015205,1.49736696163987,1.52888553218556,1.50549689063813,1.52888553218556,1.40171713118417,1.65033930088423
"40",0.039,1.50378983776948,1.50378983776948,1.48902409798921,1.49620851323949,1.52884271416037,1.50452529560752,1.52884271416037,1.40132130771513,1.64790135646176
"41",0.04,1.50307095377607,1.50307095377607,1.48783546659764,1.49507037667001,1.52880982588793,1.5035729702521,1.52880982588793,1.40093503446134,1.64547410510606
"42",0.041,1.50236240568265,1.50236240568265,1.4866667680015,1.49395252437993,1.52878682937802,1.50263988723077,1.52878682937802,1.40055829362659,1.64305752866139
"43",0.042,1.50166415864118,1.50166415864118,1.48551797404843,1.49285492863666,1.52877368643827,1.50172601901825,1.52877368643827,1.40019106731734,1.64065160889089
"44",0.043,1.50097617763357,1.50097617763357,1.48438905640857,1.49177756152551,1.52877035867332,1.50083133790404,1.52877035867332,1.39983333754224,1.63825632747638
"45",0.044,1.50029842747123,1.50029842747123,1.48327998657366,1.49072039494864,1.52877680748405,1.49995581599131,1.52877680748405,1.39948508621181,1.63587166601819
"46",0.045,1.49963087279449,1.49963087279449,1.48219073585609,1.48968340062398,1.52879299406685,1.49909942519583,1.52879299406686,1.39914629513798,1.63349760603507
"47",0.046,1.49897347807215,1.49897347807215,1.48112127538786,1.48866655008427,1.52881887941276,1.49826213724479,1.52881887941276,1.39881694603373,1.63113412896393
"48",0.047,1.49832620760092,1.49832620760092,1.48007157611969,1.48766981467589,1.5288544243067,1.49744392367581,1.5288544243067,1.39849702051265,1.62878121615976
"49",0.048,1.4976890255049,1.4976890255049,1.47904160881997,1.48669316555788,1.52889958932668,1.4966447558357,1.52889958932668,1.39818650008852,1.62643884889543
"50",0.049,1.49706189573507,1.49706189573507,1.47803134407383,1.48573657370078,1.52895433484297,1.49586460487937,1.52895433484296,1.39788536617494,1.62410700836152
"51",0.05,1.49644478206877,1.49644478206877,1.47704075228209,1.4848000098856,1.52901862101728,1.49510344176871,1.52901862101728,1.39759360008486,1.6217856756662
"52",0.051,1.49583764810913,1.49583764810913,1.47606980366026,1.4838834447027,1.52909240780199,1.49436123727138,1.52909240780199,1.39731118303019,1.61947483183499
"53",0.052,1.49524045728457,1.49524045728457,1.47511846823757,1.48298684855068,1.52917565493925,1.4936379619597,1.52917565493925,1.39703809612138,1.61717445781068
"54",0.053,1.49465317284825,1.49465317284825,1.47418671585587,1.48211019163524,1.5292683219602,1.49293358620944,1.5292683219602,1.39677432036697,1.61488453445311
"55",0.054,1.49407575787752,1.49407575787752,1.47327451616867,1.48125344396811,1.5293703681841,1.49224808019865,1.5293703681841,1.39651983667317,1.61260504253901
"56",0.055,1.49350817527338,1.49350817527338,1.47238183864005,1.48041657536583,1.52948175271751,1.49158141390648,1.52948175271751,1.39627462584343,1.61033596276187
"57",0.056,1.49295038775994,1.49295038775994,1.47150865254362,1.47959955544869,1.52960243445342,1.49093355711191,1.52960243445342,1.39603866857799,1.60807727573171
"58",0.057,1.49240235788385,1.49240235788385,1.47065492696145,1.4788023536395,1.52973237207038,1.49030447939262,1.52973237207038,1.39581194547345,1.60582896197497
"59",0.058,1.49186404801374,1.49186404801374,1.46982063078303,1.47802493916246,1.52987152403166,1.4896941501237,1.52987152403166,1.39559443702232,1.60359100193431
"60",0.059,1.49133542033967,1.49133542033967,1.46900573270416,1.47726728104195,1.53001984858437,1.48910253847645,1.53001984858437,1.39538612361259,1.60136337596846
"61",0.06,1.49081643687257,1.49081643687257,1.46821020122586,1.47652934810138,1.53017730375856,1.48852961341708,1.53017730375856,1.39518698552723,1.59914606435202
"62",0.061,1.49030705944365,1.49030705944365,1.4674340046533,1.47581110896196,1.53034384736635,1.4879753437055,1.53034384736635,1.3949970029438,1.59693904727531
"63",0.062,1.48980724970383,1.48980724970383,1.46667711109464,1.47511253204149,1.53051943700103,1.48743969789401,1.53051943700103,1.39481615593393,1.59474230484422
"64",0.063,1.48931696912318,1.48931696912318,1.46593948845998,1.47443358555313,1.53070403003617,1.48692264432606,1.53070403003617,1.39464442446289,1.59255581707997
"65",0.064,1.48883617899031,1.48883617899031,1.46522110446015,1.4737742375042,1.53089758362468,1.48642415113488,1.53089758362468,1.39448178838912,1.59037956391901
"66",0.065,1.4883648404118,1.4883648404118,1.46452192660563,1.47313445569489,1.53110005469793,1.48594418624224,1.53110005469793,1.39432822746375,1.58821352521281
"67",0.066,1.4879029143116,1.4879029143116,1.46384192220539,1.47251420771704,1.53131139996481,1.4854827173571,1.53131139996481,1.39418372133013,1.58605768072767
"68",0.067,1.48745036143044,1.48745036143044,1.4631810583657,1.47191346095282,1.53153157591077,1.48503971197428,1.53153157591077,1.39404824952335,1.58391201014457
"69",0.068,1.48700714232524,1.48700714232524,1.46253930198898,1.47133218257352,1.53176053879692,1.48461513737309,1.53176053879692,1.39392179146976,1.581776493059
"70",0.069,1.48657321736846,1.48657321736846,1.46191661977264,1.4707703395382,1.53199824465909,1.48420896061603,1.53199824465909,1.39380432648647,1.57965110898075
"71",0.07,1.48614854674755,1.48614854674755,1.46131297820782,1.4702278985924,1.53224464930681,1.48382114854735,1.53224464930681,1.39369583378089,1.57753583733373
"72",0.071,1.48573309046428,1.48573309046428,1.46072834357827,1.46970482626684,1.53249970832241,1.48345166779172,1.53249970832241,1.3935962924502,1.57543065745585
"73",0.072,1.48532680833415,1.48532680833415,1.46016268195906,1.46920108887605,1.53276337706001,1.48310048475279,1.53276337706001,1.39350568148085,1.57333554859876
"74",0.073,1.48492965998578,1.48492965998578,1.4596159592154,1.46871665251708,1.53303561064458,1.48276756561182,1.53303561064458,1.3934239797481,1.57125048992772
"75",0.074,1.48454160486024,1.48454160486024,1.45908814100138,1.4682514830681,1.53331636397089,1.48245287632623,1.53331636397089,1.39335116601545,1.56917546052139
"76",0.075,1.48416260221044,1.48416260221044,1.45857919275873,1.46780554618707,1.53360559170256,1.48215638262816,1.53360559170256,1.39328721893418,1.56711043937167
"77",0.076,1.48379261110048,1.48379261110048,1.45808907971556,1.46737880731033,1.53390324827106,1.48187805002303,1.53390324827106,1.39323211704281,1.56505540538349
"78",0.077,1.48343159040503,1.48343159040503,1.45761776688508,1.4669712316512,1.53420928787464,1.4816178437881,1.53420928787464,1.39318583876657,1.56301033737463
"79",0.078,1.48307949880866,1.48307949880866,1.45716521906432,1.46658278419862,1.53452366447737,1.48137572897092,1.53452366447737,1.39314836241689,1.56097521407558
"80",0.079,1.48273629480517,1.48273629480517,1.45673140083282,1.46621342971569,1.53484633180807,1.48115167038792,1.53484633180807,1.39311966619086,1.55895001412926
"81",0.08,1.48240193669696,1.48240193669696,1.45631627655136,1.46586313273823,1.5351772433593,1.48094563262284,1.5351772433593,1.39309972817071,1.55693471609093
"82",0.081,1.48207638259438,1.48207638259438,1.45591981036057,1.46553185757338,1.53551635238626,1.48075758002527,1.53551635238626,1.39308852632326,1.55492929842793
"83",0.082,1.481759590415,1.481759590415,1.45554196617969,1.46521956829808,1.53586361190581,1.48058747670904,1.53586361190581,1.39308603849936,1.55293373951951
"84",0.083,1.48145151788299,1.48145151788299,1.45518270770513,1.46492622875765,1.53621897469532,1.48043528655074,1.53621897469532,1.39309224243338,1.55094801765668
"85",0.084,1.48115212252844,1.48115212252844,1.45484199840918,1.46465180256427,1.53658239329166,1.48030097318813,1.53658239329166,1.39310711574262,1.54897211104194
"86",0.085,1.48086136168665,1.48086136168665,1.45451980153861,1.46439625309548,1.53695381999008,1.48018450001853,1.53695381999008,1.39313063592677,1.54700599778917
"87",0.086,1.48057919249744,1.48057919249744,1.4542160801133,1.46415954349269,1.53733320684314,1.4800858301973,1.53733320684314,1.39316278036736,1.54504965592338
"88",0.087,1.48030557190449,1.48030557190449,1.45393079692483,1.46394163665961,1.53772050565958,1.48000492663614,1.53772050565958,1.39320352632717,1.54310306338055
"89",0.088,1.48004045665462,1.48004045665462,1.45366391453509,1.46374249526076,1.53811566800326,1.47994175200157,1.53811566800326,1.39325285094967,1.54116619800739
"90",0.089,1.47978380329708,1.47978380329708,1.45341539527485,1.46356208171985,1.53851864519197,1.47989626871319,1.53851864519197,1.39331073125844,1.53923903756123
"91",0.09,1.47953556818286,1.47953556818286,1.45318520124234,1.46340035821826,1.53892938829639,1.47986843894211,1.53892938829639,1.39337714415661,1.53732155970973
"92",0.091,1.47929570746399,1.47929570746399,1.45297329430177,1.46325728669343,1.53934784813888,1.47985822460924,1.53934784813888,1.39345206642624,1.53541374203074
"93",0.092,1.47906417709277,1.47906417709277,1.45277963608192,1.46313282883727,1.53977397529236,1.4798655873836,1.53977397529236,1.39353547472777,1.53351556201211
"94",0.093,1.47884093282112,1.47884093282112,1.45260418797463,1.46302694609454,1.5402077200792,1.47989048868067,1.5402077200792,1.39362734559939,1.53162699705147
"95",0.094,1.47862593019982,1.47862593019982,1.45244691113335,1.46293959966122,1.54064903256998,1.47993288966062,1.54064903256998,1.39372765545648,1.52974802445602
"96",0.095,1.47841912457776,1.47841912457776,1.4523077664716,1.46287075048288,1.5410978625824,1.47999275122663,1.5410978625824,1.39383638059098,1.52787862144238
"97",0.096,1.47822047110126,1.47822047110126,1.45218671466152,1.46282035925299,1.54155415968005,1.4800700340231,1.54155415968005,1.39395349717078,1.52601876513638
"98",0.097,1.4780299247133,1.4780299247133,1.4520837161323,1.46278838641129,1.54201787317124,1.48016469843395,1.54201787317124,1.39407898123914,1.52416843257283
"99",0.098,1.47784744015278,1.47784744015278,1.45199873106867,1.4627747921421,1.54248895210784,1.48027670458078,1.54248895210784,1.39421280871406,1.52232760069536
"100",0.099,1.4776729719538,1.4776729719538,1.45193171940933,1.4627795363726,1.54296734528403,1.48040601232115,1.54296734528403,1.39435495538764,1.52049624635622
"101",0.1,1.4775064744449,1.4775064744449,1.45188264084545,1.4628025787711,1.54345300123512,1.48055258124671,1.54345300123512,1.3945053969255,1.51867434631609
"102",0.101,1.4773479017483,1.4773479017483,1.451851454819,1.46284387874537,1.54394586823633,1.48071637068146,1.54394586823633,1.39466410886612,1.51686187724386
"103",0.102,1.47719720777918,1.47719720777918,1.45183812052128,1.46290339544085,1.5444458943016,1.48089733967982,1.5444458943016,1.39483106662022,1.51505881571647
"104",0.103,1.47705434624491,1.47705434624491,1.45184259689125,1.46298108773893,1.5449530271823,1.48109544702489,1.5449530271823,1.39500624547014,1.51326513821869
"105",0.104,1.47691927064429,1.47691927064429,1.45186484261394,1.46307691425514,1.54546721436606,1.48131065122649,1.54546721436606,1.39518962056917,1.51148082114297
"106",0.105,1.47679193426679,1.47679193426679,1.45190481611885,1.4631908333374,1.54598840307548,1.48154291051935,1.54598840307548,1.39538116694097,1.50970584078921
"107",0.106,1.47667229019182,1.47667229019182,1.45196247557829,1.46332280306422,1.54651654026693,1.48179218286119,1.54651654026693,1.39558085947884,1.50794017336459
"108",0.107,1.47656029128794,1.47656029128794,1.45203777890577,1.46347278124289,1.54705157262927,1.48205842593083,1.54705157262927,1.39578867294515,1.50618379498339
"109",0.108,1.47645589021213,1.47645589021213,1.45213068375433,1.46364072540765,1.5475934465826,1.48234159712624,1.5475934465826,1.39600458197066,1.5044366816668
"110",0.109,1.47635903940899,1.47635903940899,1.45224114751488,1.46382659281787,1.54814210827701,1.48264165356267,1.54814210827701,1.39622856105388,1.50269880934272
"111",0.11,1.47626969111003,1.47626969111003,1.45236912731453,1.46403034045618,1.54869750359132,1.48295855207064,1.54869750359132,1.39646058456037,1.50097015384563
"112",0.111,1.47618779733286,1.47618779733286,1.45251458001491,1.46425192502666,1.54925957813178,1.483292249194,1.54925957813178,1.39670062672217,1.49925069091639
"113",0.112,1.4761133098805,1.4761133098805,1.45267746221045,1.4644913029529,1.54982827723086,1.48364270118799,1.54982827723086,1.39694866163706,1.49754039620203
"114",0.113,1.47604618034055,1.47604618034055,1.45285773022673,1.4647484303762,1.55040354594592,1.48400986401722,1.55040354594592,1.39720466326794,1.49583924525564
"115",0.114,1.4759863600845,1.4759863600845,1.45305534011873,1.4650232631536,1.55098532905798,1.48439369335369,1.55098532905797,1.39746860544217,1.49414721353618
"116",0.115,1.47593380026693,1.47593380026693,1.4532702476691,1.46531575685603,1.5515735710704,1.48479414457478,1.5515735710704,1.39774046185088,1.49246427640831
"117",0.116,1.47588845182481,1.47588845182481,1.45350240838647,1.46562586676639,1.55216821620766,1.48521117276123,1.55216821620766,1.39802020604836,1.49079040914224
"118",0.117,1.47585026547673,1.47585026547673,1.4537517775037,1.4659535478776,1.55276920841406,1.48564473269512,1.55276920841406,1.39830781145133,1.48912558691361
"119",0.118,1.47581919172217,1.47581919172217,1.45401830997611,1.4662987548907,1.55337649135242,1.48609477885783,1.55337649135242,1.39860325133833,1.48746978480327
"120",0.119,1.47579518084077,1.47579518084077,1.45430196047978,1.46666144221291,1.55399000840288,1.48656126542797,1.55399000840288,1.39890649884905,1.48582297779721
"121",0.12,1.47577818289162,1.47577818289162,1.45460268340977,1.46704156395565,1.55460970266155,1.48704414627935,1.55460970266155,1.39921752698362,1.48418514078639
"122",0.121,1.47576814771254,1.47576814771254,1.45492043287833,1.46743907393263,1.5552355169393,1.48754337497892,1.5552355169393,1.39953630860203,1.48255624856662
"123",0.122,1.47576502491935,1.47576502491935,1.45525516271321,1.46785392565786,1.55586739376051,1.48805890478467,1.55586739376051,1.3998628164234,1.48093627583845
"124",0.123,1.4757687639052,1.4757687639052,1.45560682645584,1.46828607234369,1.55650527536176,1.48859068864357,1.55650527536176,1.40019702302536,1.47932519720702
"125",0.124,1.47577931383988,1.47577931383988,1.45597537735956,1.46873546689886,1.55714910369065,1.48913867918947,1.55714910369065,1.4005389008434,1.47772298718201
"126",0.125,1.47579662366914,1.47579662366914,1.45636076838789,1.4692020619265,1.55779882040453,1.48970282874105,1.55779882040453,1.40088842217019,1.47612962017748
"127",0.126,1.47582064211403,1.47582064211403,1.4567629522127,1.46968580972216,1.55845436686927,1.49028308929969,1.55845436686927,1.40124555915497,1.47454507051185
"128",0.127,1.47585131767027,1.47585131767027,1.45718188121251,1.47018666227185,1.55911568415809,1.49087941254737,1.55911568415809,1.40161028380289,1.47296931240777
"129",0.128,1.47588859860758,1.47588859860758,1.45761750747067,1.47070457125005,1.55978271305029,1.4914917498446,1.55978271305029,1.40198256797439,1.47140231999206
"130",0.129,1.47593243296912,1.47593243296912,1.45806978277359,1.47123948801774,1.56045539403011,1.49212005222833,1.56045539403011,1.40236238338453,1.4698440672957
"131",0.13,1.47598276857083,1.47598276857083,1.45853865860903,1.47179136362039,1.56113366728557,1.49276427040982,1.56113366728556,1.40274970160244,1.46829452825371
"132",0.131,1.47603955300094,1.47603955300094,1.45902408616431,1.47236014878604,1.56181747270727,1.49342435477256,1.56181747270727,1.40314449405062,1.46675367670522
"133",0.132,1.47610273361933,1.47610273361933,1.45952601632454,1.47294579392332,1.56250674988729,1.4941002553702,1.56250674988729,1.40354673200442,1.46522148639334
"134",0.133,1.47617225755707,1.47617225755707,1.46004439967092,1.47354824911946,1.56320143811809,1.49479192192443,1.56320143811809,1.40395638659137,1.46369793096525
"135",0.134,1.47624807171586,1.47624807171586,1.460579186479,1.47416746413836,1.56390147639138,1.49549930382293,1.56390147639138,1.40437342879066,1.46218298397218
"136",0.135,1.47633012276762,1.47633012276762,1.46113032671697,1.47480338841866,1.56460680339711,1.49622235011732,1.56460680339711,1.40479782943251,1.46067661886944
"137",0.136,1.47641835715396,1.47641835715396,1.46169777004392,1.47545597107181,1.56531735752239,1.49696100952105,1.56531735752239,1.40522955919765,1.45917880901647
"138",0.137,1.47651272108586,1.47651272108586,1.46228146580819,1.47612516088011,1.56603307685053,1.49771523040739,1.56603307685053,1.40566858861676,1.45768952767691
"139",0.138,1.4766131605432,1.4766131605432,1.46288136304571,1.47681090629487,1.56675389916004,1.4984849608074,1.56675389916004,1.40611488806995,1.45620874801868
"140",0.139,1.47671962127451,1.47671962127451,1.4634974104783,1.47751315543449,1.56747976192374,1.49927014840791,1.56747976192374,1.40656842778621,1.45473644311413
"141",0.14,1.47683204879655,1.47683204879655,1.46412955651209,1.47823185608261,1.56821060230781,1.50007074054954,1.56821060230781,1.40702917784297,1.45327258594009
"142",0.141,1.47695038839418,1.47695038839418,1.46477774923592,1.4789669556863,1.56894635717099,1.50088668422471,1.56894635717099,1.40749710816558,1.45181714937812
"143",0.142,1.47707458512003,1.47707458512003,1.46544193641975,1.4797184013542,1.56968696306377,1.50171792607572,1.56968696306377,1.40797218852687,1.45037010621463
"144",0.143,1.47720458379441,1.47720458379441,1.46612206551311,1.48048613985477,1.57043235622763,1.50256441239281,1.57043235622763,1.40845438854674,1.44893142914109
"145",0.144,1.47734032900513,1.47734032900513,1.46681808364362,1.48127011761453,1.57118247259433,1.50342608911229,1.57118247259433,1.4089436776917,1.44750109075432
"146",0.145,1.4774817651075,1.4774817651075,1.46752993761551,1.48207028071637,1.57193724778528,1.5043029018147,1.57193724778528,1.40944002527455,1.44607906355669
"147",0.146,1.47762883622426,1.47762883622426,1.4682575739082,1.48288657489782,1.57269661711097,1.50519479572296,1.57269661711097,1.40994340045398,1.44466531995646
"148",0.147,1.47778148624571,1.47778148624571,1.46900093867488,1.48371894554949,1.57346051557044,1.50610171570065,1.57346051557044,1.41045377223429,1.44325983226811
"149",0.148,1.47793965882976,1.47793965882976,1.46975997774124,1.48456733771342,1.57422887785084,1.50702360625023,1.57422887785084,1.41097110946505,1.44186257271268
"150",0.149,1.47810329740219,1.47810329740219,1.47053463660411,1.48543169608159,1.57500163832706,1.50796041151142,1.57500163832706,1.41149538084092,1.44047351341823
"151",0.15,1.47827234515687,1.47827234515687,1.47132486043031,1.48631196499441,1.57577873106145,1.50891207525953,1.57577873106145,1.41202655490135,1.43909262642023
"152",0.151,1.47844674505613,1.47844674505613,1.47213059405541,1.48720808843933,1.57656008980361,1.50987854090394,1.57656008980361,1.41256460003046,1.43771988366211
"153",0.152,1.47862643983122,1.47862643983122,1.4729517819827,1.48812001004943,1.57734564799029,1.51085975148657,1.57734564799029,1.41310948445691,1.43635525699573
"154",0.153,1.47881137198278,1.47881137198278,1.47378836838213,1.48904767310222,1.57813533874537,1.51185564968048,1.57813533874537,1.4136611762538,1.43499871818202
"155",0.154,1.47900148378151,1.47900148378151,1.47464029708933,1.48999102051835,1.57892909487997,1.5128661777885,1.57892909487997,1.4142196433386,1.43365023889158
"156",0.155,1.47919671726886,1.47919671726886,1.47550751160483,1.49094999486053,1.57972684889263,1.51389127774196,1.57972684889263,1.41478485347324,1.43230979070539
"157",0.156,1.47939701425789,1.47939701425789,1.47638995509319,1.49192453833247,1.58052853296967,1.51493089109951,1.58052853296967,1.41535677426411,1.43097734511552
"158",0.157,1.47960231633419,1.47960231633419,1.47728757038237,1.49291459277795,1.58133407898561,1.51598495904604,1.58133407898561,1.41593537316224,1.42965287352597
"159",0.158,1.47981256485696,1.47981256485696,1.47820029996313,1.49392009967995,1.58214341850379,1.51705342239168,1.58214341850379,1.41652061746349,1.42833634725351
"160",0.159,1.48002770096022,1.48002770096022,1.47912808598859,1.49494100015995,1.58295648277708,1.51813622157092,1.58295648277708,1.41711247430879,1.42702773752864
"161",0.16,1.48024766555411,1.48024766555411,1.48007087027383,1.49597723497731,1.58377320274877,1.51923329664187,1.58377320274877,1.41771091068447,1.42572701549656
"162",0.161,1.48047239932643,1.48047239932643,1.48102859429571,1.49702874452874,1.58459350905363,1.52034458728559,1.58459350905363,1.41831589342274,1.42443415221827
"163",0.162,1.48070184274419,1.48070184274419,1.48200119919277,1.498095468848,1.58541733201912,1.52147003280563,1.58541733201912,1.41892738920209,1.42314911867173
"164",0.163,1.48093593605551,1.48093593605551,1.48298862576527,1.49917734760565,1.58624460166682,1.52260957212765,1.58624460166682,1.41954536454796,1.42187188575309
"165",0.164,1.4811746192915,1.4811746192915,1.4839908144754,1.500274320109,1.587075247714,1.52376314379921,1.587075247714,1.42016978583335,1.420602424278
"166",0.165,1.4814178322685,1.4814178322685,1.48500770544768,1.50138632530224,1.58790919957545,1.52493068598977,1.58790919957545,1.42080061927963,1.41934070498309
"167",0.166,1.48166551459036,1.48166551459036,1.48603923846948,1.50251330176671,1.58874638636553,1.52611213649082,1.58874638636553,1.42143783095741,1.41808669852741
"168",0.167,1.48191760565107,1.48191760565107,1.48708535299179,1.50365518772136,1.58958673690042,1.52730743271618,1.58958673690042,1.42208138678751,1.41684037549414
"169",0.168,1.48217404463751,1.48217404463751,1.48814598813012,1.50481192102348,1.59043017970064,1.52851651170261,1.59043017970064,1.42273125254211,1.41560170639226
"170",0.169,1.48243477053243,1.48243477053243,1.48922108266569,1.50598343916952,1.59127664299386,1.52973931011048,1.59127664299386,1.42338739384596,1.41437066165843
"171",0.17,1.48269972211779,1.48269972211779,1.49031057504681,1.50716967929626,1.59212605471792,1.5309757642248,1.59212605471792,1.42404977617774,1.41314721165895
"172",0.171,1.48296883797824,1.48296883797824,1.49141440339048,1.50837057818219,1.59297834252427,1.53222580995648,1.59297834252427,1.42471836487159,1.4119313266919
"173",0.172,1.48324205650491,1.48324205650491,1.4925325054843,1.50958607224909,1.59383343378159,1.53348938284375,1.59383343378158,1.42539312511876,1.41072297698933
"174",0.173,1.48351931589956,1.48351931589956,1.49366481878863,1.51081609756401,1.59469125557985,1.53476641805401,1.59469125557985,1.42607402196945,1.40952213271969
"175",0.174,1.48380055417893,1.48380055417893,1.49481128043904,1.51206058984139,1.59555173473472,1.53605685038587,1.59555173473472,1.42676102033477,1.40832876399037
