"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"33",0.032,6.23751732594241,7.3327205191518,7.3327205191518,7.30943628123271,6.19372875984509,7.28196379847355,6.1976708693413,7.21935545349738,7.17920197111335
"34",0.033,6.21482684835267,7.29816890475033,7.29816890475032,7.27529438605067,6.17156085439242,7.24806109937117,6.17523109186514,7.18146590247261,7.14161069246025
"35",0.034,6.19221708807836,7.26374074443773,7.26374074443773,7.24127358206897,6.14947158277876,7.214278598948,6.15287173790139,7.14371925644396,7.10416131057905
"36",0.035,6.16968801342174,7.22943599595504,7.22943599595504,7.20737382993162,6.12746091669552,7.1806162581952,6.13059277299495,7.10611545916859,7.06685376945413
"37",0.036,6.14723959247683,7.19525461676382,7.19525461676381,7.17359509002038,6.10552882764256,7.14707403784381,6.10839416246792,7.06865445403503,7.02968801270292
"38",0.037,6.12487179312795,7.16119656404404,7.16119656404404,7.13993732245283,6.0836752869267,7.11365189836292,6.08627587141801,7.03133618406062,6.99266398357326
"39",0.038,6.10258458304827,7.12726179469227,7.12726179469227,7.10640048708057,6.0619002656604,7.08034979995776,6.06423786471706,6.9941605918889,6.9557816249408
"40",0.039,6.08037792969818,7.09345026531942,7.09345026531941,7.07298454348719,6.04020373476022,7.0471677025678,6.04228010700939,6.95712761978687,6.91904087930633
"41",0.04,6.0582518003238,7.05976193224866,7.05976193224866,7.0396894509862,6.01858566494533,7.01410556586465,6.02040256271011,6.92023720964221,6.88244168879296
"42",0.041,6.03620616195547,7.02619675151349,7.02619675151349,7.00651516861928,5.99704602673614,6.98116334925028,5.99860519600363,6.88348930296068,6.84598399514358
"43",0.042,6.01424098140615,6.99275467885549,6.99275467885549,6.97346165515411,5.97558479045277,6.94834101185493,5.97688797084196,6.84688384086332,6.80966773971801
"44",0.043,5.99235622526988,6.95943566972224,6.95943566972224,6.9405288690824,5.95420192621352,6.91563851253516,5.95525085094305,6.81042076408365,6.77349286349028
"45",0.044,5.97055185992019,6.92623967926527,6.92623967926527,6.90771676861798,5.93289740393348,6.88305580987185,5.93369379978919,6.774100012965,6.73745930704594
"46",0.045,5.94882785150852,6.89316666233773,6.89316666233773,6.87502531169457,5.91167119332285,6.85059286216815,5.91221678062529,6.73792152745755,6.70156701057909
"47",0.046,5.92718416596261,6.86021657349244,6.86021657349244,6.84245445596391,5.89052326388555,6.81824962744748,5.89081975645725,6.70188524711563,6.66581591388976
"48",0.047,5.90562076898488,6.82738936697951,6.8273893669795,6.81000415879358,5.86945358491762,6.78602606345144,5.86950269005023,6.66599111109482,6.63020595638093
"49",0.048,5.88413762605083,6.79468499674425,6.79468499674425,6.77767437726494,5.84846212550567,6.75392212763775,5.84826554392695,6.63023905814905,6.59473707705579
"50",0.049,5.86273470240741,6.76210341642497,6.76210341642497,6.74546506817111,5.82754885452536,6.72193777717825,5.82710828036601,6.59462902662784,6.5594092145148
"51",0.05,5.8414119630713,6.72964457935066,6.72964457935066,6.71337618801472,5.80671374063976,6.69007296895664,5.80603086140013,6.55916095447325,6.52422230695278
"52",0.051,5.82016937282736,6.69730843853884,6.69730843853884,6.68140769300589,5.78595675229781,6.65832765956653,5.78503324881442,6.523834779217,6.4891762921561
"53",0.052,5.79900689622688,6.66509494669321,6.66509494669321,6.64955953906007,5.76527785773269,6.6267018053092,5.76411540414463,6.48865043797758,6.45427110749958
"54",0.053,5.7779244975859,6.63300405620142,6.63300405620142,6.61783168179582,5.74467702496028,6.59519536219152,5.74327728867541,6.45360786745718,6.41950668994373
"55",0.054,5.75692214098358,6.6010357191328,6.6010357191328,6.58622407653271,5.72415422177743,6.56380828592378,5.72251886343848,6.4187070039388,6.38488297603158
"56",0.055,5.73599979026038,6.56918988723595,6.56918988723595,6.55473667828902,5.70370941576039,6.53254053191745,5.7018400892109,6.38394778328312,6.35039990188582
"57",0.056,5.71515740901648,6.53746651193652,6.53746651193652,6.52336944177973,5.68334257426319,6.50139205528312,5.68124092651326,6.3493301409256,6.31605740320575
"58",0.057,5.69439496060993,6.50586554433479,6.50586554433479,6.49212232141406,5.66305366441591,6.47036281082813,5.66072133560782,6.31485401187331,6.28185541526417
"59",0.058,5.67371240815494,6.47438693520333,6.47438693520333,6.46099527129337,5.64284265312304,6.43945275305449,5.64028127649674,6.28051933070192,6.24779387290438
"60",0.059,5.65310971452016,6.44303063498461,6.44303063498461,6.42998824520888,5.6227095070618,6.40866183615654,5.6199207089202,6.24632603155255,6.21387271053711
"61",0.06,5.63258684232686,6.41179659378862,6.41179659378862,6.39910119663938,5.60265419268046,6.37799001401874,5.59963959235462,6.21227404812871,6.18009186213736
"62",0.061,5.61214375394717,6.38068476139044,6.38068476139044,6.36833407874896,5.58267667619657,6.34743724021339,5.57943788601068,6.17836331369309,6.14645126124131
"63",0.062,5.59178041150231,6.3496950872278,6.3496950872278,6.33768684438465,5.56277692359532,6.31700346799834,5.55931554883157,6.14459376106444,6.11295084094314
"64",0.063,5.57149677686073,6.31882752039866,6.31882752039866,6.30715944607418,5.54295490062773,6.28668865031467,5.53927253949103,6.11096532261438,6.07959053389189
"65",0.064,5.55129281163632,6.28808200965869,6.28808200965869,6.27675183602358,5.52321057280891,6.25649273978439,5.51930881639144,6.07747793026416,6.04637027228824
"66",0.065,5.53116847718658,6.25745850341884,6.25745850341884,6.2464639661148,5.50354390541636,6.22641568870805,5.49942433766194,6.04413151548142,6.01328998788129
"67",0.066,5.51112373461077,6.22695694974279,6.22695694974279,6.21629578790344,5.48395486348813,6.19645744906246,5.4796190611565,6.010926009277,5.98034961196535
"68",0.067,5.49115854474803,6.1965772963445,6.1965772963445,6.18624725261624,5.46444341182108,6.16661797249828,5.45989294445198,5.97786134220163,5.94754907537665
"69",0.068,5.47127286817555,6.16631949058554,6.16631949058554,6.15631831114873,5.44500951496899,6.13689721033755,5.44024594484612,5.94493744434253,5.91488830849004
"70",0.069,5.45146666520663,6.13618347947268,6.13618347947268,6.1265089140628,5.42565313724087,6.10729511357144,5.42067801935568,5.91215424532028,5.88236724121576
"71",0.07,5.43173989588886,6.10616920965523,6.10616920965523,6.09681901158427,5.40637424269906,6.0778116328577,5.40118912471437,5.87951167428529,5.84998580299598
"72",0.071,5.41209252000208,6.07627662742244,6.07627662742244,6.06724855360033,5.38717279515734,6.04844671851822,5.38177921737085,5.84700965991451,5.81774392280153
"73",0.072,5.39252449705662,6.04650567870094,6.04650567870094,6.03779748965724,5.36804875817921,6.01920032053667,5.36244825348682,5.81464813040809,5.78564152912858
"74",0.073,5.37303578629123,6.01685630905208,6.01685630905208,6.00846576895767,5.34900209507589,5.99007238855589,5.34319618893491,5.78242701348581,5.75367854999508
"75",0.074,5.35362634667116,5.98732846366926,5.98732846366926,5.97925334035825,5.33003276890449,5.96106287187548,5.32402297929667,5.75034623638379,5.72185491293745
"76",0.075,5.33429613688627,5.95792208737531,5.95792208737531,5.95016015236705,5.31114074246613,5.93217171944929,5.30492857986054,5.71840572585096,5.69017054500713
"77",0.076,5.31504511534892,5.92863712461978,5.92863712461977,5.92118615314102,5.292325978304,5.90339887988281,5.28591294561975,5.68660540814557,5.65862537276707
"78",0.077,5.2958732401921,5.89947351947621,5.89947351947621,5.8923312904834,5.27358843870144,5.87474430143073,5.26697603127032,5.65494520903166,5.62721932228824
"79",0.078,5.27678046926733,5.87043121563945,5.87043121563945,5.86359551184112,5.25492808568002,5.84620793199423,5.24811779120887,5.62342505377558,5.59595231914612
"80",0.079,5.25776676014272,5.84151015642292,5.84151015642292,5.8349787643023,5.23634488099756,5.81778971911854,5.22933817953061,5.59204486714239,5.56482428841716
"81",0.08,5.23883207010088,5.81271028475576,5.81271028475576,5.80648099459346,5.21783878614617,5.78948960999026,5.21063715002717,5.56080457339226,5.53383515467521
"82",0.081,5.21997635613687,5.78403154318018,5.78403154318018,5.778102149077,5.19940976235028,5.76130755143471,5.19201465618447,5.5297040962769,5.50298484198791
"83",0.082,5.20119957495621,5.75547387384858,5.75547387384858,5.74984217374855,5.18105777056464,5.73324348991339,5.17347065118063,5.49874335903592,5.47227327391314
"84",0.083,5.18250168297271,5.72703721852073,5.72703721852073,5.72170101423418,5.16278277147232,5.70529737152119,5.15500508788375,5.46792228439315,5.44170037349528
"85",0.084,5.16388263630642,5.69872151856096,5.69872151856096,5.6936786157878,5.14458472548264,5.6774691419838,5.13661791884975,5.43724079455294,5.4112660632616
"86",0.085,5.14534239078159,5.67052671493532,5.67052671493532,5.66577492328842,5.12646359272919,5.64975874665504,5.11830909632024,5.40669881119657,5.38097026521863
"87",0.086,5.12688090192441,5.6424527482086,5.6424527482086,5.63798988123738,5.10841933306772,5.622166130514,5.10007857222024,5.37629625547832,5.35081290084831
"88",0.087,5.10849812496103,5.6144995585416,5.6144995585416,5.61032343375564,5.09045190607413,5.59469123816249,5.08192629815603,5.34603304802191,5.32079389110439
"89",0.088,5.09019401481531,5.58666708568804,5.58666708568804,5.582775524581,5.07256127104234,5.56733401382214,5.06385222541287,5.31590910891659,5.29091315640855
"90",0.089,5.07196852610672,5.55895526899175,5.55895526899175,5.55534609706528,5.0547473869822,5.5400944013317,5.04585630495282,5.28592435771341,5.26117061664673
"91",0.09,5.05382161314812,5.53136404738366,5.53136404738366,5.52803509417151,5.03701021261739,5.51297234414423,5.02793848741243,5.2560787134213,5.2315661911652
"92",0.091,5.03575322994359,5.50389335937883,5.50389335937883,5.50084245847115,5.0193497063833,5.48596778532431,5.01009872310048,5.22637209450335,5.20209979876682
"93",0.092,5.01776333018627,5.47654314307346,5.47654314307346,5.47376813214118,5.00176582642485,5.45908066754517,4.99233696199573,5.19680441887278,5.17277135770712
"94",0.093,4.99985186725604,5.44931333614186,5.44931333614185,5.44681205696127,4.98425853059434,5.43231093308586,4.97465315374457,5.16737560388913,5.14358078569042
"95",0.094,4.98201879421741,5.42220387583345,5.42220387583345,5.41997417431087,4.96682777644935,5.40565852382842,4.95704724765877,5.13808556635433,5.11452799986597
"96",0.095,4.96426406381718,5.39521469896966,5.39521469896966,5.39325442516629,4.9494735212504,5.37912338125491,4.93951919271306,5.10893422250866,5.08561291682392
"97",0.096,4.94658762848222,5.36834574194088,5.36834574194088,5.36665275009782,4.93219572195891,5.35270544644458,4.92206893754289,5.07992148802684,5.05683545259143
"98",0.097,4.92898944031718,5.34159694070337,5.34159694070336,5.34016908926674,4.91499433523488,5.32640466007091,4.90469643044202,5.05104727801402,5.02819552262867
"99",0.098,4.91146945110222,5.31496823077609,5.31496823077609,5.31380338242234,4.89786931743466,5.30022096239864,4.88740161936013,5.02231150700168,4.99969304182476
"100",0.099,4.89402761229071,5.28845954723769,5.28845954723769,5.28755556889903,4.88082062460876,5.2741542932809,4.87018445190051,4.99371408894371,4.97132792449382
"101",0.1,4.87666387500683,5.26207082472319,5.26207082472319,5.26142558761318,4.86384821249951,5.24820459215606,4.85304487531755,4.96525493721212,4.94310008437079
"102",0.101,4.85937819004337,5.23580199742091,5.23580199742091,5.23541337706022,4.84695203653883,5.2223717980449,4.83598283651445,4.93693396459314,4.91500943460745
"103",0.102,4.84217050785925,5.20965299906925,5.20965299906925,5.20951887531156,4.83013205184591,5.19665584954747,4.81899828204069,4.90875108328292,4.88705588776824
"104",0.103,4.82504077857727,5.18362376295345,5.18362376295345,5.18374202001147,4.81338821322488,5.17105668484008,4.80209115808965,4.88070620488347,4.85923935582613
"105",0.104,4.80798895198163,5.15771422190239,5.15771422190239,5.15808274837406,4.79672047516255,5.14557424167225,4.7852614104961,4.85279924039843,4.83155975015845
"106",0.105,4.79101497751562,5.13192430828528,5.13192430828529,5.13254099718017,4.78012879182598,5.12020845736359,4.76850898473381,4.82503010022885,4.80401698154272
"107",0.106,4.77411880427915,5.10625395400845,5.10625395400844,5.1071167027742,4.76361311706018,5.09495926880075,4.75183382591295,4.79739869416898,4.77661096015242
"108",0.107,4.75730038102636,5.08070309051193,5.08070309051193,5.08180980106099,4.74717340438567,5.06982661243423,4.7352358787777,4.76990493140195,4.7493415955527
"109",0.108,4.74055965616319,5.05527164876631,5.05527164876631,5.05662022750267,4.73080960699621,5.04481042427531,4.71871508770367,4.74254872049559,4.72220879669624
"110",0.109,4.72389657774489,5.02995955926919,5.02995955926919,5.03154791711543,4.71452167775621,5.01991063989277,4.70227139669536,4.71532996939794,4.69521247191875
"111",0.11,4.70731109347359,5.00476675204202,5.00476675204202,5.00659280446636,4.69830956919851,4.99512719440986,4.6859047493837,4.6882485854331,4.66835252893487
"112",0.111,4.6908031506958,4.97969315662651,4.97969315662651,4.98175482367017,4.68217323352174,4.97046002250094,4.66961508902338,4.66130447529668,4.64162887483363
"113",0.112,4.67437269639991,4.95473870208145,4.95473870208145,4.95703390838602,4.66611262258804,4.94590905838841,4.65340235849036,4.63449754505157,4.61504141607426
"114",0.113,4.6580196772137,4.92990331697908,4.92990331697908,4.93242999181417,4.65012768792046,4.92147423583931,4.63726650027924,4.60782770012336,4.58859005848161
"115",0.114,4.64174403940176,4.90518692940179,4.90518692940179,4.90794300669275,4.63421838070056,4.89715548816218,4.62120745650069,4.58129484529603,4.56227470724186
"116",0.115,4.62554572886304,4.88058946693856,4.88058946693856,4.88357288529441,4.61838465176582,4.87295274820369,4.60522516887879,4.5548988847074,4.53609526689799
"117",0.116,4.6094246911282,4.85611085668153,4.85611085668152,4.85931955942301,4.6026264516072,4.84886594834537,4.58931957874844,4.52863972184465,4.51005164134538
"118",0.117,4.59338087135708,4.83175102522248,4.83175102522248,4.83518296041033,4.58694373036657,4.82489502050032,4.57349062705271,4.50251725953979,4.48414373382723
"119",0.118,4.57741421433611,4.80750989864927,4.80750989864927,4.81116301911254,4.57133643783412,4.80103989610976,4.55773825434015,4.47653139996512,4.45837144693006
"120",0.119,4.56152466447574,4.78338740254237,4.78338740254236,4.78725966590703,4.55580452344588,4.7773005061398,4.54206240076216,4.45068204462865,4.43273468257919
"121",0.12,4.54571216580776,4.75938346197117,4.75938346197117,4.7634728306888,4.54034793628103,4.75367678107793,4.52646300607027,4.42496909436951,4.40723334203415
"122",0.121,4.52997666198273,4.73549800149051,4.73549800149051,4.73980244286716,4.52496662505939,4.7301686509297,4.51094000961346,4.39939244935329,4.38186732588401
"123",0.122,4.51431809626729,4.71173094513698,4.71173094513698,4.71624843136223,4.50966053813874,4.70677604521524,4.49549335033543,4.37395200906741,4.35663653404286
"124",0.123,4.49873641154153,4.68808221642537,4.68808221642537,4.69281072460147,4.4944296235122,4.68349889296584,4.48012296677188,4.34864767231646,4.33154086574506
"125",0.124,4.4832315502963,4.66455173834493,4.66455173834493,4.66948925051619,4.47927382880563,4.6603371227205,4.46482879704775,4.32347933721746,4.30658021954063
"126",0.125,4.46780345463055,4.64113943335577,4.64113943335577,4.64628393653806,4.46419310127488,4.63729066252238,4.4496107788745,4.29844690119515,4.2817544932905
"127",0.126,4.45245206624856,4.61784522338512,4.61784522338512,4.62319470959557,4.44918738780316,4.61435943991536,4.43446884954732,4.27355026097724,4.2570635841618
"128",0.127,4.43717732645731,4.59466902982365,4.59466902982365,4.60022149611044,4.43425663489832,4.59154338194047,4.41940294594229,4.24878931258959,4.2325073886231
"129",0.128,4.42197917616368,4.57161077352172,4.57161077352173,4.57736422199414,4.41940078869018,4.56884241513239,4.4044130045137,4.22416395135149,4.20808580243964
"130",0.129,4.40685755587173,4.54867037478565,4.54867037478565,4.5546228126442,4.40461979492773,4.54625646551583,4.38949896129115,4.19967407187076,4.18379872066851
"131",0.13,4.39181240567995,4.52584775337388,4.52584775337388,4.53199719294065,4.38991359897642,4.52378545860195,4.37466075187672,4.17531956803889,4.15964603765383
"132",0.131,4.37684366527847,4.50314282849327,4.50314282849327,4.50948728724241,4.37528214581543,4.50142931938484,4.35989831144222,4.15110033302623,4.13562764702193
"133",0.132,4.36195127394625,4.48055551879522,4.48055551879522,4.48709301938358,4.3607253800348,4.47918797233774,4.34521157472622,4.12701625927702,4.11174344167637
"134",0.133,4.34713517054833,4.45808574237186,4.45808574237186,4.46481431266984,4.34624324583272,4.45706134140954,4.33060047603128,4.1030672385045,4.08799331379318
"135",0.134,4.33239529353297,4.43573341675221,4.43573341675221,4.44265108987471,4.33183568701268,4.43504935002104,4.31606494922105,4.07925316168595,4.06437715481583
"136",0.135,4.31773158092885,4.41349845889826,4.41349845889826,4.42060327323586,4.31750264698067,4.41315192106128,4.30160492771733,4.05557391905769,4.04089485545031
"137",0.136,4.30314397034217,4.39138078520115,4.39138078520115,4.39867078445135,4.30324406874228,4.39136897688384,4.28722034449723,4.03202940011012,4.01754630566017
"138",0.137,4.28863239895389,4.3693803114772,4.3693803114772,4.37685354467598,4.2890598948999,4.36970043930313,4.27291113209025,4.00861949358271,3.99433139466154
"139",0.138,4.27419680351676,4.34749695296402,4.34749695296402,4.35515147451742,4.27495006764985,4.34814622959063,4.25867722257532,3.98534408745888,3.97125001091803
"140",0.139,4.25983712035248,4.3257306243165,4.3257306243165,4.33356449403245,4.2609145287794,4.32670626847113,4.24451854757786,3.96220306896098,3.94830204213581
"141",0.14,4.24555328534881,4.30408123960294,4.30408123960294,4.3120925227232,4.24695321966399,4.30538047611896,4.23043503826687,3.93919632454525,3.92548737525843
"142",0.141,4.23134523395664,4.28254871230098,4.28254871230098,4.29073547953329,4.23306608126421,4.28416877215421,4.21642662535195,3.91632373989659,3.90280589646182
"143",0.142,4.21721290118708,4.26113295529362,4.26113295529362,4.269493282844,4.21925305412293,4.26307107563887,4.20249323908029,3.89358519992353,3.88025749114913
"144",0.143,4.20315622160852,4.2398338808652,4.2398338808652,4.24836585047038,4.20551407836228,4.24208730507302,4.18863480923373,3.87098058875301,3.8578420439456
"145",0.144,4.18917512934368,4.21865140069739,4.21865140069739,4.22735309965746,4.19184909368077,4.22121737839102,4.17485126512574,3.84850978972522,3.83555943869346
"146",0.145,4.17526955806662,4.19758542586506,4.19758542586506,4.20645494707623,4.1782580393502,4.20046121295754,4.16114253559842,3.82617268538838,3.81340955844667
"147",0.146,4.16143944099985,4.17663586683227,4.17663586683227,4.18567130881987,4.16474085421279,4.17981872556377,4.14750854901947,3.8039691574936,3.79139228546582
"148",0.147,4.14768471091123,4.15580263344816,4.15580263344816,4.16500210039968,4.15129747667806,4.15928983242349,4.13394923327919,3.78189908698949,3.76950750121285
"149",0.148,4.13400530011107,4.1350856349428,4.1350856349428,4.14444723674123,4.13792784471985,4.13887444916908,4.12046451578739,3.75996235401705,3.74775508634583
"150",0.149,4.12040114044907,4.11448477992312,4.11448477992312,4.12400663218037,4.12463189587328,4.11857249084771,4.10705432347038,3.73815883790428,3.72613492071372
"151",0.15,4.1068721633113,4.09399997636871,4.09399997636871,4.10368020045921,4.1114095672317,4.09838387191722,4.09371858276791,3.7164884171609,3.70464688335107
"152",0.151,4.09341829670725,4.0736311277431,4.0736311277431,4.08346785109776,4.09826079282311,4.07830850264919,4.08045721647961,3.69495096431378,3.68329084733433
"153",0.152,4.08003945662289,4.05337812144973,4.05337812144973,4.06336947862249,4.08518549582135,4.05834627845034,4.06727013440478,3.67354633057642,3.66206666451334
"154",0.153,4.06673555589985,4.03324084068412,4.03324084068412,4.04338497362331,4.07218359653836,4.03849709082401,4.05415724295769,3.65227436159213,3.64097418119103
"155",0.154,4.05350650716767,4.01321916834793,4.01321916834793,4.02351422640518,4.059255015064,4.01876083099021,4.04111844834259,3.63113490263293,3.62001324330119
"156",0.155,4.04035222284474,3.99331298705021,3.99331298705021,4.00375712698924,4.04639967126662,3.99913738988671,4.02815365655499,3.61012779860136,3.59918369641037
"157",0.156,4.02727261513931,3.97352217910859,3.97352217910859,3.98411356511378,4.03361748479366,3.97962665817001,4.01526277338284,3.58925289403222,3.57848538571956
"158",0.157,4.01426759605045,3.95384662655051,3.95384662655051,3.96458343023529,4.02090837507231,3.96022852621639,4.00244570440782,3.5685100330944,3.55791815606606
"159",0.158,4.0013370773691,3.93428621111446,3.93428621111446,3.94516661152956,4.00827226131003,3.94094288412296,3.98970235500656,3.54789905959267,3.53748185192521
"160",0.159,3.98848097067898,3.91484081425123,3.91484081425123,3.92586299789267,3.99570906249524,3.92176962170867,3.97703263035196,3.52741981696949,3.51717631741229
"161",0.16,3.97569918735766,3.89551031712509,3.89551031712509,3.9066724779421,3.98321869739788,3.90270862851536,3.96443643541436,3.50707214830683,3.49700139628425
"162",0.161,3.96299163857755,3.87629460061514,3.87629460061514,3.88759494001781,3.97080108457007,3.88375979380882,3.95191367496291,3.48685589632803,3.47695693194161
"163",0.162,3.95035823530692,3.8571935453165,3.8571935453165,3.86863027218324,3.95845614234669,3.86492300657988,3.9394642535668,3.46677090339963,3.4570427674303
"164",0.163,3.9377988883109,3.83820703154158,3.83820703154159,3.8497783622265,3.94618378884605,3.8461981555454,3.92708807559654,3.44681701153323,3.43725874544346
"165",0.164,3.92531350815254,3.8193349393214,3.8193349393214,3.83103909766137,3.93398394197049,3.82758512914943,3.91478504522532,3.42699406238735,3.41760470832339
"166",0.165,3.91290200519383,3.80057714840684,3.80057714840684,3.81241236572844,3.92185651940703,3.80908381556422,3.90255506643024,3.40730189726934,3.39808049806336
"167",0.166,3.90056428959674,3.78193353826993,3.78193353826993,3.79389805339623,3.90980143862799,3.79069410269133,3.89039804299369,3.38774035713725,3.37868595630956
"168",0.167,3.88830027132426,3.76340398810516,3.76340398810516,3.77549604736224,3.89781861689166,3.77241587816274,3.8783138785046,3.36830928260174,3.35942092436295
"169",0.168,3.87610986014149,3.74498837683082,3.74498837683082,3.75720623405414,3.88590797124293,3.75424902934194,3.86630247635987,3.34900851392801,3.34028524318122
"170",0.169,3.86399296561666,3.72668658309025,3.72668658309025,3.73902849963085,3.87406941851394,3.73619344332503,3.85436373976561,3.32983789103772,3.32127875338069
"171",0.17,3.85194949712223,3.70849848525324,3.70849848525324,3.72096272998371,3.86230287532475,3.71824900694185,3.84249757173857,3.31079725351095,3.3024012952383
"172",0.171,3.83997936383595,3.69042396141733,3.69042396141733,3.70300881073758,3.85060825808401,3.7004156067571,3.83070387510744,3.29188644058816,3.28365270869351
"173",0.172,3.82808247474195,3.67246288940917,3.67246288940916,3.68516662725203,3.83898548298958,3.68269312907147,3.81898255251426,3.27310529117214,3.26503283335032
"174",0.173,3.81625873863187,3.65461514678587,3.65461514678587,3.66743606462253,3.82743446602928,3.66508145992281,3.80733350641579,3.25445364383005,3.24654150847923
"175",0.174,3.80450806410593,3.63688061083642,3.63688061083642,3.64981700768155,3.81595512298152,3.64758048508728,3.7957566390849,3.23593133679541,3.22817857301931
