"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"1",0,0.0326206524685275,0.0326206524685275,0.0326206524685278,0.0590972019431245,0.0590972019431245,0.0590972019431245,0.0590972019431245,0.000166080761896892,0
"2",0.11,0.258847813182151,0.298858646914023,0.300830291285593,0.325248883207775,0.294108779953921,0.339953338706162,0.294619387398114,0.284743055759093,0.284000619667049
"3",0.21,0.3211688434753,0.286498948829481,0.258719900269575,0.313266033738659,0.471042115419393,0.316684726755853,0.464845783074496,0.199814378647187,0.199998563950257
"4",0.35,0.475900875935334,0.473263708164366,0.492783766901501,0.500771659664997,0.541741076378898,0.488801407280846,0.471224342051594,0.353955179103972,0.349721777788209
"5",0.44,0.377708869427086,0.354577291798699,0.352123838161664,0.357457443780813,0.390594112088037,0.345616850436088,0.406389549055553,0.289213442866227,0.290759540530522
"6",0.46,0.502704923958093,0.460314576842152,0.428818186476958,0.448280390753182,0.501069810627435,0.43537364423068,0.544832392985338,0.415459683827798,0.416659794191699
"7",0.67,0.977502917101634,0.978868405508863,0.924064658132193,0.942838010069861,0.982026363104249,0.899352756048041,0.979457493599034,0.867823413536501,0.860502090056649
"8",0.7,0.916425837509854,0.820654474771841,0.7810226439244,0.750835630093696,0.930102870787978,0.782691968670786,0.911599288729468,0.691202927441515,0.692919018133717
