"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"87",0.086,0.774916840147996,0.107081805908749,0.10708180590875,0.138406983156774,2.04339866742069,0.0956113484245523,0.778599239822013,1.24237267920876,0.972193344319536
"88",0.087,0.776247877729667,0.114476300083401,0.114476300083401,0.145555241796534,2.03671804672543,0.103095504360963,0.780105910811422,1.24156952436256,0.974693185757523
"89",0.088,0.777588837558723,0.121842472255014,0.121842472255014,0.152675694192464,2.03007205852001,0.110550983675276,0.781620927956471,1.24076279497142,0.977184370012118
"90",0.089,0.77893970168855,0.129180328664508,0.129180328664508,0.159768347403054,2.02346068141479,0.117977792888748,0.783144274273505,1.23995249971171,0.979666894280298
"91",0.09,0.780300452024763,0.136489875609889,0.13648987560989,0.166833208550483,2.01688389384466,0.125375938581992,0.784675932639141,1.2391386473361,0.982140755745066
"92",0.091,0.781671070323338,0.143771119447012,0.143771119447013,0.173870284821449,2.01034167406677,0.132745427395737,0.786215885788524,1.23832124667452,0.984605951575361
"93",0.092,0.783051538188789,0.151024066590375,0.151024066590376,0.180879583468063,2.00383400015844,0.140086266031678,0.787764116313581,1.23750030663521,0.987062478926008
"94",0.093,0.784441837072275,0.158248723513924,0.158248723513924,0.18786111180871,1.99736085001485,0.147398461253278,0.789320606661259,1.2366758362057,0.989510334937625
"95",0.094,0.785841948269697,0.165445096751846,0.165445096751847,0.194814877228959,1.99092220134687,0.154682019886629,0.790885339131705,1.23584784445392,0.991949516736575
"96",0.095,0.78725185291973,0.172613192899421,0.172613192899421,0.201740887182468,1.98451803167866,0.161936948821291,0.792458295876423,1.23501634052923,0.994380021434881
"97",0.096,0.788671532001858,0.179753018613838,0.179753018613839,0.208639149191912,1.97814831834539,0.16916325501117,0.794039458896408,1.2341813336635,0.996801846130145
"98",0.097,0.79010096633438,0.18686458061508,0.186864580615081,0.215509670849938,1.97181303849088,0.176360945475408,0.79562881004027,1.23334283317226,0.999214987905504
"99",0.098,0.791540136572339,0.193947885686776,0.193947885686776,0.222352459820117,1.96551216906511,0.183530027299288,0.797226331002272,1.23250084845578,1.00161944382954
"100",0.099,0.792989023205464,0.201002940677088,0.201002940677089,0.229167523837924,1.95924568682184,0.190670507635138,0.798832003320387,1.23165538900022,1.00401521095622
"101",0.1,0.794447606556046,0.208029752499633,0.208029752499633,0.235954870711737,1.95301356831609,0.19778239370328,0.800445808374298,1.23080646437882,1.0064022863248
"102",0.101,0.795915866776808,0.215028328134379,0.21502832813438,0.242714508323849,1.94681578990158,0.204865692792976,0.80206772738338,1.22995408425306,1.0087806669598
"103",0.102,0.797393783848701,0.221998674628592,0.221998674628594,0.249446444631492,1.94065232772817,0.211920412263392,0.803697741404622,1.22909825837386,1.0111503498709
"104",0.103,0.798881337578699,0.228940799097795,0.228940799097797,0.256150687667901,1.93452315773925,0.21894655954459,0.805335831330539,1.22823899658282,1.01351133205287
"105",0.104,0.800378507597553,0.235854708726719,0.235854708726719,0.262827245543368,1.92842825566904,0.225944142138524,0.806981977887056,1.22737630881346,1.01586361048552
"106",0.105,0.801885273357462,0.242740410770304,0.242740410770305,0.269476126446334,1.9223675970399,0.232913167620064,0.808636161631319,1.22651020509249,1.01820718213361
"107",0.106,0.803401614129773,0.249597912554698,0.249597912554698,0.2760973386445,1.91634115715958,0.239853643638035,0.810298362949494,1.22564069554112,1.0205420439468
