"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"62",0.061,1.53100165182998,1.684927471335,1.68778532426421,1.69591645015321,1.57955849621598,1.70520675967501,1.56608051730541,1.62667061190947,1.63554240823151
"63",0.062,1.53129390962377,1.68748449855316,1.69039619306308,1.69853779519157,1.58049212544575,1.70795787167109,1.56689675949753,1.62987403785984,1.63412719247711
"64",0.063,1.53159445143312,1.69003911701989,1.69300865994265,1.70116087328309,1.58143173012672,1.71070993735992,1.56772010929108,1.63307146910308,1.63272180479977
"65",0.064,1.53190323270247,1.69259127958547,1.69562268181252,1.70378564289298,1.58237726564872,1.71346291512639,1.56855051973789,1.63626288334063,1.63132621943099
"66",0.065,1.53222020866658,1.6951409389114,1.69823821538196,1.70641206228834,1.58332868717863,1.71621676315383,1.56938794365717,1.63944825818571,1.62994041048398
"67",0.066,1.53254533434982,1.69768804747009,1.70085521715925,1.70904008953749,1.58428594965949,1.71897143942324,1.57023233363462,1.64262757116321,1.62856435195336
"68",0.067,1.53287856456556,1.70023255754461,1.70347364345112,1.71166968250937,1.58524900780967,1.72172690171264,1.57108364202158,1.64580079970955,1.62719801771475
"69",0.068,1.53321985391543,1.70277442122844,1.70609345036208,1.71430079887281,1.58621781612203,1.72448310759633,1.57194182093414,1.64896792117263,1.62584138152449
"70",0.069,1.53356915678865,1.70531359042517,1.70871459379376,1.71693339609586,1.58719232886298,1.72724001444416,1.57280682225225,1.65212891281169,1.62449441701924
"71",0.07,1.53392642736132,1.70785001684826,1.71133702944438,1.71956743144514,1.58817250007169,1.72999757942081,1.57367859761882,1.65528375179725,1.62315709771564
"72",0.071,1.53429161959574,1.71038365202075,1.713960712808,1.7222028619851,1.58915828355914,1.73275575948506,1.57455709843883,1.65843241521096,1.62182939700996
"73",0.072,1.53466468723968,1.71291444727502,1.71658559917392,1.72483964457737,1.59014963290724,1.73551451138906,1.57544227587839,1.66157488004551,1.62051128817772
"74",0.073,1.5350455838257,1.71544235375248,1.71921164362606,1.72747773588006,1.59114650146798,1.73827379167759,1.57633408086384,1.66471112320458,1.61920274437334
"75",0.074,1.53543426267039,1.71796732240332,1.72183880104226,1.73011709234704,1.59214884236245,1.74103355668727,1.57723246408085,1.66784112150266,1.61790373862978
"76",0.075,1.53583067687369,1.72048930398626,1.72446702609364,1.73275767022721,1.59315660847999,1.74379376254586,1.57813737597344,1.67096485166502,1.61661424385817
"77",0.076,1.53623477931814,1.72300824906824,1.72709627324394,1.73539942556384,1.59416975247724,1.74655436517148,1.57904876674306,1.67408229032756,1.61533423284744
"78",0.077,1.53664652266813,1.72552410802415,1.72972649674886,1.73804231419383,1.59518822677723,1.74931532027183,1.57996658634765,1.67719341403675,1.61406367826392
"79",0.078,1.53706585936922,1.72803683103662,1.73235765065537,1.74068629174696,1.59621198356841,1.75207658334342,1.58089078450069,1.68029819924947,1.61280255265102
"80",0.079,1.53749274164733,1.73054636809565,1.73498968880104,1.74333131364517,1.59724097480376,1.75483810967083,1.58182131067021,1.68339662233301,1.61155082842883
"81",0.08,1.53792712150803,1.73305266899842,1.73762256481336,1.74597733510187,1.59827515219979,1.75759985432588,1.58275811407785,1.68648865956486,1.61030847789369
"82",0.081,1.53836895073577,1.73555568334896,1.74025623210907,1.74862431112114,1.59931446723564,1.76036177216686,1.58370114369785,1.68957428713271,1.60907547321791
"83",0.082,1.53881818089314,1.73805536055792,1.74289064389343,1.751272196497,1.60035887115205,1.76312381783772,1.5846503482561,1.69265348113426,1.60785178644928
"84",0.083,1.53927476332006,1.74055164984226,1.74552575315956,1.75392094581269,1.60140831495045,1.76588594576732,1.58560567622913,1.69572621757721,1.60663738951077
"85",0.084,1.53973864913307,1.743044500225,1.74816151268773,1.75657051343987,1.60246274939193,1.76864811016856,1.58656707584309,1.69879247237909,1.60543225420007
"86",0.085,1.5402097892245,1.74553386053495,1.75079787504466,1.75922085353789,1.60352212499629,1.7714102650376,1.5875344950728,1.70185222136723,1.60423635218926
"87",0.086,1.54068813426173,1.74801967940641,1.75343479258277,1.76187192005302,1.60458639204105,1.77417236415303,1.58850788164067,1.70490544027861,1.60304965502436
"88",0.087,1.54117363468638,1.75050190527893,1.75607221743954,1.76452366671765,1.60565550056041,1.77693436107507,1.5894871830157,1.7079521047598,1.60187213412498
"89",0.088,1.54166624071352,1.75298048639701,1.75871010153674,1.76717604704954,1.60672940034428,1.77969620914471,1.59047234641248,1.71099219036685,1.6007037607839
"90",0.089,1.54216590233088,1.75545537080985,1.76134839657971,1.76982901435104,1.60780804093723,1.7824578614829,1.5914633187901,1.71402567256519,1.59954450616668
"91",0.09,1.54267256929806,1.75792650637107,1.76398705405666,1.77248252170829,1.60889137163753,1.7852192709897,1.59246004685116,1.71705252672958,1.59839434131123
"92",0.091,1.54318619114569,1.76039384073843,1.76662602523792,1.77513652199044,1.60997934149603,1.78798039034343,1.59346247704067,1.72007272814395,1.59725323712745
"93",0.092,1.54370671717466,1.76285732137361,1.76926526117521,1.77779096784883,1.61107189931522,1.79074117199982,1.59447055554503,1.7230862520014,1.59612116439678
"94",0.093,1.54423409645526,1.76531689554186,1.77190471270089,1.78044581171622,1.6121689936481,1.79350156819116,1.59548422829093,1.72609307340402,1.59499809377183
"95",0.094,1.54476827782643,1.76777251031183,1.77454433042727,1.78310100580596,1.61327057279721,1.79626153092546,1.59650344094431,1.72909316736289,1.59388399577594
"96",0.095,1.54530920989485,1.77022411255523,1.77718406474577,1.7857565021112,1.6143765848135,1.79902101198553,1.59752813890927,1.73208650879791,1.59277884080279
"97",0.096,1.54585684103418,1.77267164894661,1.77982386582627,1.78841225240407,1.61548697749533,1.80177996292816,1.59855826732695,1.73507307253779,1.59168259911598
"98",0.097,1.54641111938418,1.7751150659631,1.78246368361632,1.79106820823485,1.61660169838735,1.80453833508323,1.59959377107452,1.73805283331994,1.59059524084861
"99",0.098,1.54697199284993,1.77755430988414,1.78510346784036,1.79372432093117,1.61772069477946,1.80729607955282,1.60063459476399,1.74102576579037,1.58951673600286
"100",0.099,1.54753940910093,1.77998932679125,1.787743167999,1.79638054159716,1.61884391370572,1.81005314721036,1.60168068274116,1.74399184450367,1.58844705444959
"101",0.1,1.54811331557031,1.78242006256774,1.79038273336825,1.79903682111264,1.61997130194326,1.81280948869968,1.60273197908452,1.74695104392286,1.58738616592793
"102",0.101,1.54869365945395,1.78484646289853,1.79302211299874,1.80169311013229,1.62110280601118,1.8155650544342,1.60378842760409,1.74990333841941,1.58633404004482
"103",0.102,1.54928038770966,1.78726847326985,1.795661255715,1.80434935908482,1.6222383721695,1.81831979459597,1.60484997184033,1.75284870227306,1.58529064627464
"104",0.103,1.54987344705629,1.78968603896904,1.79830011011466,1.80700551817209,1.62337794641797,1.82107365913482,1.60591655506304,1.75578710967187,1.58425595395876
"105",0.104,1.55047278397295,1.79209910508429,1.80093862456769,1.80966153736836,1.62452147449506,1.82382659776742,1.60698812027017,1.75871853471207,1.58322993230512
"106",0.105,1.55107834469807,1.79450761650445,1.80357674721564,1.81231736641935,1.6256689018768,1.82657855997642,1.60806461018674,1.76164295139804,1.58221255038785
"107",0.106,1.55169007522862,1.79691151791879,1.80621442597088,1.81497295484146,1.62682017377565,1.82932949500952,1.6091459672637,1.76456033364227,1.58120377714678
"108",0.107,1.55230792131922,1.79931075381679,1.80885160851584,1.81762825192093,1.62797523513944,1.83207935187855,1.61023213367676,1.76747065526524,1.5802035813871
"109",0.108,1.55293182848128,1.80170526848794,1.8114882423022,1.82028320671295,1.62913403065021,1.83482807935862,1.61132305132526,1.77037388999546,1.57921193177888
"110",0.109,1.55356174198218,1.80409500602153,1.81412427455018,1.82293776804087,1.63029650472309,1.83757562598715,1.61241866183107,1.77327001146938,1.5782287968567
"111",0.11,1.55419760684438,1.80647991030648,1.81675965224776,1.82559188449534,1.63146260150518,1.84032194006302,1.61351890653737,1.77615899323133,1.57725414501921
"112",0.111,1.55483936784458,1.80885992503114,1.81939432214988,1.82824550443343,1.63263226487446,1.84306696964559,1.61462372650758,1.77904080873354,1.5762879445287
"113",0.112,1.55548696951289,1.81123499368314,1.82202823077777,1.83089857597787,1.63380543843861,1.84581066255389,1.61573306252414,1.78191543133609,1.57533016351074
"114",0.113,1.55614035613196,1.81360505954921,1.82466132441809,1.83355104701612,1.63498206553391,1.84855296636562,1.61684685508743,1.78478283430686,1.57438076995373
"115",0.114,1.55679947173614,1.81597006571504,1.82729354912227,1.83620286519961,1.63616208922412,1.85129382841633,1.6179650444146,1.78764299082157,1.57343973170851
"116",0.115,1.55746426011064,1.81832995506514,1.8299248507057,1.83885397794288,1.63734545229937,1.85403319579845,1.61908757043839,1.79049587396371,1.57250701648794
"117",0.116,1.55813466479072,1.82068467028273,1.83255517474702,1.84150433242272,1.63853209727498,1.85677101536046,1.62021437280605,1.79334145672458,1.57158259186654
"118",0.117,1.55881062906081,1.82303415384962,1.83518446658739,1.84415387557741,1.63972196639042,1.85950723370592,1.62134539087818,1.79617971200329,1.57066642528006
"119",0.118,1.55949209595374,1.82537834804608,1.83781267132975,1.84680255410585,1.64091500160815,1.86224179719268,1.62248056372757,1.79901061260676,1.5697584840251
"120",0.119,1.5601790082499,1.82771719495083,1.8404397338381,1.84945031446679,1.64211114461251,1.86497465193192,1.62361983013811,1.80183413124974,1.56885873525874
"121",0.12,1.56087130847643,1.83005063644093,1.84306559873679,1.85209710287799,1.64331033680863,1.8677057437873,1.62476312860364,1.80465024055486,1.56796714599815
"122",0.121,1.56156893890643,1.83237861419172,1.84569021040984,1.85474286531546,1.64451251932132,1.87043501837411,1.62591039732686,1.80745891305265,1.56708368312022
"123",0.122,1.56227184155817,1.83470106967685,1.84831351300023,1.85738754751263,1.645717632994,1.8731624210584,1.62706157421822,1.81026012118158,1.56620831336119
"124",0.123,1.56297995819433,1.83701794416821,1.85093545040922,1.86003109495964,1.6469256183876,1.87588789695614,1.62821659689479,1.81305383728818,1.5653410033163
"125",0.124,1.56369323032122,1.83932917873601,1.8535559662957,1.8626734529025,1.6481364157795,1.87861139093236,1.62937540267924,1.81584003362701,1.56448171943947
"126",0.125,1.56441159918802,1.84163471424875,1.85617500407553,1.86531456634241,1.64934996516245,1.88133284760035,1.63053792859868,1.81861868236085,1.56363042804289
"127",0.126,1.5651350057861,1.84393449137334,1.85879250692094,1.86795438003499,1.65056620624358,1.88405221132087,1.63170411138371,1.82138975556072,1.56278709529677
"128",0.127,1.56586339084825,1.84622845057517,1.86140841775987,1.87059283848956,1.65178507844327,1.88676942620129,1.63287388746726,1.82415322520603,1.56195168722898
"129",0.128,1.566596694848,1.84851653211821,1.86402267927537,1.87322988596843,1.65300652089426,1.88948443609487,1.63404719298368,1.82690906318466,1.56112416972475
"130",0.129,1.56733485799897,1.85079867606517,1.86663523390507,1.87586546648624,1.65423047244053,1.89219718459998,1.63522396376761,1.82965724129317,1.56030450852638
"131",0.13,1.56807782025418,1.85307482227769,1.86924602384061,1.87849952380928,1.65545687163641,1.89490761505936,1.63640413535312,1.83239773123688,1.55949266923296
"132",0.131,1.56882552130546,1.85534491041654,1.87185499102709,1.88113200145486,1.65668565674557,1.89761567055939,1.63758764297264,1.83513050463007,1.55868861730013
"133",0.132,1.56957790058278,1.85760887994184,1.87446207716256,1.88376284269066,1.65791676574011,1.90032129392939,1.63877442155608,1.83785553299617,1.55789231803977
"134",0.133,1.57033489725376,1.85986667011339,1.87706722369757,1.88639199053417,1.65915013629964,1.903024427741,1.6399644057299,1.84057278776797,1.55710373661984
"135",0.134,1.57109645022305,1.86211821999095,1.87967037183474,1.8890193877521,1.66038570581041,1.90572501430745,1.64115752981623,1.84328224028783,1.55632283806413
"136",0.135,1.57186249813187,1.86436346843462,1.88227146252829,1.89164497685988,1.66162341136444,1.908422995683,1.64235372783201,1.84598386180795,1.55554958725208
"137",0.136,1.57263297935748,1.86660235410527,1.88487043648368,1.89426870012111,1.66286318975871,1.91111831366238,1.64355293348819,1.84867762349061,1.55478394891858
"138",0.137,1.57340783201279,1.86883481546495,1.88746723415731,1.89689049954711,1.66410497749437,1.91381090978015,1.64475508018892,1.85136349640847,1.55402588765386
"139",0.138,1.57418699394593,1.87106079077742,1.89006179575615,1.89951031689652,1.665348710776,1.91650072531027,1.64596010103084,1.85404145154491,1.55327536790337
"140",0.139,1.57497040273987,1.87328021810871,1.89265406123751,1.90212809367485,1.6665943255109,1.91918770126561,1.64716792880235,1.85671145979433,1.55253235396761
"141",0.14,1.57575799571214,1.87549303532771,1.89524397030884,1.90474377113416,1.6678417573084,1.92187177839747,1.64837849598298,1.85937349196256,1.55179681000214
"142",0.141,1.57654970991459,1.87769918010686,1.89783146242753,1.90735729027275,1.66909094147928,1.92455289719525,1.64959173474278,1.8620275187672,1.5510687000175
"143",0.142,1.5773454821331,1.87989858992288,1.90041647680079,1.90996859183492,1.6703418130352,1.92723099788607,1.65080757694179,1.86467351083814,1.5503479878792
"144",0.143,1.57814524888748,1.88209120205755,1.90299895238564,1.91257761631072,1.67159430668814,1.9299060204345,1.65202595412949,1.86731143871791,1.54963463730775
"145",0.144,1.57894894643136,1.88427695359859,1.90557882788881,1.91518430393586,1.67284835685,1.93257790454233,1.65324679754442,1.86994127286224,1.54892861187871
"146",0.145,1.57975651075218,1.8864557814406,1.90815604176692,1.91778859469156,1.67410389763217,1.9352465896484,1.6544700381138,1.87256298364059,1.54822987502277
"147",0.146,1.58056787757116,1.88862762228606,1.91073053222648,1.92039042830457,1.67536086284522,1.93791201492843,1.65569560645323,1.87517654133667,1.54753839002594
"148",0.147,1.58138298234349,1.89079241264646,1.91330223722417,1.92298974424719,1.67661918599863,1.94057411929507,1.65692343286644,1.87778191614908,1.54685412002965
"149",0.148,1.58220176025844,1.89295008884343,1.91587109446706,1.92558648173736,1.67787880030061,1.94323284139785,1.6581534473452,1.88037907819195,1.54617702803102
"150",0.149,1.58302414623967,1.89510058701008,1.91843704141301,1.92818057973887,1.67913963865798,1.9458881196233,1.65938557956919,1.88296799749562,1.54550707688314
"151",0.15,1.58385007494557,1.89724384309232,1.92100001527102,1.93077197696165,1.6804016336762,1.94853989209517,1.66061975890611,1.88554864400737,1.54484422929534
"152",0.151,1.58467948076969,1.89937979285035,1.92355995300186,1.93336061186205,1.68166471765938,1.95118809667463,1.66185591441173,1.88812098759223,1.54418844783363
"153",0.152,1.58551229784131,1.90150837186024,1.92611679131857,1.93594642264337,1.68292882261051,1.95383267096069,1.66309397483017,1.89068499803378,1.54353969492107
"154",0.153,1.58634846002607,1.90362951551561,1.92867046668728,1.93852934725633,1.6841938802317,1.95647355229061,1.66433386859422,1.89324064503507,1.5428979328383
"155",0.154,1.58718790092672,1.90574315902947,1.93122091532798,1.94110932339978,1.68545982192456,1.9591106777405,1.66557552382578,1.89578789821955,1.54226312372409
"156",0.155,1.58803055388401,1.90784923743613,1.93376807321547,1.94368628852138,1.68672657879073,1.96174398412596,1.66681886833646,1.89832672713207,1.54163522957597
"157",0.156,1.58887635197767,1.90994768559326,1.93631187608042,1.94626017981855,1.68799408163248,1.96437340800289,1.66806382962829,1.90085710123996,1.54101421225092
"158",0.157,1.58972522802758,1.91203843818415,1.93885225941058,1.9488309342394,1.68926226095349,1.96699888566836,1.66931033489454,1.90337898993416,1.54040003346612
"159",0.158,1.590577114595,1.91412142972,1.94138915845208,1.95139848848389,1.69053104695972,1.96962035316169,1.67055831102073,1.90589236253043,1.53979265479987
"160",0.159,1.59143194398403,1.9161965945425,1.94392250821091,1.95396277900507,1.69180036956051,1.97223774626562,1.6718076845858,1.90839718827063,1.53919203769247
"161",0.16,1.59228964824315,1.91826386682647,1.94645224345454,1.95652374201054,1.69307015836973,1.97485100050765,1.67305838186342,1.91089343632407,1.53859814344728
"162",0.161,1.59315015916702,1.92032318058273,1.94897829871371,1.95908131346397,1.69434034270722,1.97746005116148,1.67431032882349,1.91338107578893,1.53801093323187
"163",0.162,1.59401340829834,1.92237446966115,1.95150060828437,1.96163542908683,1.69561085160029,1.98006483324872,1.67556345113381,1.91586007569386,1.53743036807921
"164",0.163,1.59487932693005,1.92441766775385,1.95401910622986,1.96418602436037,1.69688161378551,1.98266528154071,1.676817674162,1.91833040499952,1.53685640888902
"165",0.164,1.59574784610755,1.92645270839867,1.95653372638319,1.96673303452764,1.69815255771065,1.98526133056049,1.67807292297759,1.92079203260031,1.53628901642928
"166",0.165,1.59661889663131,1.92847952498283,1.9590444023496,1.96927639459582,1.69942361153684,1.98785291458508,1.67932912235434,1.92324492732624,1.53572815133773
"167",0.166,1.59749240905959,1.93049805074679,1.96155106750932,1.97181603933875,1.70069470314099,1.99043996764788,1.68058619677283,1.9256890579448,1.53517377412362
"168",0.167,1.59836831371142,1.93250821878839,1.96405365502054,1.97435190329962,1.7019657601184,1.99302242354131,1.68184407042324,1.928124393163,1.53462584516957
"169",0.168,1.59924654066985,1.93450996206724,1.96655209782266,1.97688392079395,1.70323670978566,1.99560021581975,1.68310266720851,1.93055090162957,1.53408432473352
"170",0.169,1.6001270197855,1.93650321340938,1.96904632863973,1.97941202591282,1.70450747918384,1.99817327780262,1.68436191074767,1.93296855193721,1.53354917295088
"171",0.17,1.60100968068029,1.9384879055122,1.97153627998425,1.98193615252634,1.70577799508193,2.00074154257783,1.68562172437951,1.93537731262499,1.53302034983685
"172",0.171,1.60189445275159,1.94046397094969,1.97402188416121,1.98445623428743,1.70704818398062,2.0033049430055,1.68688203116666,1.93777715218099,1.5324978152889
"173",0.172,1.60278126517664,1.94243134217802,1.97650307327243,1.98697220463584,1.70831797211638,2.00586341172188,1.68814275389988,1.9401680390449,1.53198152908942
"174",0.173,1.60367004691726,1.9443899515414,1.97897977922123,1.9894839968026,1.70958728546592,2.00841688114374,1.68940381510279,1.94254994161097,1.53147145090854
"175",0.174,1.60456072672501,1.94633973127839,1.9814519337175,1.99199154381467,1.71085604975096,2.01096528347297,1.69066513703699,1.944922828231,1.53096754030724
