"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"38",0.037,0.0442101428090875,0.0903664979607353,0.0846950368191912,0.125689428666701,0.0924419547484748,0.128471938258138,0.0881020953660187,0.0688834208312866,0.0175788030744856
"39",0.038,0.0444845727527579,0.0922206801842661,0.0863624076380068,0.127046811830942,0.0925477534356934,0.129894855885774,0.0881783945144904,0.0708146938819668,0.0179723998424287
"40",0.039,0.0447610370802888,0.0940717195231951,0.0880299168584344,0.128406379643003,0.0926559340337417,0.131318484081305,0.0882575082217581,0.0727420363504908,0.0183665028893399
"41",0.04,0.0450395370744016,0.0959196039675642,0.0896975560514282,0.129768124785253,0.0927664991162324,0.13274281448505,0.0883394367611894,0.0746654439604756,0.0187611148643607
"42",0.041,0.0453200740156894,0.0977643214482295,0.0913653167310191,0.131132039880199,0.0928794512645652,0.134167838683356,0.0884241804013833,0.076584912413942,0.0191562384282435
"43",0.042,0.0456026491824873,0.099605859836757,0.0930331903539849,0.132498117490028,0.092994793067866,0.135593548208307,0.088511739406066,0.0785004373912707,0.0195518762533515
"44",0.043,0.0458872638507377,0.101444206945311,0.0947011683195098,0.133866350116129,0.0931125271229194,0.13701993453743,0.088602114033984,0.0804120145511507,0.0199480310236576
"45",0.044,0.0461739192938555,0.103279350526547,0.096369241968848,0.135236730198622,0.0932326560341043,0.138446989093401,0.0886953045387963,0.0823196395305356,0.0203447054347436
"46",0.045,0.0464626167825898,0.105111278273512,0.0980374025849801,0.136609250115881,0.0933551824133247,0.139874703243748,0.0887913111689645,0.084223307944595,0.0207419021937982
"47",0.046,0.0467533575848842,0.106939977819532,0.0997056413922689,0.137983902184045,0.0934801088799409,0.141303068300549,0.0888901341676414,0.0861230153866673,0.021139624019614
"48",0.047,0.0470461429657341,0.108765436738113,0.10137394955611,0.139360678656531,0.0936074380606975,0.142732075520134,0.0889917737725571,0.0880187574282138,0.021537873642585
"49",0.048,0.0473409741870432,0.110587642542841,0.103042318182582,0.140739571723537,0.0937371725896503,0.144161716102777,0.0890962302159047,0.0899105296187738,0.0219366538047027
"50",0.049,0.0476378525074759,0.112406582687274,0.104710738318093,0.142120573511543,0.093869315108093,0.145591981192392,0.0892035037242239,0.0917983274859167,0.0223359672595525
"51",0.05,0.0479367791823072,0.114222244564849,0.106379200949022,0.143503676082805,0.0940038682644783,0.147022861876221,0.0893135945182802,0.0936821465351974,0.0227358167723068
"52",0.051,0.0482377554632735,0.116034615508784,0.108047697001361,0.144888871434844,0.0941408347143427,0.148454349184524,0.0894265028129478,0.0955619822501118,0.0231362051197221
"53",0.052,0.0485407825984162,0.117843682791976,0.109716217340349,0.14627615149993,0.0942802171202241,0.149886434090265,0.089542228817084,0.0974378300920513,0.0235371350901307
"54",0.053,0.0488458618319257,0.119649433626908,0.111384752770108,0.147665508144557,0.0944220181515805,0.151319107508795,0.0896607727334064,0.0993096855002573,0.0239386094834341
"55",0.054,0.0491529944039837,0.121451855165558,0.113053294033276,0.149056933168923,0.0945662404847073,0.152752360297534,0.089782134758367,0.10117754389178,0.0243406311110961
"56",0.055,0.0494621815505994,0.123250934499303,0.114721831810626,0.150450418306388,0.0947128868026498,0.154186183255648,0.0899063150820229,0.10304140066143,0.0247432027961333
"57",0.056,0.049773424503447,0.12504665865883,0.116390356720704,0.15184595522294,0.0948619597951174,0.155620567123726,0.0900333138879069,0.104901251181742,0.025146327373107
"58",0.057,0.0500867244896976,0.126839014614049,0.118058859319436,0.153243535516651,0.0950134621583924,0.157055502583453,0.0901631313528945,0.106757090802924,0.0255500076881122
"59",0.058,0.0504020827318506,0.128627989274002,0.119727330099757,0.154643150717125,0.0951673965952393,0.158490980257283,0.0902957676470707,0.108608914852823,0.0259542465987679
"60",0.059,0.0507195004475602,0.130413569486781,0.12139575949122,0.156044792284942,0.0953237658148101,0.159926990708106,0.0904312229335917,0.110456718636876,0.0263590469742046
"61",0.06,0.0510389788494611,0.132195742039443,0.123064137859612,0.157448451611098,0.0954825725325492,0.161363524438912,0.0905694973685477,0.112300497438074,0.0267644116950524
"62",0.061,0.0513605191449907,0.133974493657932,0.124732455506559,0.158854120016434,0.095643819470095,0.162800571892461,0.0907105911008225,0.114140246516919,0.0271703436534282
"63",0.062,0.0516841225362069,0.135749811006993,0.126400702669133,0.160261788751064,0.0958075093551787,0.164238123450937,0.0908545042719479,0.115975961111381,0.0275768457529201
"64",0.063,0.0520097902196059,0.137521680690106,0.128068869519454,0.161671448993797,0.0959736449215232,0.165676169435612,0.0910012370159619,0.117807636436868,0.0279839209085742
"65",0.064,0.0523375233859341,0.139290089249401,0.129736946164292,0.163083091851547,0.0961422289087366,0.1671147001065,0.091150789459258,0.119635267686176,0.0283915720468772
"66",0.065,0.0526673232199991,0.14105502316559,0.131404922644657,0.164496708358741,0.096313264062206,0.168553705662009,0.0913031617204373,0.121458850029455,0.0287998021057401
"67",0.066,0.0529991909004765,0.142816468857901,0.133072788935396,0.165912289476726,0.0964867531329871,0.169993176238597,0.0914583539101555,0.123278378614176,0.0292086140344801
"68",0.067,0.0533331275997138,0.144574412684004,0.134740534944783,0.167329826093159,0.0966626988776919,0.171433101910417,0.0916163661309677,0.125093848565088,0.0296180107938016
"69",0.068,0.0536691344835313,0.146328840939954,0.136408150514101,0.168749309021397,0.0968411040583746,0.172873472688967,0.0917771984771727,0.126905254984184,0.0300279953557762
"70",0.069,0.054007212711019,0.148079739860125,0.138075625417232,0.170170728999884,0.0970219714424132,0.174314278522727,0.0919408510346518,0.128712592950667,0.0304385707038213
"71",0.07,0.0543473634343319,0.149827095617151,0.139742949360229,0.17159407669152,0.0972053038023905,0.175755509296811,0.0921073238807076,0.130515857520915,0.0308497398326785
"72",0.071,0.0546895877984798,0.151570894321877,0.1414101119809,0.173019342683041,0.0973911039159705,0.177197154832599,0.0922766170838988,0.132315043728448,0.0312615057483896
"73",0.072,0.0550338869411153,0.153311122023298,0.143077102848377,0.174446517484373,0.0975793745657736,0.178639204887376,0.0924487307038738,0.134110146583894,0.0316738714682721
"74",0.073,0.0553802619923176,0.155047764708519,0.144743911462689,0.175875591527996,0.0977701185392478,0.180081649153968,0.0926236647911993,0.135901161074962,0.0320868400208935
"75",0.074,0.0557287140743726,0.156780808302706,0.14641052725433,0.177306555168293,0.0979633386285376,0.181524477260373,0.0928014193871892,0.137688082166407,0.032500414446044
"76",0.075,0.0560792443015507,0.158510238669044,0.148076939583824,0.178739398680893,0.0981590376303502,0.182967678769394,0.092981994523728,0.1394709048,0.0329145977947087
"77",0.076,0.0564318537798785,0.160236041608702,0.149743137741282,0.180174112262012,0.0983572183458177,0.184411243178265,0.0931653902230934,0.141249623894508,0.0333293931290367
"78",0.077,0.0567865436069097,0.161958202860797,0.151409110945968,0.18161068602778,0.0985578835803573,0.185855159918279,0.0933516064977753,0.143024234345656,0.033744803522311
"79",0.078,0.0571433148714896,0.163676708102369,0.15307484834585,0.183049110013571,0.0987610361435275,0.187299418354409,0.0935406433502914,0.144794731026111,0.0341608320589152
"80",0.079,0.0575021686535176,0.16539154294835,0.154740339017154,0.184489374173318,0.0989666788488814,0.188744007784934,0.0937325007730013,0.146561108785452,0.0345774818342994
"81",0.08,0.0578631060237053,0.167102692951553,0.156405571963918,0.185931468378825,0.0991748145138177,0.190188917441061,0.0939271787479166,0.148323362450151,0.0349947559549454
"82",0.081,0.0582261280433297,0.168810143602648,0.158070536117532,0.187375382419074,0.0993854459594255,0.191634136486538,0.0941246772465075,0.150081486823549,0.0354126575383284
"83",0.082,0.0585912357639836,0.170513880330156,0.159735220336291,0.188821105999524,0.0995985760103292,0.193079654017274,0.0943249962295089,0.151835476685837,0.0358311897128787
"84",0.083,0.0589584302273213,0.172213888500444,0.161399613404932,0.190268628741401,0.0998142074945268,0.194525459060954,0.0945281356467195,0.153585326794039,0.0362503556179407
"85",0.084,0.0593277124648005,0.173910153417726,0.163063704034179,0.191717940180985,0.100032343243227,0.195971540576656,0.0947340954368015,0.155331031881996,0.0366701584037311
"86",0.085,0.0596990834974188,0.175602660324065,0.164727480860274,0.193169029768891,0.100252986090681,0.197417887454458,0.094942875527075,0.157072586660347,0.0370906012312946
"87",0.086,0.0600725443354479,0.177291394399392,0.166390932444518,0.194621886869339,0.10047613887401,0.19886448851505,0.0951544758333099,0.158809985816523,0.0375116872724574
"88",0.087,0.0604480959781614,0.17897634076152,0.168054047272804,0.196076500759424,0.100701804433032,0.200311332509348,0.0953688962595138,0.160543224014732,0.03793341970978
"89",0.088,0.060825739413559,0.180657484466168,0.169716813755142,0.197532860628372,0.10092998561008,0.201758408118098,0.0955861366977183,0.162272295895949,0.0383558017365065
"90",0.089,0.0612054756180869,0.182334810506996,0.171379220225198,0.1989909555768,0.101160685249821,0.203205703951486,0.0958061970277596,0.163997196077917,0.0387788365565132
"91",0.09,0.0615873055563519,0.184008303815643,0.173041254939811,0.200450774615957,0.101393906199067,0.204653208548744,0.0960290771170578,0.165717919155132,0.0392025273842538
"92",0.091,0.0619712301808324,0.185677949261771,0.174702906078527,0.20191230666697,0.10162965130658,0.206100910377758,0.0962547768203915,0.167434459698849,0.0396268774447039
"93",0.092,0.0623572504315835,0.187343731653121,0.17636416174312,0.203375540560078,0.101867923422885,0.207548797834669,0.0964832959796692,0.169146812257082,0.0400518899733015
"94",0.093,0.0627453672359381,0.189005635735573,0.178025009957112,0.204840465033862,0.102108725400058,0.208996859243486,0.0967146344236973,0.170854971354602,0.0404775682158861
"95",0.094,0.0631355815082025,0.190663646193219,0.179685438665301,0.206307068734468,0.102352060091528,0.210445082855683,0.0969487919679447,0.17255893149295,0.0409039154286359
"96",0.095,0.063527894149347,0.192317747648439,0.181345435733277,0.207775340214826,0.102597930351865,0.211893456849809,0.0971857684143029,0.174258687150439,0.0413309348780007
"97",0.096,0.0639223060466922,0.19396792466199,0.183004988946942,0.20924526793386,0.102846339036566,0.213341969331093,0.0974255635508436,0.17595423278217,0.0417586298406344
"98",0.097,0.0643188180735888,0.195614161733105,0.184664086012032,0.210716840255698,0.103097289001833,0.214790608331048,0.0976681771515718,0.177645562820048,0.0421870036033225
"99",0.098,0.0647174310890935,0.197256443299599,0.186322714553633,0.21219004544887,0.103350783104351,0.216239361807078,0.0979136089761752,0.179332671672792,0.0426160594629091
"100",0.099,0.0651181459376387,0.198894753737985,0.187980862115701,0.213664871685504,0.103606824201057,0.217688217642087,0.0981618587697699,0.181015553725969,0.0430458007262191
"101",0.1,0.0655209634486968,0.200529077363607,0.189638516160581,0.215141307040521,0.103865415148904,0.219137163644084,0.0984129262626423,0.182694203342006,0.0434762307099781
"102",0.101,0.06592588443644,0.202159398430776,0.191295664068527,0.216619339490817,0.104126558804625,0.220586187545798,0.0986668111699871,0.184368614860229,0.0439073527407299
"103",0.102,0.0663329096993927,0.203785701132923,0.19295229313722,0.218098956914445,0.104390258024478,0.222035277004285,0.0989235131916411,0.186038782596888,0.0443391701547495
"104",0.103,0.0667420400200805,0.205407969602761,0.194608390581289,0.219580147089793,0.104656515664005,0.223484419600542,0.0991830320118132,0.187704700845201,0.0447716862979536
"105",0.104,0.0671532761646712,0.207026187912463,0.196263943531833,0.221062897694757,0.104925334577765,0.224933602839124,0.0994453672988101,0.189366363875387,0.0452049045258074
"106",0.105,0.0675666188826116,0.208640340073851,0.197918939035945,0.222547196305908,0.105196717619078,0.226382814147763,0.0997105187047587,0.191023765934716,0.0456388282032279
"107",0.106,0.0679820689062576,0.2102504100386,0.19957336405624,0.224033030397659,0.105470667639752,0.22783204087699,0.0999784858653234,0.192676901247558,0.0460734607044839
"108",0.107,0.0683996269504986,0.211856381698453,0.201227205470375,0.225520387341425,0.105747187489807,0.229281270299756,0.10024926839942,0.194325764015439,0.0465088054130908
"109",0.108,0.0688192937123756,0.213458238885456,0.20288045007059,0.227009254404781,0.106026280017193,0.230730489611063,0.100522865908923,0.195970348417096,0.0469448657217035
"110",0.109,0.069241069870693,0.215055965372206,0.204533084563231,0.228499618750622,0.106307948067505,0.232179685927599,0.100799277978376,0.197610648608548,0.0473816450320032
"111",0.11,0.0696649560856246,0.216649544872116,0.206185095568295,0.22999146743631,0.106592194483683,0.233628846287369,0.101078504174686,0.199246658723162,0.0478191467545814
"112",0.111,0.0700909529983129,0.218238961039694,0.207836469618965,0.231484787412831,0.106879022105711,0.235077957649344,0.101360544046825,0.200878372871731,0.0482573743088187
"113",0.112,0.070519061230462,0.219824197470846,0.209487193161161,0.232979565523938,0.107168433770311,0.236527006893104,0.101645397125518,0.202505785142556,0.0486963311227597
"114",0.113,0.0709492813839239,0.22140523770319,0.211137252553086,0.23447578850531,0.107460432310622,0.237975980818493,0.101933062922935,0.204128889601535,0.049136020632982
"115",0.114,0.0713816140402781,0.222982065216395,0.212786634064782,0.235973442983687,0.107755020555882,0.239424866145283,0.102223540932372,0.205747680292255,0.0495764462844617
"116",0.115,0.0718160597604054,0.224554663432535,0.214435323877697,0.237472515476028,0.108052201331091,0.240873649512834,0.102516830627931,0.207362151236099,0.0500176115304335
"117",0.116,0.0722526190840531,0.22612301571647,0.216083308084245,0.238972992388653,0.108351977456675,0.242322317479777,0.102812931464194,0.208972296432349,0.0504595198322441
"118",0.117,0.0726912925293955,0.227687105376246,0.21773057268739,0.240474860016396,0.108654351748142,0.243770856523691,0.103111842875893,0.210578109858306,0.0509021746592028
"119",0.118,0.0731320805925856,0.22924691566351,0.219377103600228,0.241978104541749,0.10895932701572,0.245219253040801,0.103413564277576,0.212179585469413,0.0513455794884241
"120",0.119,0.0735749837473006,0.230802429773964,0.221022886645575,0.243482712034023,0.109266906064002,0.246667493345676,0.103718095063271,0.213776717199388,0.0517897378046652
"121",0.12,0.0740200024442802,0.232353630847828,0.222667907555576,0.244988668448494,0.109577091691567,0.248115563670944,0.104025434606136,0.215369498960363,0.0522346531001582
"122",0.121,0.0744671371108587,0.233900501970343,0.22431215197131,0.246495959625569,0.109889886690608,0.249563450167015,0.104335582258119,0.216957924643032,0.0526803288744352
"123",0.122,0.0749163881504872,0.235443026172285,0.225955605442422,0.248004571289946,0.110205293846533,0.251011138901817,0.1046485373496,0.218541988116814,0.0531267686341472
"124",0.123,0.0753677559422514,0.236981186430522,0.227598253426751,0.249514489049782,0.110523315937576,0.252458615860547,0.104964299189038,0.220121683230018,0.0535739758928757
"125",0.124,0.07582124084038,0.238514965668588,0.22924008128998,0.251025698395867,0.110843955734383,0.253905866945426,0.105282867062607,0.221697003810022,0.0540219541709381
"126",0.125,0.0762768431737465,0.240044346757297,0.230881074305301,0.252538184700807,0.111167215999597,0.255352877975487,0.105604240233834,0.223267943663461,0.0544707069951858
"127",0.126,0.0767345632453634,0.241569312515381,0.23252121765309,0.254051933218209,0.111493099487433,0.256799634686359,0.105928417943225,0.224834496576426,0.0549202378987936
"128",0.127,0.0771944013318689,0.243089845710163,0.234160496420597,0.255566929081884,0.111821608943237,0.258246122730081,0.106255399407894,0.226396656314677,0.0553705504210432
"129",0.128,0.0776563576830047,0.244605929058267,0.235798895601662,0.257083157305052,0.112152747103041,0.25969232767493,0.106585183821181,0.227954416623866,0.0558216481070965
"130",0.129,0.0781204325210882,0.246117545226361,0.237436400096438,0.25860060277956,0.112486516693107,0.261138235005264,0.106917770352271,0.22950777122977,0.0562735345077624
"131",0.13,0.0785866260404752,0.247624676831937,0.239072994711142,0.260119250275117,0.112822920429455,0.262583830121392,0.107253158145808,0.231056713838539,0.0567262131792532
"132",0.131,0.0790549384070155,0.24912730644413,0.240708664157821,0.261639084438537,0.113161961017385,0.264029098339463,0.107591346321502,0.232601238136962,0.0571796876829333
"133",0.132,0.0795253697575005,0.250625416584582,0.242343393054147,0.263160089792998,0.113503641150985,0.265474024891374,0.10793233397373,0.23414133779274,0.0576339615850575
"134",0.133,0.0799979201991026,0.252118989728337,0.243977165923228,0.264682250737325,0.113847963512633,0.266918594924709,0.108276120171145,0.235677006454774,0.0580890384565001
"135",0.134,0.0804725898088078,0.253608008304798,0.245609967193451,0.266205551545279,0.114194930772476,0.268362793502701,0.108622703956262,0.23720823775348,0.0585449218724736
"136",0.135,0.0809493786328388,0.255092454698707,0.247241781198348,0.267729976364874,0.114544545587906,0.269806605604215,0.10897208434506,0.238735025301101,0.0590016154122367
"137",0.136,0.0814282866860712,0.256572311251195,0.248872592176494,0.26925550921772,0.114896810603026,0.271250016123778,0.109324260326566,0.240257362692054,0.0594591226587919
"138",0.137,0.0819093139514413,0.258047560260868,0.25050238427143,0.270782133998373,0.11525172844809,0.272693009871617,0.109679230862438,0.241775243503285,0.0599174471985711
"139",0.138,0.0823924603793462,0.259518183984951,0.252131141531629,0.272309834473731,0.115609301738944,0.274135571573749,0.110036994886553,0.243288661294641,0.0603765926211093
"140",0.139,0.0828777258870359,0.260984164640482,0.253758847910483,0.273838594282441,0.115969533076446,0.275577685872092,0.110397551304584,0.244797609609269,0.0608365625187068
"141",0.14,0.0833651103579971,0.262445484405572,0.255385487266343,0.275368396934347,0.116332425045875,0.277019337324627,0.110760898993571,0.246302081974031,0.0612973604860777
"142",0.141,0.0838546136413295,0.263902125420712,0.257011043362579,0.276899225809963,0.116697980216324,0.278460510405583,0.111127036801499,0.247802071899935,0.0617589901199855
"143",0.142,0.0843462355511147,0.265354069790155,0.258635499867703,0.278431064159985,0.11706620114008,0.279901189505679,0.111495963546865,0.249297572882598,0.0622214550188647
"144",0.143,0.0848399758657758,0.26680129958335,0.260258840355515,0.27996389510484,0.11743709035199,0.281341358932397,0.111867678018248,0.250788578402725,0.0626847587824281
"145",0.144,0.0853358343274309,0.268243796836455,0.261881048305314,0.281497701634272,0.117810650368811,0.282781002910312,0.112242178973872,0.252275081926612,0.0631489050112589
"146",0.145,0.0858338106412387,0.269681543553916,0.263502107102151,0.283032466606979,0.118186883688542,0.284220105581465,0.11261946514117,0.253757076906681,0.0636138973063877
"147",0.146,0.0863339044747355,0.271114521710118,0.265122000037128,0.284568172750284,0.118565792789746,0.28565865100579,0.112999535216349,0.255234556782034,0.0640797392688521
"148",0.147,0.0868361154571657,0.272542713251118,0.266740710307768,0.28610480265987,0.118947380130851,0.287096623161596,0.113382387863945,0.256707514979035,0.0645464344992403
"149",0.148,0.087340443178805,0.273966100096455,0.268358221018433,0.287642338799556,0.119331648149434,0.28853400594611,0.113768021716389,0.258175944911928,0.0650139865972171
"150",0.149,0.0878468871902767,0.275384664141046,0.26997451518081,0.289180763501141,0.119718599261494,0.289970783176078,0.114156435373561,0.259639839983476,0.0654823991610306
"151",0.15,0.0883554470018603,0.276798387257177,0.27158957571446,0.290720058964302,0.120108235860699,0.291406938588434,0.114547627402353,0.261099193585642,0.0659516757870006
"152",0.151,0.0888661220827944,0.278207251296572,0.273203385447448,0.29226020725656,0.120500560317622,0.292842455841042,0.11494159633623,0.26255399910029,0.066421820068986
"153",0.152,0.0893789118605716,0.279611238092576,0.274815927117033,0.293801190313316,0.120895574978955,0.294277318513502,0.115338340674783,0.264004249899934,0.0668928355978324
"154",0.153,0.0898938157202298,0.281010329462428,0.276427183370451,0.295342989937963,0.121293282166706,0.295711510108046,0.115737858883301,0.265449939348519,0.0673647259607971
"155",0.154,0.0904108330036348,0.282404507209644,0.278037136765775,0.29688558780208,0.121693684177375,0.297145014050505,0.116140149392329,0.266891060802232,0.0678374947409515
"156",0.155,0.0909299630087589,0.283793753126517,0.279645769772871,0.298428965445705,0.122096783281114,0.298577813691373,0.116545210597237,0.268327607610368,0.0683111455165595
"157",0.156,0.0914512049889539,0.285178048996723,0.281253064774443,0.299973104277706,0.12250258172086,0.300009892306959,0.11695304085779,0.269759573116228,0.0687856818604317
"158",0.157,0.0919745581522192,0.28655737659806,0.282859004067179,0.30151798557625,0.122911081711454,0.301441233100637,0.117363638497723,0.271186950658063,0.0692611073392527
"159",0.158,0.0925000216604661,0.287931717705313,0.284463569863014,0.30306359048937,0.123322285438738,0.302871819204198,0.11777700180432,0.272609733570065,0.0697374255128822
"160",0.159,0.093027594628777,0.289301054093246,0.286066744290492,0.304609900035651,0.123736195058624,0.304301633679319,0.118193129028,0.274027915183409,0.0702146399336267
"161",0.16,0.0935572761246619,0.290665367539751,0.28766850939626,0.306156895105032,0.124152812696147,0.305730659519139,0.118612018381907,0.275441488827344,0.070692754145482
"162",0.161,0.0940890651673122,0.292024639829133,0.289268847146681,0.307704556459728,0.124572140444495,0.307158879649967,0.119033668041514,0.276850447830337,0.071171771683345
"163",0.162,0.0946229607268523,0.293378852755555,0.290867739429589,0.309252864735303,0.12499418036401,0.308586276933113,0.119458076144228,0.278254785521276,0.0716516960721914
"164",0.163,0.0951589617235896,0.294727988126649,0.292465168056187,0.31080180044187,0.125418934481174,0.310012834166867,0.11988524078901,0.279654495230732,0.0721325308262215
"165",0.164,0.0956970670272629,0.296072027767297,0.29406111476309,0.312351343965457,0.125846404787558,0.311438534088612,0.120315160036006,0.281049570292279,0.0726142794479678
"166",0.165,0.0962372754562924,0.297410953523598,0.29565556121454,0.313901475569531,0.126276593238757,0.312863359377105,0.120747831906189,0.28244000404389,0.0730969454273668
"167",0.166,0.09677958577703,0.298744747267019,0.297248489004786,0.315452175396701,0.126709501753297,0.314287292654918,0.121183254381015,0.283825789829393,0.073580532240791
